,forecast_date,target,target_end_date,location,location_name,type,quantile,value
65568,2020-05-25,12 day ahead cum death,2020-06-06,47,Tennessee,point,,415.0
65569,2020-05-25,2 wk ahead cum death,2020-06-06,47,Tennessee,point,,415.0
65616,2020-05-25,13 day ahead cum death,2020-06-07,47,Tennessee,point,,420.0
65640,2020-05-25,14 day ahead cum death,2020-06-08,47,Tennessee,point,,424.0
65664,2020-05-25,15 day ahead cum death,2020-06-09,47,Tennessee,point,,429.0
65688,2020-05-25,16 day ahead cum death,2020-06-10,47,Tennessee,point,,434.0
65712,2020-05-25,17 day ahead cum death,2020-06-11,47,Tennessee,point,,437.0
65736,2020-05-25,18 day ahead cum death,2020-06-12,47,Tennessee,point,,442.0
65760,2020-05-25,19 day ahead cum death,2020-06-13,47,Tennessee,point,,446.0
65761,2020-05-25,3 wk ahead cum death,2020-06-13,47,Tennessee,point,,446.0
65808,2020-05-25,20 day ahead cum death,2020-06-14,47,Tennessee,point,,449.0
65832,2020-05-25,21 day ahead cum death,2020-06-15,47,Tennessee,point,,453.0
65856,2020-05-25,22 day ahead cum death,2020-06-16,47,Tennessee,point,,456.5
65880,2020-05-25,23 day ahead cum death,2020-06-17,47,Tennessee,point,,460.0
65904,2020-05-25,24 day ahead cum death,2020-06-18,47,Tennessee,point,,463.0
65928,2020-05-25,25 day ahead cum death,2020-06-19,47,Tennessee,point,,466.0
65952,2020-05-25,26 day ahead cum death,2020-06-20,47,Tennessee,point,,469.0
65953,2020-05-25,4 wk ahead cum death,2020-06-20,47,Tennessee,point,,469.0
66000,2020-05-25,27 day ahead cum death,2020-06-21,47,Tennessee,point,,472.0
66024,2020-05-25,28 day ahead cum death,2020-06-22,47,Tennessee,point,,475.0
66048,2020-05-25,1 day ahead inc death,2020-05-26,48,Texas,point,,33.0
66072,2020-05-25,2 day ahead inc death,2020-05-27,48,Texas,point,,32.0
66096,2020-05-25,3 day ahead inc death,2020-05-28,48,Texas,point,,33.0
66120,2020-05-25,4 day ahead inc death,2020-05-29,48,Texas,point,,34.0
66144,2020-05-25,5 day ahead inc death,2020-05-30,48,Texas,point,,33.0
66145,2020-05-25,1 wk ahead inc death,2020-05-30,48,Texas,point,,256.0
66192,2020-05-25,6 day ahead inc death,2020-05-31,48,Texas,point,,33.0
66216,2020-05-25,7 day ahead inc death,2020-06-01,48,Texas,point,,34.0
66240,2020-05-25,8 day ahead inc death,2020-06-02,48,Texas,point,,35.0
66264,2020-05-25,9 day ahead inc death,2020-06-03,48,Texas,point,,33.0
66288,2020-05-25,10 day ahead inc death,2020-06-04,48,Texas,point,,34.0
66312,2020-05-25,11 day ahead inc death,2020-06-05,48,Texas,point,,34.0
66336,2020-05-25,12 day ahead inc death,2020-06-06,48,Texas,point,,34.0
66337,2020-05-25,2 wk ahead inc death,2020-06-06,48,Texas,point,,281.0
66384,2020-05-25,13 day ahead inc death,2020-06-07,48,Texas,point,,34.0
66408,2020-05-25,14 day ahead inc death,2020-06-08,48,Texas,point,,34.0
66432,2020-05-25,15 day ahead inc death,2020-06-09,48,Texas,point,,34.0
66456,2020-05-25,16 day ahead inc death,2020-06-10,48,Texas,point,,34.0
66480,2020-05-25,17 day ahead inc death,2020-06-11,48,Texas,point,,35.0
66504,2020-05-25,18 day ahead inc death,2020-06-12,48,Texas,point,,35.0
66528,2020-05-25,19 day ahead inc death,2020-06-13,48,Texas,point,,34.5
66529,2020-05-25,3 wk ahead inc death,2020-06-13,48,Texas,point,,289.0
66576,2020-05-25,20 day ahead inc death,2020-06-14,48,Texas,point,,35.0
66600,2020-05-25,21 day ahead inc death,2020-06-15,48,Texas,point,,35.0
66624,2020-05-25,22 day ahead inc death,2020-06-16,48,Texas,point,,35.0
66648,2020-05-25,23 day ahead inc death,2020-06-17,48,Texas,point,,35.0
66672,2020-05-25,24 day ahead inc death,2020-06-18,48,Texas,point,,36.0
66696,2020-05-25,25 day ahead inc death,2020-06-19,48,Texas,point,,36.0
66720,2020-05-25,26 day ahead inc death,2020-06-20,48,Texas,point,,35.0
66721,2020-05-25,4 wk ahead inc death,2020-06-20,48,Texas,point,,295.0
66768,2020-05-25,27 day ahead inc death,2020-06-21,48,Texas,point,,35.0
66792,2020-05-25,28 day ahead inc death,2020-06-22,48,Texas,point,,36.0
66816,2020-05-25,1 day ahead cum death,2020-05-26,48,Texas,point,,1596.0
66840,2020-05-25,2 day ahead cum death,2020-05-27,48,Texas,point,,1629.0
66864,2020-05-25,3 day ahead cum death,2020-05-28,48,Texas,point,,1663.0
66888,2020-05-25,4 day ahead cum death,2020-05-29,48,Texas,point,,1701.0
66912,2020-05-25,5 day ahead cum death,2020-05-30,48,Texas,point,,1735.0
66913,2020-05-25,1 wk ahead cum death,2020-05-30,48,Texas,point,,1735.0
66960,2020-05-25,6 day ahead cum death,2020-05-31,48,Texas,point,,1768.0
66984,2020-05-25,7 day ahead cum death,2020-06-01,48,Texas,point,,1804.0
67008,2020-05-25,8 day ahead cum death,2020-06-02,48,Texas,point,,1840.5
67032,2020-05-25,9 day ahead cum death,2020-06-03,48,Texas,point,,1876.0
67056,2020-05-25,10 day ahead cum death,2020-06-04,48,Texas,point,,1914.0
67080,2020-05-25,11 day ahead cum death,2020-06-05,48,Texas,point,,1948.5
67104,2020-05-25,12 day ahead cum death,2020-06-06,48,Texas,point,,1984.0
67105,2020-05-25,2 wk ahead cum death,2020-06-06,48,Texas,point,,1984.0
67152,2020-05-25,13 day ahead cum death,2020-06-07,48,Texas,point,,2018.0
67176,2020-05-25,14 day ahead cum death,2020-06-08,48,Texas,point,,2055.5
67200,2020-05-25,15 day ahead cum death,2020-06-09,48,Texas,point,,2092.0
67224,2020-05-25,16 day ahead cum death,2020-06-10,48,Texas,point,,2126.0
67248,2020-05-25,17 day ahead cum death,2020-06-11,48,Texas,point,,2165.0
67272,2020-05-25,18 day ahead cum death,2020-06-12,48,Texas,point,,2199.5
67296,2020-05-25,19 day ahead cum death,2020-06-13,48,Texas,point,,2237.0
67297,2020-05-25,3 wk ahead cum death,2020-06-13,48,Texas,point,,2237.0
67344,2020-05-25,20 day ahead cum death,2020-06-14,48,Texas,point,,2273.0
67368,2020-05-25,21 day ahead cum death,2020-06-15,48,Texas,point,,2312.5
67392,2020-05-25,22 day ahead cum death,2020-06-16,48,Texas,point,,2350.0
67416,2020-05-25,23 day ahead cum death,2020-06-17,48,Texas,point,,2386.0
67440,2020-05-25,24 day ahead cum death,2020-06-18,48,Texas,point,,2423.5
67464,2020-05-25,25 day ahead cum death,2020-06-19,48,Texas,point,,2462.0
67488,2020-05-25,26 day ahead cum death,2020-06-20,48,Texas,point,,2499.0
67489,2020-05-25,4 wk ahead cum death,2020-06-20,48,Texas,point,,2499.0
67536,2020-05-25,27 day ahead cum death,2020-06-21,48,Texas,point,,2537.0
67560,2020-05-25,28 day ahead cum death,2020-06-22,48,Texas,point,,2576.0
67584,2020-05-25,1 day ahead inc death,2020-05-26,US,United States,point,,1159.0
67608,2020-05-25,2 day ahead inc death,2020-05-27,US,United States,point,,1135.5
67632,2020-05-25,3 day ahead inc death,2020-05-28,US,United States,point,,1116.0
67656,2020-05-25,4 day ahead inc death,2020-05-29,US,United States,point,,1093.0
67680,2020-05-25,5 day ahead inc death,2020-05-30,US,United States,point,,1071.0
67681,2020-05-25,1 wk ahead inc death,2020-05-30,US,United States,point,,7451.5
67728,2020-05-25,6 day ahead inc death,2020-05-31,US,United States,point,,1045.5
67752,2020-05-25,7 day ahead inc death,2020-06-01,US,United States,point,,1028.0
67776,2020-05-25,8 day ahead inc death,2020-06-02,US,United States,point,,1016.0
67800,2020-05-25,9 day ahead inc death,2020-06-03,US,United States,point,,998.0
67824,2020-05-25,10 day ahead inc death,2020-06-04,US,United States,point,,975.0
67848,2020-05-25,11 day ahead inc death,2020-06-05,US,United States,point,,960.0
67872,2020-05-25,12 day ahead inc death,2020-06-06,US,United States,point,,943.0
67873,2020-05-25,2 wk ahead inc death,2020-06-06,US,United States,point,,7915.0
67920,2020-05-25,13 day ahead inc death,2020-06-07,US,United States,point,,925.0
67944,2020-05-25,14 day ahead inc death,2020-06-08,US,United States,point,,917.0
67968,2020-05-25,15 day ahead inc death,2020-06-09,US,United States,point,,905.0
67992,2020-05-25,16 day ahead inc death,2020-06-10,US,United States,point,,887.0
68016,2020-05-25,17 day ahead inc death,2020-06-11,US,United States,point,,875.0
68040,2020-05-25,18 day ahead inc death,2020-06-12,US,United States,point,,864.0
68064,2020-05-25,19 day ahead inc death,2020-06-13,US,United States,point,,856.5
68065,2020-05-25,3 wk ahead inc death,2020-06-13,US,United States,point,,7108.5
68112,2020-05-25,20 day ahead inc death,2020-06-14,US,United States,point,,844.0
68136,2020-05-25,21 day ahead inc death,2020-06-15,US,United States,point,,823.5
68160,2020-05-25,22 day ahead inc death,2020-06-16,US,United States,point,,824.5
68184,2020-05-25,23 day ahead inc death,2020-06-17,US,United States,point,,815.0
68208,2020-05-25,24 day ahead inc death,2020-06-18,US,United States,point,,807.0
68232,2020-05-25,25 day ahead inc death,2020-06-19,US,United States,point,,793.0
68256,2020-05-25,26 day ahead inc death,2020-06-20,US,United States,point,,785.0
68257,2020-05-25,4 wk ahead inc death,2020-06-20,US,United States,point,,6487.0
68304,2020-05-25,27 day ahead inc death,2020-06-21,US,United States,point,,772.0
68328,2020-05-25,28 day ahead inc death,2020-06-22,US,United States,point,,769.0
68352,2020-05-25,1 day ahead cum death,2020-05-26,US,United States,point,,100283.0
68376,2020-05-25,2 day ahead cum death,2020-05-27,US,United States,point,,101432.0
68400,2020-05-25,3 day ahead cum death,2020-05-28,US,United States,point,,102554.0
68424,2020-05-25,4 day ahead cum death,2020-05-29,US,United States,point,,103650.0
68448,2020-05-25,5 day ahead cum death,2020-05-30,US,United States,point,,104735.5
68449,2020-05-25,1 wk ahead cum death,2020-05-30,US,United States,point,,104735.5
68496,2020-05-25,6 day ahead cum death,2020-05-31,US,United States,point,,105785.0
68520,2020-05-25,7 day ahead cum death,2020-06-01,US,United States,point,,106828.0
68544,2020-05-25,8 day ahead cum death,2020-06-02,US,United States,point,,107854.0
68568,2020-05-25,9 day ahead cum death,2020-06-03,US,United States,point,,108864.5
68592,2020-05-25,10 day ahead cum death,2020-06-04,US,United States,point,,109829.5
68616,2020-05-25,11 day ahead cum death,2020-06-05,US,United States,point,,110806.5
68640,2020-05-25,12 day ahead cum death,2020-06-06,US,United States,point,,111759.0
68641,2020-05-25,2 wk ahead cum death,2020-06-06,US,United States,point,,111759.0
68688,2020-05-25,13 day ahead cum death,2020-06-07,US,United States,point,,112695.0
68712,2020-05-25,14 day ahead cum death,2020-06-08,US,United States,point,,113623.5
68736,2020-05-25,15 day ahead cum death,2020-06-09,US,United States,point,,114542.5
68760,2020-05-25,16 day ahead cum death,2020-06-10,US,United States,point,,115435.0
68784,2020-05-25,17 day ahead cum death,2020-06-11,US,United States,point,,116300.5
68808,2020-05-25,18 day ahead cum death,2020-06-12,US,United States,point,,117172.5
68832,2020-05-25,19 day ahead cum death,2020-06-13,US,United States,point,,118018.5
68833,2020-05-25,3 wk ahead cum death,2020-06-13,US,United States,point,,118018.5
68880,2020-05-25,20 day ahead cum death,2020-06-14,US,United States,point,,118879.5
68904,2020-05-25,21 day ahead cum death,2020-06-15,US,United States,point,,119706.5
68928,2020-05-25,22 day ahead cum death,2020-06-16,US,United States,point,,120525.5
68952,2020-05-25,23 day ahead cum death,2020-06-17,US,United States,point,,121347.5
68976,2020-05-25,24 day ahead cum death,2020-06-18,US,United States,point,,122176.5
69000,2020-05-25,25 day ahead cum death,2020-06-19,US,United States,point,,122988.0
69024,2020-05-25,26 day ahead cum death,2020-06-20,US,United States,point,,123781.5
69025,2020-05-25,4 wk ahead cum death,2020-06-20,US,United States,point,,123781.5
69072,2020-05-25,27 day ahead cum death,2020-06-21,US,United States,point,,124554.0
69096,2020-05-25,28 day ahead cum death,2020-06-22,US,United States,point,,125302.0
69120,2020-05-25,1 day ahead inc death,2020-05-26,49,Utah,point,,2.0
69144,2020-05-25,2 day ahead inc death,2020-05-27,49,Utah,point,,2.0
69168,2020-05-25,3 day ahead inc death,2020-05-28,49,Utah,point,,2.0
69192,2020-05-25,4 day ahead inc death,2020-05-29,49,Utah,point,,2.0
69216,2020-05-25,5 day ahead inc death,2020-05-30,49,Utah,point,,2.0
69217,2020-05-25,1 wk ahead inc death,2020-05-30,49,Utah,point,,16.0
69264,2020-05-25,6 day ahead inc death,2020-05-31,49,Utah,point,,2.0
69288,2020-05-25,7 day ahead inc death,2020-06-01,49,Utah,point,,2.0
69312,2020-05-25,8 day ahead inc death,2020-06-02,49,Utah,point,,2.0
69336,2020-05-25,9 day ahead inc death,2020-06-03,49,Utah,point,,2.0
69360,2020-05-25,10 day ahead inc death,2020-06-04,49,Utah,point,,2.0
69384,2020-05-25,11 day ahead inc death,2020-06-05,49,Utah,point,,2.0
69408,2020-05-25,12 day ahead inc death,2020-06-06,49,Utah,point,,2.0
69409,2020-05-25,2 wk ahead inc death,2020-06-06,49,Utah,point,,22.0
69456,2020-05-25,13 day ahead inc death,2020-06-07,49,Utah,point,,2.0
69480,2020-05-25,14 day ahead inc death,2020-06-08,49,Utah,point,,2.0
69504,2020-05-25,15 day ahead inc death,2020-06-09,49,Utah,point,,2.0
69528,2020-05-25,16 day ahead inc death,2020-06-10,49,Utah,point,,2.0
69552,2020-05-25,17 day ahead inc death,2020-06-11,49,Utah,point,,2.0
69576,2020-05-25,18 day ahead inc death,2020-06-12,49,Utah,point,,2.0
69600,2020-05-25,19 day ahead inc death,2020-06-13,49,Utah,point,,2.0
69601,2020-05-25,3 wk ahead inc death,2020-06-13,49,Utah,point,,23.0
69648,2020-05-25,20 day ahead inc death,2020-06-14,49,Utah,point,,2.0
69672,2020-05-25,21 day ahead inc death,2020-06-15,49,Utah,point,,2.0
69696,2020-05-25,22 day ahead inc death,2020-06-16,49,Utah,point,,2.0
69720,2020-05-25,23 day ahead inc death,2020-06-17,49,Utah,point,,3.0
69744,2020-05-25,24 day ahead inc death,2020-06-18,49,Utah,point,,2.0
69768,2020-05-25,25 day ahead inc death,2020-06-19,49,Utah,point,,2.0
69792,2020-05-25,26 day ahead inc death,2020-06-20,49,Utah,point,,2.0
69793,2020-05-25,4 wk ahead inc death,2020-06-20,49,Utah,point,,24.0
69840,2020-05-25,27 day ahead inc death,2020-06-21,49,Utah,point,,2.0
69864,2020-05-25,28 day ahead inc death,2020-06-22,49,Utah,point,,2.0
69888,2020-05-25,1 day ahead cum death,2020-05-26,49,Utah,point,,107.0
69912,2020-05-25,2 day ahead cum death,2020-05-27,49,Utah,point,,109.0
69936,2020-05-25,3 day ahead cum death,2020-05-28,49,Utah,point,,112.0
69960,2020-05-25,4 day ahead cum death,2020-05-29,49,Utah,point,,115.0
69984,2020-05-25,5 day ahead cum death,2020-05-30,49,Utah,point,,118.0
69985,2020-05-25,1 wk ahead cum death,2020-05-30,49,Utah,point,,118.0
70032,2020-05-25,6 day ahead cum death,2020-05-31,49,Utah,point,,121.0
70056,2020-05-25,7 day ahead cum death,2020-06-01,49,Utah,point,,123.0
70080,2020-05-25,8 day ahead cum death,2020-06-02,49,Utah,point,,126.0
70104,2020-05-25,9 day ahead cum death,2020-06-03,49,Utah,point,,129.0
70128,2020-05-25,10 day ahead cum death,2020-06-04,49,Utah,point,,132.0
70152,2020-05-25,11 day ahead cum death,2020-06-05,49,Utah,point,,135.0
70176,2020-05-25,12 day ahead cum death,2020-06-06,49,Utah,point,,138.0
70177,2020-05-25,2 wk ahead cum death,2020-06-06,49,Utah,point,,138.0
70224,2020-05-25,13 day ahead cum death,2020-06-07,49,Utah,point,,141.0
70248,2020-05-25,14 day ahead cum death,2020-06-08,49,Utah,point,,144.0
70272,2020-05-25,15 day ahead cum death,2020-06-09,49,Utah,point,,147.0
70296,2020-05-25,16 day ahead cum death,2020-06-10,49,Utah,point,,149.0
70320,2020-05-25,17 day ahead cum death,2020-06-11,49,Utah,point,,152.0
70344,2020-05-25,18 day ahead cum death,2020-06-12,49,Utah,point,,155.0
70368,2020-05-25,19 day ahead cum death,2020-06-13,49,Utah,point,,158.0
70369,2020-05-25,3 wk ahead cum death,2020-06-13,49,Utah,point,,158.0
70416,2020-05-25,20 day ahead cum death,2020-06-14,49,Utah,point,,161.0
70440,2020-05-25,21 day ahead cum death,2020-06-15,49,Utah,point,,164.0
70464,2020-05-25,22 day ahead cum death,2020-06-16,49,Utah,point,,166.0
70488,2020-05-25,23 day ahead cum death,2020-06-17,49,Utah,point,,169.0
70512,2020-05-25,24 day ahead cum death,2020-06-18,49,Utah,point,,173.0
70536,2020-05-25,25 day ahead cum death,2020-06-19,49,Utah,point,,176.0
70560,2020-05-25,26 day ahead cum death,2020-06-20,49,Utah,point,,179.0
70561,2020-05-25,4 wk ahead cum death,2020-06-20,49,Utah,point,,179.0
70608,2020-05-25,27 day ahead cum death,2020-06-21,49,Utah,point,,183.0
70632,2020-05-25,28 day ahead cum death,2020-06-22,49,Utah,point,,186.0
70656,2020-05-25,1 day ahead inc death,2020-05-26,50,Vermont,point,,0.0
70680,2020-05-25,2 day ahead inc death,2020-05-27,50,Vermont,point,,0.0
70704,2020-05-25,3 day ahead inc death,2020-05-28,50,Vermont,point,,0.0
70728,2020-05-25,4 day ahead inc death,2020-05-29,50,Vermont,point,,0.0
70752,2020-05-25,5 day ahead inc death,2020-05-30,50,Vermont,point,,0.0
70753,2020-05-25,1 wk ahead inc death,2020-05-30,50,Vermont,point,,0.0
70800,2020-05-25,6 day ahead inc death,2020-05-31,50,Vermont,point,,0.0
70824,2020-05-25,7 day ahead inc death,2020-06-01,50,Vermont,point,,0.0
70848,2020-05-25,8 day ahead inc death,2020-06-02,50,Vermont,point,,0.0
70872,2020-05-25,9 day ahead inc death,2020-06-03,50,Vermont,point,,0.0
70896,2020-05-25,10 day ahead inc death,2020-06-04,50,Vermont,point,,0.0
70920,2020-05-25,11 day ahead inc death,2020-06-05,50,Vermont,point,,0.0
70944,2020-05-25,12 day ahead inc death,2020-06-06,50,Vermont,point,,0.0
70945,2020-05-25,2 wk ahead inc death,2020-06-06,50,Vermont,point,,0.0
70992,2020-05-25,13 day ahead inc death,2020-06-07,50,Vermont,point,,0.0
71016,2020-05-25,14 day ahead inc death,2020-06-08,50,Vermont,point,,0.0
71040,2020-05-25,15 day ahead inc death,2020-06-09,50,Vermont,point,,0.0
71064,2020-05-25,16 day ahead inc death,2020-06-10,50,Vermont,point,,0.0
71088,2020-05-25,17 day ahead inc death,2020-06-11,50,Vermont,point,,0.0
71112,2020-05-25,18 day ahead inc death,2020-06-12,50,Vermont,point,,0.0
71136,2020-05-25,19 day ahead inc death,2020-06-13,50,Vermont,point,,0.0
71137,2020-05-25,3 wk ahead inc death,2020-06-13,50,Vermont,point,,0.0
71184,2020-05-25,20 day ahead inc death,2020-06-14,50,Vermont,point,,0.0
71208,2020-05-25,21 day ahead inc death,2020-06-15,50,Vermont,point,,0.0
71232,2020-05-25,22 day ahead inc death,2020-06-16,50,Vermont,point,,0.0
71256,2020-05-25,23 day ahead inc death,2020-06-17,50,Vermont,point,,0.0
71280,2020-05-25,24 day ahead inc death,2020-06-18,50,Vermont,point,,0.0
71304,2020-05-25,25 day ahead inc death,2020-06-19,50,Vermont,point,,0.0
71328,2020-05-25,26 day ahead inc death,2020-06-20,50,Vermont,point,,0.0
71329,2020-05-25,4 wk ahead inc death,2020-06-20,50,Vermont,point,,0.0
71376,2020-05-25,27 day ahead inc death,2020-06-21,50,Vermont,point,,0.0
71400,2020-05-25,28 day ahead inc death,2020-06-22,50,Vermont,point,,0.0
71424,2020-05-25,1 day ahead cum death,2020-05-26,50,Vermont,point,,55.0
71448,2020-05-25,2 day ahead cum death,2020-05-27,50,Vermont,point,,55.0
71472,2020-05-25,3 day ahead cum death,2020-05-28,50,Vermont,point,,55.0
71496,2020-05-25,4 day ahead cum death,2020-05-29,50,Vermont,point,,55.0
71520,2020-05-25,5 day ahead cum death,2020-05-30,50,Vermont,point,,55.0
71521,2020-05-25,1 wk ahead cum death,2020-05-30,50,Vermont,point,,55.0
71568,2020-05-25,6 day ahead cum death,2020-05-31,50,Vermont,point,,56.0
71592,2020-05-25,7 day ahead cum death,2020-06-01,50,Vermont,point,,56.0
71616,2020-05-25,8 day ahead cum death,2020-06-02,50,Vermont,point,,56.0
71640,2020-05-25,9 day ahead cum death,2020-06-03,50,Vermont,point,,56.0
71664,2020-05-25,10 day ahead cum death,2020-06-04,50,Vermont,point,,56.0
71688,2020-05-25,11 day ahead cum death,2020-06-05,50,Vermont,point,,56.0
71712,2020-05-25,12 day ahead cum death,2020-06-06,50,Vermont,point,,57.0
71713,2020-05-25,2 wk ahead cum death,2020-06-06,50,Vermont,point,,57.0
71760,2020-05-25,13 day ahead cum death,2020-06-07,50,Vermont,point,,57.0
71784,2020-05-25,14 day ahead cum death,2020-06-08,50,Vermont,point,,57.0
71808,2020-05-25,15 day ahead cum death,2020-06-09,50,Vermont,point,,57.0
71832,2020-05-25,16 day ahead cum death,2020-06-10,50,Vermont,point,,57.0
71856,2020-05-25,17 day ahead cum death,2020-06-11,50,Vermont,point,,57.0
71880,2020-05-25,18 day ahead cum death,2020-06-12,50,Vermont,point,,57.0
71904,2020-05-25,19 day ahead cum death,2020-06-13,50,Vermont,point,,57.0
71905,2020-05-25,3 wk ahead cum death,2020-06-13,50,Vermont,point,,57.0
71952,2020-05-25,20 day ahead cum death,2020-06-14,50,Vermont,point,,57.0
71976,2020-05-25,21 day ahead cum death,2020-06-15,50,Vermont,point,,57.0
72000,2020-05-25,22 day ahead cum death,2020-06-16,50,Vermont,point,,57.0
72024,2020-05-25,23 day ahead cum death,2020-06-17,50,Vermont,point,,57.0
72048,2020-05-25,24 day ahead cum death,2020-06-18,50,Vermont,point,,57.0
72072,2020-05-25,25 day ahead cum death,2020-06-19,50,Vermont,point,,58.0
72096,2020-05-25,26 day ahead cum death,2020-06-20,50,Vermont,point,,58.0
72097,2020-05-25,4 wk ahead cum death,2020-06-20,50,Vermont,point,,58.0
72144,2020-05-25,27 day ahead cum death,2020-06-21,50,Vermont,point,,58.0
72168,2020-05-25,28 day ahead cum death,2020-06-22,50,Vermont,point,,58.0
72192,2020-05-25,1 day ahead inc death,2020-05-26,51,Virginia,point,,22.0
72216,2020-05-25,2 day ahead inc death,2020-05-27,51,Virginia,point,,22.0
72240,2020-05-25,3 day ahead inc death,2020-05-28,51,Virginia,point,,21.0
72264,2020-05-25,4 day ahead inc death,2020-05-29,51,Virginia,point,,21.0
72288,2020-05-25,5 day ahead inc death,2020-05-30,51,Virginia,point,,20.0
72289,2020-05-25,1 wk ahead inc death,2020-05-30,51,Virginia,point,,151.0
72336,2020-05-25,6 day ahead inc death,2020-05-31,51,Virginia,point,,21.0
72360,2020-05-25,7 day ahead inc death,2020-06-01,51,Virginia,point,,20.0
72384,2020-05-25,8 day ahead inc death,2020-06-02,51,Virginia,point,,20.0
72408,2020-05-25,9 day ahead inc death,2020-06-03,51,Virginia,point,,20.0
72432,2020-05-25,10 day ahead inc death,2020-06-04,51,Virginia,point,,19.0
72456,2020-05-25,11 day ahead inc death,2020-06-05,51,Virginia,point,,20.0
72480,2020-05-25,12 day ahead inc death,2020-06-06,51,Virginia,point,,19.0
72481,2020-05-25,2 wk ahead inc death,2020-06-06,51,Virginia,point,,170.0
72528,2020-05-25,13 day ahead inc death,2020-06-07,51,Virginia,point,,18.0
72552,2020-05-25,14 day ahead inc death,2020-06-08,51,Virginia,point,,18.0
72576,2020-05-25,15 day ahead inc death,2020-06-09,51,Virginia,point,,18.0
72600,2020-05-25,16 day ahead inc death,2020-06-10,51,Virginia,point,,18.0
72624,2020-05-25,17 day ahead inc death,2020-06-11,51,Virginia,point,,18.0
72648,2020-05-25,18 day ahead inc death,2020-06-12,51,Virginia,point,,18.0
72672,2020-05-25,19 day ahead inc death,2020-06-13,51,Virginia,point,,17.0
72673,2020-05-25,3 wk ahead inc death,2020-06-13,51,Virginia,point,,153.0
72720,2020-05-25,20 day ahead inc death,2020-06-14,51,Virginia,point,,17.0
72744,2020-05-25,21 day ahead inc death,2020-06-15,51,Virginia,point,,17.0
72768,2020-05-25,22 day ahead inc death,2020-06-16,51,Virginia,point,,17.0
72792,2020-05-25,23 day ahead inc death,2020-06-17,51,Virginia,point,,17.0
72816,2020-05-25,24 day ahead inc death,2020-06-18,51,Virginia,point,,16.0
72840,2020-05-25,25 day ahead inc death,2020-06-19,51,Virginia,point,,16.0
72864,2020-05-25,26 day ahead inc death,2020-06-20,51,Virginia,point,,16.0
72865,2020-05-25,4 wk ahead inc death,2020-06-20,51,Virginia,point,,140.0
72912,2020-05-25,27 day ahead inc death,2020-06-21,51,Virginia,point,,15.0
72936,2020-05-25,28 day ahead inc death,2020-06-22,51,Virginia,point,,15.0
72960,2020-05-25,1 day ahead cum death,2020-05-26,51,Virginia,point,,1223.0
72984,2020-05-25,2 day ahead cum death,2020-05-27,51,Virginia,point,,1246.0
73008,2020-05-25,3 day ahead cum death,2020-05-28,51,Virginia,point,,1269.0
73032,2020-05-25,4 day ahead cum death,2020-05-29,51,Virginia,point,,1292.0
73056,2020-05-25,5 day ahead cum death,2020-05-30,51,Virginia,point,,1315.0
73057,2020-05-25,1 wk ahead cum death,2020-05-30,51,Virginia,point,,1315.0
73104,2020-05-25,6 day ahead cum death,2020-05-31,51,Virginia,point,,1337.0
73128,2020-05-25,7 day ahead cum death,2020-06-01,51,Virginia,point,,1360.0
73152,2020-05-25,8 day ahead cum death,2020-06-02,51,Virginia,point,,1382.0
73176,2020-05-25,9 day ahead cum death,2020-06-03,51,Virginia,point,,1403.0
73200,2020-05-25,10 day ahead cum death,2020-06-04,51,Virginia,point,,1423.5
73224,2020-05-25,11 day ahead cum death,2020-06-05,51,Virginia,point,,1444.0
73248,2020-05-25,12 day ahead cum death,2020-06-06,51,Virginia,point,,1466.0
73249,2020-05-25,2 wk ahead cum death,2020-06-06,51,Virginia,point,,1466.0
73296,2020-05-25,13 day ahead cum death,2020-06-07,51,Virginia,point,,1484.0
73320,2020-05-25,14 day ahead cum death,2020-06-08,51,Virginia,point,,1505.0
73344,2020-05-25,15 day ahead cum death,2020-06-09,51,Virginia,point,,1523.5
73368,2020-05-25,16 day ahead cum death,2020-06-10,51,Virginia,point,,1543.0
73392,2020-05-25,17 day ahead cum death,2020-06-11,51,Virginia,point,,1562.5
73416,2020-05-25,18 day ahead cum death,2020-06-12,51,Virginia,point,,1582.0
73440,2020-05-25,19 day ahead cum death,2020-06-13,51,Virginia,point,,1602.0
73441,2020-05-25,3 wk ahead cum death,2020-06-13,51,Virginia,point,,1602.0
73488,2020-05-25,20 day ahead cum death,2020-06-14,51,Virginia,point,,1620.0
73512,2020-05-25,21 day ahead cum death,2020-06-15,51,Virginia,point,,1639.0
73536,2020-05-25,22 day ahead cum death,2020-06-16,51,Virginia,point,,1658.0
73560,2020-05-25,23 day ahead cum death,2020-06-17,51,Virginia,point,,1674.5
73584,2020-05-25,24 day ahead cum death,2020-06-18,51,Virginia,point,,1693.0
73608,2020-05-25,25 day ahead cum death,2020-06-19,51,Virginia,point,,1709.0
73632,2020-05-25,26 day ahead cum death,2020-06-20,51,Virginia,point,,1726.0
73633,2020-05-25,4 wk ahead cum death,2020-06-20,51,Virginia,point,,1726.0
73680,2020-05-25,27 day ahead cum death,2020-06-21,51,Virginia,point,,1743.0
73704,2020-05-25,28 day ahead cum death,2020-06-22,51,Virginia,point,,1759.5
73728,2020-05-25,1 day ahead inc death,2020-05-26,53,Washington,point,,6.0
73752,2020-05-25,2 day ahead inc death,2020-05-27,53,Washington,point,,6.0
