forecast_date,target,target_end_date,location,type,quantile,value
2020-07-26,2 wk ahead cum death,2020-08-08,35,point,,641.29
2020-07-26,2 wk ahead inc death,2020-08-08,35,point,,25.15
2020-07-26,1 wk ahead inc case,2020-08-01,35,point,,2170.33
2020-07-26,3 wk ahead cum death,2020-08-15,35,point,,659.31
2020-07-26,3 wk ahead inc death,2020-08-15,35,point,,24.5
2020-07-26,2 wk ahead inc case,2020-08-08,35,point,,2157.76
2020-07-26,4 wk ahead cum death,2020-08-22,35,point,,676.9
2020-07-26,4 wk ahead inc death,2020-08-22,35,point,,23.94
2020-07-26,3 wk ahead inc case,2020-08-15,35,point,,2146.6
2020-07-26,4 wk ahead inc case,2020-08-22,35,point,,2136.62
2020-07-26,1 wk ahead cum death,2020-08-01,32,point,,771.88
2020-07-26,1 wk ahead inc death,2020-08-01,32,point,,97.2
2020-07-26,2 wk ahead cum death,2020-08-08,32,point,,815.28
2020-07-26,2 wk ahead inc death,2020-08-08,32,point,,96.46
2020-07-26,1 wk ahead inc case,2020-08-01,32,point,,7425.16
2020-07-26,3 wk ahead cum death,2020-08-15,32,point,,858.4
2020-07-26,3 wk ahead inc death,2020-08-15,32,point,,95.81
2020-07-26,2 wk ahead inc case,2020-08-08,32,point,,6542.37
2020-07-26,4 wk ahead cum death,2020-08-22,32,point,,901.27
2020-07-26,4 wk ahead inc death,2020-08-22,32,point,,95.28
2020-07-26,3 wk ahead inc case,2020-08-15,32,point,,5470.03
2020-07-26,4 wk ahead inc case,2020-08-22,32,point,,4488.84
2020-07-26,1 wk ahead cum death,2020-08-01,36,point,,32739.87
2020-07-26,1 wk ahead inc death,2020-08-01,36,point,,127.68
2020-07-26,2 wk ahead cum death,2020-08-08,36,point,,32851.93
2020-07-26,2 wk ahead inc death,2020-08-08,36,point,,114.62
2020-07-26,1 wk ahead inc case,2020-08-01,36,point,,3224.64
2020-07-26,3 wk ahead cum death,2020-08-15,36,point,,32953.42
2020-07-26,3 wk ahead inc death,2020-08-15,36,point,,103.8
2020-07-26,2 wk ahead inc case,2020-08-08,36,point,,2996.48
2020-07-26,4 wk ahead cum death,2020-08-22,36,point,,33046.06
2020-07-26,4 wk ahead inc death,2020-08-22,36,point,,94.75
2020-07-26,3 wk ahead inc case,2020-08-15,36,point,,2800.02
2020-07-26,4 wk ahead inc case,2020-08-22,36,point,,2629.4
2020-07-26,1 wk ahead cum death,2020-08-01,39,point,,3393.69
2020-07-26,1 wk ahead inc death,2020-08-01,39,point,,103.87
2020-07-26,2 wk ahead cum death,2020-08-08,39,point,,3474.15
2020-07-26,2 wk ahead inc death,2020-08-08,39,point,,99.13
2020-07-26,1 wk ahead inc case,2020-08-01,39,point,,10497.29
2020-07-26,3 wk ahead cum death,2020-08-15,39,point,,3551.28
2020-07-26,3 wk ahead inc death,2020-08-15,39,point,,95.04
2020-07-26,2 wk ahead inc case,2020-08-08,39,point,,10267.45
2020-07-26,4 wk ahead cum death,2020-08-22,39,point,,3625.52
2020-07-26,4 wk ahead inc death,2020-08-22,39,point,,91.47
2020-07-26,3 wk ahead inc case,2020-08-15,39,point,,9557.86
2020-07-26,4 wk ahead inc case,2020-08-22,39,point,,8505.82
2020-07-26,1 wk ahead cum death,2020-08-01,40,point,,500.61
2020-07-26,1 wk ahead inc death,2020-08-01,40,point,,19.61
2020-07-26,2 wk ahead cum death,2020-08-08,40,point,,515.09
2020-07-26,2 wk ahead inc death,2020-08-08,40,point,,19.55
2020-07-26,3 wk ahead cum death,2020-08-15,40,point,,529.53
2020-07-26,3 wk ahead inc death,2020-08-15,40,point,,19.49
2020-07-26,1 wk ahead inc case,2020-08-01,40,point,,10075.86
2020-07-26,4 wk ahead cum death,2020-08-22,40,point,,543.94
2020-07-26,4 wk ahead inc death,2020-08-22,40,point,,19.45
2020-07-26,2 wk ahead inc case,2020-08-08,40,point,,19033.07
2020-07-26,3 wk ahead inc case,2020-08-15,40,point,,35453.71
2020-07-26,4 wk ahead inc case,2020-08-22,40,point,,59130.76
2020-07-26,1 wk ahead cum death,2020-08-01,41,point,,307.03
2020-07-26,1 wk ahead inc death,2020-08-01,41,point,,40.06
2020-07-26,2 wk ahead cum death,2020-08-08,41,point,,328.96
2020-07-26,2 wk ahead inc death,2020-08-08,41,point,,39.81
2020-07-26,3 wk ahead cum death,2020-08-15,41,point,,348.45
2020-07-26,3 wk ahead inc death,2020-08-15,41,point,,35.36
2020-07-26,1 wk ahead inc case,2020-08-01,41,point,,2391.42
2020-07-26,4 wk ahead cum death,2020-08-22,41,point,,365.13
2020-07-26,4 wk ahead inc death,2020-08-22,41,point,,30.28
2020-07-26,2 wk ahead inc case,2020-08-08,41,point,,2337.97
2020-07-26,3 wk ahead inc case,2020-08-15,41,point,,2296.94
2020-07-26,4 wk ahead inc case,2020-08-22,41,point,,2267.04
2020-07-26,1 wk ahead cum death,2020-08-01,42,point,,7250.71
2020-07-26,1 wk ahead inc death,2020-08-01,42,point,,132.34
2020-07-26,2 wk ahead cum death,2020-08-08,42,point,,7360.86
2020-07-26,2 wk ahead inc death,2020-08-08,42,point,,124.28
2020-07-26,1 wk ahead inc case,2020-08-01,42,point,,8577.24
2020-07-26,3 wk ahead cum death,2020-08-15,42,point,,7465.1
2020-07-26,3 wk ahead inc death,2020-08-15,42,point,,117.62
2020-07-26,2 wk ahead inc case,2020-08-08,42,point,,10698.94
2020-07-26,4 wk ahead cum death,2020-08-22,42,point,,7564.4
2020-07-26,4 wk ahead inc death,2020-08-22,42,point,,112.05
2020-07-26,3 wk ahead inc case,2020-08-15,42,point,,13135.42
2020-07-26,4 wk ahead inc case,2020-08-22,42,point,,15710.07
2020-07-26,1 wk ahead cum death,2020-08-01,44,point,,1012.95
2020-07-26,1 wk ahead inc death,2020-08-01,44,point,,9.96
2020-07-26,2 wk ahead cum death,2020-08-08,44,point,,1020.79
2020-07-26,2 wk ahead inc death,2020-08-08,44,point,,8.26
2020-07-26,3 wk ahead cum death,2020-08-15,44,point,,1027.4
2020-07-26,3 wk ahead inc death,2020-08-15,44,point,,6.97
2020-07-26,4 wk ahead cum death,2020-08-22,44,point,,1033.05
2020-07-26,4 wk ahead inc death,2020-08-22,44,point,,5.96
2020-07-26,1 wk ahead inc case,2020-08-01,44,point,,321.53
2020-07-26,2 wk ahead inc case,2020-08-08,44,point,,307.88
2020-07-26,3 wk ahead inc case,2020-08-15,44,point,,296.41
2020-07-26,4 wk ahead inc case,2020-08-22,44,point,,286.66
2020-07-26,1 wk ahead cum death,2020-08-01,45,point,,1478.46
2020-07-26,1 wk ahead inc death,2020-08-01,45,point,,384.37
2020-07-26,2 wk ahead cum death,2020-08-08,45,point,,1591.17
2020-07-26,2 wk ahead inc death,2020-08-08,45,point,,517.43
2020-07-26,1 wk ahead inc case,2020-08-01,45,point,,13041.71
2020-07-26,3 wk ahead cum death,2020-08-15,45,point,,1730.52
2020-07-26,3 wk ahead inc death,2020-08-15,45,point,,639.81
2020-07-26,2 wk ahead inc case,2020-08-08,45,point,,12991.47
2020-07-26,4 wk ahead cum death,2020-08-22,45,point,,1887.33
2020-07-26,4 wk ahead inc death,2020-08-22,45,point,,719.92
2020-07-26,3 wk ahead inc case,2020-08-15,45,point,,12957.2
2020-07-26,4 wk ahead inc case,2020-08-22,45,point,,12932.24
2020-07-26,1 wk ahead cum death,2020-08-01,46,point,,128.13
2020-07-26,1 wk ahead inc death,2020-08-01,46,point,,7.76
2020-07-26,1 wk ahead inc case,2020-08-01,46,point,,398.76
2020-07-26,2 wk ahead cum death,2020-08-08,46,point,,133.45
2020-07-26,2 wk ahead inc death,2020-08-08,46,point,,7.71
2020-07-26,2 wk ahead inc case,2020-08-08,46,point,,395.59
2020-07-26,3 wk ahead cum death,2020-08-15,46,point,,138.75
2020-07-26,3 wk ahead inc death,2020-08-15,46,point,,7.67
2020-07-26,3 wk ahead inc case,2020-08-15,46,point,,392.82
2020-07-26,4 wk ahead cum death,2020-08-22,46,point,,144.03
2020-07-26,4 wk ahead inc death,2020-08-22,46,point,,7.64
2020-07-26,4 wk ahead inc case,2020-08-22,46,point,,390.39
2020-07-26,1 wk ahead cum death,2020-08-01,47,point,,1010.81
2020-07-26,1 wk ahead inc death,2020-08-01,47,point,,118.02
2020-07-26,2 wk ahead cum death,2020-08-08,47,point,,1069.33
2020-07-26,2 wk ahead inc death,2020-08-08,47,point,,108.71
2020-07-26,3 wk ahead cum death,2020-08-15,47,point,,1122.09
2020-07-26,3 wk ahead inc death,2020-08-15,47,point,,98.03
2020-07-26,4 wk ahead cum death,2020-08-22,47,point,,1169.79
2020-07-26,4 wk ahead inc death,2020-08-22,47,point,,88.6
2020-07-26,1 wk ahead inc case,2020-08-01,47,point,,14272.96
2020-07-26,2 wk ahead inc case,2020-08-08,47,point,,11336.88
2020-07-26,3 wk ahead inc case,2020-08-15,47,point,,8198.48
2020-07-26,4 wk ahead inc case,2020-08-22,47,point,,5825.55
2020-07-26,1 wk ahead cum death,2020-08-01,48,point,,5502.53
2020-07-26,1 wk ahead inc death,2020-08-01,48,point,,1273.29
2020-07-26,2 wk ahead cum death,2020-08-08,48,point,,6093.05
2020-07-26,2 wk ahead inc death,2020-08-08,48,point,,1198.1
2020-07-26,1 wk ahead inc case,2020-08-01,48,point,,54609.83
2020-07-26,3 wk ahead cum death,2020-08-15,48,point,,6543.74
2020-07-26,3 wk ahead inc death,2020-08-15,48,point,,914.38
2020-07-26,2 wk ahead inc case,2020-08-08,48,point,,39332.26
2020-07-26,4 wk ahead cum death,2020-08-22,48,point,,6830.58
2020-07-26,4 wk ahead inc death,2020-08-22,48,point,,581.97
2020-07-26,3 wk ahead inc case,2020-08-15,48,point,,25443.86
2020-07-26,4 wk ahead inc case,2020-08-22,48,point,,15627.8
2020-07-26,1 wk ahead cum death,2020-08-01,49,point,,286.69
2020-07-26,1 wk ahead inc death,2020-08-01,49,point,,39.75
2020-07-26,2 wk ahead cum death,2020-08-08,49,point,,300.87
2020-07-26,2 wk ahead inc death,2020-08-08,49,point,,46.53
2020-07-26,3 wk ahead cum death,2020-08-15,49,point,,317.39
2020-07-26,3 wk ahead inc death,2020-08-15,49,point,,54.22
2020-07-26,1 wk ahead inc case,2020-08-01,49,point,,4558.13
2020-07-26,4 wk ahead cum death,2020-08-22,49,point,,336.52
2020-07-26,4 wk ahead inc death,2020-08-22,49,point,,62.79
2020-07-26,2 wk ahead inc case,2020-08-08,49,point,,4542.02
2020-07-26,3 wk ahead inc case,2020-08-15,49,point,,4528.12
2020-07-26,4 wk ahead inc case,2020-08-22,49,point,,4516.0
2020-07-26,1 wk ahead cum death,2020-08-01,51,point,,2128.94
2020-07-26,1 wk ahead inc death,2020-08-01,51,point,,67.41
2020-07-26,2 wk ahead cum death,2020-08-08,51,point,,2180.54
2020-07-26,2 wk ahead inc death,2020-08-08,51,point,,64.41
2020-07-26,1 wk ahead inc case,2020-08-01,51,point,,5600.12
2020-07-26,3 wk ahead cum death,2020-08-15,51,point,,2230.06
2020-07-26,3 wk ahead inc death,2020-08-15,51,point,,61.82
2020-07-26,2 wk ahead inc case,2020-08-08,51,point,,5597.44
2020-07-26,4 wk ahead cum death,2020-08-22,51,point,,2277.78
2020-07-26,4 wk ahead inc death,2020-08-22,51,point,,59.57
2020-07-26,3 wk ahead inc case,2020-08-15,51,point,,5595.33
2020-07-26,4 wk ahead inc case,2020-08-22,51,point,,5593.62
2020-07-26,1 wk ahead cum death,2020-08-01,50,point,,56.15
2020-07-26,1 wk ahead inc death,2020-08-01,50,point,,0.13
2020-07-26,1 wk ahead inc case,2020-08-01,50,point,,45.96
2020-07-26,2 wk ahead cum death,2020-08-08,50,point,,56.26
2020-07-26,2 wk ahead inc death,2020-08-08,50,point,,0.11
2020-07-26,2 wk ahead inc case,2020-08-08,50,point,,45.51
2020-07-26,3 wk ahead cum death,2020-08-15,50,point,,56.35
2020-07-26,3 wk ahead inc death,2020-08-15,50,point,,0.1
2020-07-26,3 wk ahead inc case,2020-08-15,50,point,,45.14
2020-07-26,4 wk ahead cum death,2020-08-22,50,point,,56.44
2020-07-26,4 wk ahead inc death,2020-08-22,50,point,,0.09
2020-07-26,4 wk ahead inc case,2020-08-22,50,point,,44.83
2020-07-26,1 wk ahead cum death,2020-08-01,53,point,,1547.03
2020-07-26,1 wk ahead inc death,2020-08-01,53,point,,59.34
2020-07-26,1 wk ahead inc case,2020-08-01,53,point,,5651.93
2020-07-26,2 wk ahead cum death,2020-08-08,53,point,,1594.16
2020-07-26,2 wk ahead inc death,2020-08-08,53,point,,58.17
2020-07-26,2 wk ahead inc case,2020-08-08,53,point,,4748.75
2020-07-26,3 wk ahead cum death,2020-08-15,53,point,,1640.45
2020-07-26,3 wk ahead inc death,2020-08-15,53,point,,57.13
2020-07-26,3 wk ahead inc case,2020-08-15,53,point,,3617.86
2020-07-26,4 wk ahead cum death,2020-08-22,53,point,,1686.0
2020-07-26,4 wk ahead inc death,2020-08-22,53,point,,56.21
2020-07-26,4 wk ahead inc case,2020-08-22,53,point,,2563.59
2020-07-26,1 wk ahead cum death,2020-08-01,55,point,,905.69
2020-07-26,1 wk ahead inc death,2020-08-01,55,point,,30.98
2020-07-26,2 wk ahead cum death,2020-08-08,55,point,,929.51
2020-07-26,2 wk ahead inc death,2020-08-08,55,point,,30.5
2020-07-26,1 wk ahead inc case,2020-08-01,55,point,,5354.15
2020-07-26,3 wk ahead cum death,2020-08-15,55,point,,953.01
2020-07-26,3 wk ahead inc death,2020-08-15,55,point,,30.1
2020-07-26,2 wk ahead inc case,2020-08-08,55,point,,5324.52
2020-07-26,4 wk ahead cum death,2020-08-22,55,point,,976.25
2020-07-26,4 wk ahead inc death,2020-08-22,55,point,,29.75
2020-07-26,3 wk ahead inc case,2020-08-15,55,point,,5245.84
2020-07-26,4 wk ahead inc case,2020-08-22,55,point,,5151.88
2020-07-26,1 wk ahead cum death,2020-08-01,54,point,,105.3
2020-07-26,1 wk ahead inc death,2020-08-01,54,point,,2.39
2020-07-26,2 wk ahead cum death,2020-08-08,54,point,,107.2
2020-07-26,2 wk ahead inc death,2020-08-08,54,point,,2.27
2020-07-26,1 wk ahead inc case,2020-08-01,54,point,,1165.13
2020-07-26,3 wk ahead cum death,2020-08-15,54,point,,109.01
2020-07-26,3 wk ahead inc death,2020-08-15,54,point,,2.16
2020-07-26,2 wk ahead inc case,2020-08-08,54,point,,1585.82
2020-07-26,4 wk ahead cum death,2020-08-22,54,point,,110.75
2020-07-26,4 wk ahead inc death,2020-08-22,54,point,,2.07
2020-07-26,3 wk ahead inc case,2020-08-15,54,point,,2259.11
2020-07-26,4 wk ahead inc case,2020-08-22,54,point,,3160.81
2020-07-26,1 wk ahead cum death,2020-08-01,56,point,,25.69
2020-07-26,1 wk ahead inc death,2020-08-01,56,point,,0.74
2020-07-26,2 wk ahead cum death,2020-08-08,56,point,,26.23
2020-07-26,2 wk ahead inc death,2020-08-08,56,point,,0.67
2020-07-26,3 wk ahead cum death,2020-08-15,56,point,,26.73
2020-07-26,3 wk ahead inc death,2020-08-15,56,point,,0.62
2020-07-26,4 wk ahead cum death,2020-08-22,56,point,,27.19
2020-07-26,4 wk ahead inc death,2020-08-22,56,point,,0.57
2020-07-26,1 wk ahead inc case,2020-08-01,56,point,,344.86
2020-07-26,2 wk ahead inc case,2020-08-08,56,point,,336.82
2020-07-26,3 wk ahead inc case,2020-08-15,56,point,,320.16
2020-07-26,4 wk ahead inc case,2020-08-22,56,point,,301.83
2020-07-27,1 wk ahead cum death,2020-08-01,US,point,,150755.72
2020-07-27,1 wk ahead inc death,2020-08-01,US,point,,4775.03
2020-07-27,1 wk ahead inc case,2020-08-01,US,point,,425158.02
2020-07-27,2 wk ahead cum death,2020-08-08,US,point,,155350.47
2020-07-27,2 wk ahead inc death,2020-08-08,US,point,,4608.06
2020-07-27,2 wk ahead inc case,2020-08-08,US,point,,459399.52
2020-07-27,3 wk ahead cum death,2020-08-15,US,point,,159901.03
2020-07-27,3 wk ahead inc death,2020-08-15,US,point,,4563.73
2020-07-27,3 wk ahead inc case,2020-08-15,US,point,,611072.36
2020-07-27,4 wk ahead cum death,2020-08-22,US,point,,164566.39
2020-07-27,4 wk ahead inc death,2020-08-22,US,point,,4678.86
2020-07-27,4 wk ahead inc case,2020-08-22,US,point,,944065.44
2020-07-27,1 wk ahead inc case,2020-08-01,02,point,,462.46
2020-07-27,1 wk ahead cum death,2020-08-01,02,point,,20.51
2020-07-27,1 wk ahead inc death,2020-08-01,02,point,,0.78
2020-07-27,2 wk ahead inc case,2020-08-08,02,point,,458.04
2020-07-27,2 wk ahead cum death,2020-08-08,02,point,,21.26
2020-07-27,2 wk ahead inc death,2020-08-08,02,point,,0.75
2020-07-27,3 wk ahead inc case,2020-08-15,02,point,,429.86
2020-07-27,3 wk ahead cum death,2020-08-15,02,point,,22.0
2020-07-27,3 wk ahead inc death,2020-08-15,02,point,,0.74
2020-07-27,4 wk ahead inc case,2020-08-22,02,point,,394.92
2020-07-27,4 wk ahead cum death,2020-08-22,02,point,,22.74
2020-07-27,4 wk ahead inc death,2020-08-22,02,point,,0.74
2020-07-27,1 wk ahead cum death,2020-08-01,01,point,,1560.1
2020-07-27,1 wk ahead inc death,2020-08-01,01,point,,106.55
2020-07-27,1 wk ahead inc case,2020-08-01,01,point,,11093.09
2020-07-27,2 wk ahead cum death,2020-08-08,01,point,,1663.23
2020-07-27,2 wk ahead inc death,2020-08-08,01,point,,103.13
2020-07-27,2 wk ahead inc case,2020-08-08,01,point,,9542.5
2020-07-27,3 wk ahead cum death,2020-08-15,01,point,,1758.71
2020-07-27,3 wk ahead inc death,2020-08-15,01,point,,95.48
2020-07-27,3 wk ahead inc case,2020-08-15,01,point,,8089.29
2020-07-27,4 wk ahead cum death,2020-08-22,01,point,,1847.61
2020-07-27,4 wk ahead inc death,2020-08-22,01,point,,88.9
2020-07-27,4 wk ahead inc case,2020-08-22,01,point,,7040.11
2020-07-27,1 wk ahead inc case,2020-08-01,04,point,,16205.63
2020-07-27,2 wk ahead inc case,2020-08-08,04,point,,14071.5
2020-07-27,1 wk ahead cum death,2020-08-01,04,point,,3584.8
2020-07-27,1 wk ahead inc death,2020-08-01,04,point,,327.16
2020-07-27,3 wk ahead inc case,2020-08-15,04,point,,12386.57
2020-07-27,2 wk ahead cum death,2020-08-08,04,point,,3838.54
2020-07-27,2 wk ahead inc death,2020-08-08,04,point,,253.74
2020-07-27,4 wk ahead inc case,2020-08-22,04,point,,11060.39
2020-07-27,3 wk ahead cum death,2020-08-15,04,point,,4077.07
2020-07-27,3 wk ahead inc death,2020-08-15,04,point,,238.53
2020-07-27,4 wk ahead cum death,2020-08-22,04,point,,4317.06
2020-07-27,4 wk ahead inc death,2020-08-22,04,point,,240.0
2020-07-27,1 wk ahead inc case,2020-08-01,06,point,,53740.29
2020-07-27,2 wk ahead inc case,2020-08-08,06,point,,53322.55
2020-07-27,3 wk ahead inc case,2020-08-15,06,point,,75178.55
2020-07-27,4 wk ahead inc case,2020-08-22,06,point,,128419.36
2020-07-27,1 wk ahead cum death,2020-08-01,06,point,,8899.34
2020-07-27,1 wk ahead inc death,2020-08-01,06,point,,528.0
2020-07-27,2 wk ahead cum death,2020-08-08,06,point,,9401.74
2020-07-27,2 wk ahead inc death,2020-08-08,06,point,,502.4
2020-07-27,3 wk ahead cum death,2020-08-15,06,point,,9895.06
2020-07-27,3 wk ahead inc death,2020-08-15,06,point,,493.32
2020-07-27,4 wk ahead cum death,2020-08-22,06,point,,10386.22
2020-07-27,4 wk ahead inc death,2020-08-22,06,point,,491.16
2020-07-27,1 wk ahead inc case,2020-08-01,08,point,,3818.38
2020-07-27,2 wk ahead inc case,2020-08-08,08,point,,6258.54
2020-07-27,3 wk ahead inc case,2020-08-15,08,point,,14402.27
2020-07-27,4 wk ahead inc case,2020-08-22,08,point,,29144.36
2020-07-27,1 wk ahead cum death,2020-08-01,08,point,,1816.24
2020-07-27,1 wk ahead inc death,2020-08-01,08,point,,27.67
2020-07-27,2 wk ahead cum death,2020-08-08,08,point,,1841.79
2020-07-27,2 wk ahead inc death,2020-08-08,08,point,,25.55
2020-07-27,3 wk ahead cum death,2020-08-15,08,point,,1865.7
2020-07-27,3 wk ahead inc death,2020-08-15,08,point,,23.91
2020-07-27,4 wk ahead cum death,2020-08-22,08,point,,1888.22
2020-07-27,4 wk ahead inc death,2020-08-22,08,point,,22.52
2020-07-27,1 wk ahead inc case,2020-08-01,09,point,,425.49
2020-07-27,2 wk ahead inc case,2020-08-08,09,point,,394.71
2020-07-27,3 wk ahead inc case,2020-08-15,09,point,,368.68
2020-07-27,4 wk ahead inc case,2020-08-22,09,point,,346.42
2020-07-27,1 wk ahead cum death,2020-08-01,09,point,,4435.05
2020-07-27,1 wk ahead inc death,2020-08-01,09,point,,25.96
2020-07-27,2 wk ahead cum death,2020-08-08,09,point,,4458.05
2020-07-27,2 wk ahead inc death,2020-08-08,09,point,,23.01
2020-07-27,3 wk ahead cum death,2020-08-15,09,point,,4478.69
2020-07-27,3 wk ahead inc death,2020-08-15,09,point,,20.63
2020-07-27,4 wk ahead cum death,2020-08-22,09,point,,4497.38
2020-07-27,4 wk ahead inc death,2020-08-22,09,point,,18.7
2020-07-27,1 wk ahead cum death,2020-08-01,11,point,,586.64
2020-07-27,1 wk ahead inc death,2020-08-01,11,point,,6.64
2020-07-27,2 wk ahead cum death,2020-08-08,11,point,,592.5
2020-07-27,2 wk ahead inc death,2020-08-08,11,point,,5.86
2020-07-27,3 wk ahead cum death,2020-08-15,11,point,,597.72
2020-07-27,3 wk ahead inc death,2020-08-15,11,point,,5.22
2020-07-27,4 wk ahead cum death,2020-08-22,11,point,,602.41
2020-07-27,4 wk ahead inc death,2020-08-22,11,point,,4.69
2020-07-27,1 wk ahead inc case,2020-08-01,11,point,,343.75
2020-07-27,2 wk ahead inc case,2020-08-08,11,point,,332.59
2020-07-27,3 wk ahead inc case,2020-08-15,11,point,,323.03
2020-07-27,4 wk ahead inc case,2020-08-22,11,point,,314.77
2020-07-27,1 wk ahead cum death,2020-08-01,10,point,,585.39
2020-07-27,1 wk ahead inc death,2020-08-01,10,point,,7.59
2020-07-27,2 wk ahead cum death,2020-08-08,10,point,,591.69
2020-07-27,2 wk ahead inc death,2020-08-08,10,point,,6.3
2020-07-27,3 wk ahead cum death,2020-08-15,10,point,,597.19
2020-07-27,3 wk ahead inc death,2020-08-15,10,point,,5.5
2020-07-27,4 wk ahead cum death,2020-08-22,10,point,,602.14
2020-07-27,4 wk ahead inc death,2020-08-22,10,point,,4.95
2020-07-27,1 wk ahead inc case,2020-08-01,10,point,,509.6
2020-07-27,2 wk ahead inc case,2020-08-08,10,point,,498.99
2020-07-27,3 wk ahead inc case,2020-08-15,10,point,,490.24
2020-07-27,4 wk ahead inc case,2020-08-22,10,point,,482.89
2020-07-27,1 wk ahead cum death,2020-08-01,12,point,,6469.34
2020-07-27,1 wk ahead inc death,2020-08-01,12,point,,723.51
2020-07-27,2 wk ahead cum death,2020-08-08,12,point,,7178.43
2020-07-27,2 wk ahead inc death,2020-08-08,12,point,,709.1
2020-07-27,3 wk ahead cum death,2020-08-15,12,point,,7842.75
2020-07-27,3 wk ahead inc death,2020-08-15,12,point,,664.31
2020-07-27,4 wk ahead cum death,2020-08-22,12,point,,8510.7
2020-07-27,4 wk ahead inc death,2020-08-22,12,point,,667.95
2020-07-27,1 wk ahead inc case,2020-08-01,12,point,,71776.63
2020-07-27,2 wk ahead inc case,2020-08-08,12,point,,67860.21
2020-07-27,3 wk ahead inc case,2020-08-15,12,point,,67250.6
2020-07-27,4 wk ahead inc case,2020-08-22,12,point,,70410.57
2020-07-27,1 wk ahead cum death,2020-08-01,13,point,,3608.15
2020-07-27,1 wk ahead inc death,2020-08-01,13,point,,142.83
2020-07-27,2 wk ahead cum death,2020-08-08,13,point,,3743.71
2020-07-27,2 wk ahead inc death,2020-08-08,13,point,,135.56
2020-07-27,1 wk ahead inc case,2020-08-01,13,point,,23402.0
2020-07-27,3 wk ahead cum death,2020-08-15,13,point,,3873.88
2020-07-27,3 wk ahead inc death,2020-08-15,13,point,,130.17
2020-07-27,2 wk ahead inc case,2020-08-08,13,point,,22655.83
2020-07-27,4 wk ahead cum death,2020-08-22,13,point,,4000.3
2020-07-27,4 wk ahead inc death,2020-08-22,13,point,,126.43
2020-07-27,3 wk ahead inc case,2020-08-15,13,point,,22022.73
2020-07-27,4 wk ahead inc case,2020-08-22,13,point,,21168.33
2020-07-27,1 wk ahead cum death,2020-08-01,15,point,,26.92
2020-07-27,1 wk ahead inc death,2020-08-01,15,point,,1.08
2020-07-27,1 wk ahead inc case,2020-08-01,15,point,,184.94
2020-07-27,2 wk ahead cum death,2020-08-08,15,point,,27.84
2020-07-27,2 wk ahead inc death,2020-08-08,15,point,,0.92
2020-07-27,2 wk ahead inc case,2020-08-08,15,point,,197.64
2020-07-27,3 wk ahead cum death,2020-08-15,15,point,,28.69
2020-07-27,3 wk ahead inc death,2020-08-15,15,point,,0.85
2020-07-27,3 wk ahead inc case,2020-08-15,15,point,,199.37
2020-07-27,4 wk ahead cum death,2020-08-22,15,point,,29.52
2020-07-27,4 wk ahead inc death,2020-08-22,15,point,,0.83
2020-07-27,4 wk ahead inc case,2020-08-22,15,point,,193.31
2020-07-27,1 wk ahead inc case,2020-08-01,19,point,,3056.32
2020-07-27,2 wk ahead inc case,2020-08-08,19,point,,3221.04
2020-07-27,3 wk ahead inc case,2020-08-15,19,point,,3486.5
2020-07-27,4 wk ahead inc case,2020-08-22,19,point,,3853.01
2020-07-27,1 wk ahead cum death,2020-08-01,19,point,,846.26
2020-07-27,1 wk ahead inc death,2020-08-01,19,point,,27.44
2020-07-27,2 wk ahead cum death,2020-08-08,19,point,,870.72
2020-07-27,2 wk ahead inc death,2020-08-08,19,point,,24.46
2020-07-27,3 wk ahead cum death,2020-08-15,19,point,,893.2
2020-07-27,3 wk ahead inc death,2020-08-15,19,point,,22.47
2020-07-27,4 wk ahead cum death,2020-08-22,19,point,,914.26
2020-07-27,4 wk ahead inc death,2020-08-22,19,point,,21.07
2020-07-27,1 wk ahead inc case,2020-08-01,16,point,,2932.35
2020-07-27,1 wk ahead cum death,2020-08-01,16,point,,154.69
2020-07-27,1 wk ahead inc death,2020-08-01,16,point,,14.34
2020-07-27,2 wk ahead inc case,2020-08-08,16,point,,2213.13
2020-07-27,2 wk ahead cum death,2020-08-08,16,point,,162.85
2020-07-27,2 wk ahead inc death,2020-08-08,16,point,,8.16
2020-07-27,3 wk ahead inc case,2020-08-15,16,point,,1630.05
2020-07-27,3 wk ahead cum death,2020-08-15,16,point,,167.8
2020-07-27,3 wk ahead inc death,2020-08-15,16,point,,4.95
2020-07-27,4 wk ahead inc case,2020-08-22,16,point,,1236.61
2020-07-27,4 wk ahead cum death,2020-08-22,16,point,,171.06
2020-07-27,4 wk ahead inc death,2020-08-22,16,point,,3.25
2020-07-27,1 wk ahead inc case,2020-08-01,17,point,,9389.48
2020-07-27,2 wk ahead inc case,2020-08-08,17,point,,10565.58
2020-07-27,3 wk ahead inc case,2020-08-15,17,point,,11870.35
2020-07-27,1 wk ahead cum death,2020-08-01,17,point,,7764.95
2020-07-27,1 wk ahead inc death,2020-08-01,17,point,,213.09
2020-07-27,4 wk ahead inc case,2020-08-22,17,point,,12372.86
2020-07-27,2 wk ahead cum death,2020-08-08,17,point,,7955.49
2020-07-27,2 wk ahead inc death,2020-08-08,17,point,,190.54
2020-07-27,3 wk ahead cum death,2020-08-15,17,point,,8127.63
2020-07-27,3 wk ahead inc death,2020-08-15,17,point,,172.13
2020-07-27,4 wk ahead cum death,2020-08-22,17,point,,8284.79
