forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,3 wk ahead inc death,2021-05-08,09,point,,47.1108960495451
2021-04-19,3 wk ahead inc death,2021-05-08,10,point,,22.2873209435237
2021-04-19,3 wk ahead inc death,2021-05-08,12,point,,412.716538797493
2021-04-19,3 wk ahead inc death,2021-05-08,13,point,,221.22026671823
2021-04-19,3 wk ahead inc death,2021-05-08,15,point,,2.65147282215432
2021-04-19,3 wk ahead inc death,2021-05-08,16,point,,16.830002925694494
2021-04-19,3 wk ahead inc death,2021-05-08,17,point,,168.184487127977
2021-04-19,3 wk ahead inc death,2021-05-08,18,point,,84.94184902802529
2021-04-19,3 wk ahead inc death,2021-05-08,19,point,,21.1001453477155
2021-04-19,3 wk ahead inc death,2021-05-08,20,point,,15.101761793480597
2021-04-19,3 wk ahead inc death,2021-05-08,21,point,,63.3450728304451
2021-04-19,3 wk ahead inc death,2021-05-08,22,point,,52.7198728363169
2021-04-19,3 wk ahead inc death,2021-05-08,23,point,,16.295590903341598
2021-04-19,3 wk ahead inc death,2021-05-08,24,point,,99.78327313435908
2021-04-19,3 wk ahead inc death,2021-05-08,25,point,,80.8706573284984
2021-04-19,3 wk ahead inc death,2021-05-08,26,point,,569.198349334974
2021-04-19,3 wk ahead inc death,2021-05-08,27,point,,77.50264242181599
2021-04-19,3 wk ahead inc death,2021-05-08,28,point,,27.78508304157389
2021-04-19,3 wk ahead inc death,2021-05-08,29,point,,68.00627956646
2021-04-19,3 wk ahead inc death,2021-05-08,30,point,,14.347923503217
2021-04-19,3 wk ahead inc death,2021-05-08,31,point,,11.6296808424124
2021-04-19,3 wk ahead inc death,2021-05-08,32,point,,31.7031261535565
2021-04-19,3 wk ahead inc death,2021-05-08,33,point,,12.2973840705772
2021-04-19,3 wk ahead inc death,2021-05-08,34,point,,179.778037762901
2021-04-19,3 wk ahead inc death,2021-05-08,35,point,,20.1286740177871
2021-04-19,3 wk ahead inc death,2021-05-08,36,point,,321.523594765052
2021-04-19,3 wk ahead inc death,2021-05-08,37,point,,137.815560279007
2021-04-19,3 wk ahead inc death,2021-05-08,38,point,,3.9883610920608494
2021-04-19,3 wk ahead inc death,2021-05-08,39,point,,52.4554144916384
2021-04-19,3 wk ahead inc death,2021-05-08,40,point,,34.6153728281473
2021-04-19,3 wk ahead inc death,2021-05-08,41,point,,35.4280588249347
2021-04-19,3 wk ahead inc death,2021-05-08,42,point,,260.552704449209
2021-04-19,3 wk ahead inc death,2021-05-08,44,point,,11.2709623252084
2021-04-19,3 wk ahead inc death,2021-05-08,45,point,,48.1269984729585
2021-04-19,3 wk ahead inc death,2021-05-08,46,point,,6.526260821341679
2021-04-19,3 wk ahead inc death,2021-05-08,47,point,,52.0770560080821
2021-04-19,3 wk ahead inc death,2021-05-08,48,point,,286.232636123998
2021-04-19,3 wk ahead inc death,2021-05-08,49,point,,9.17761631534571
2021-04-19,3 wk ahead inc death,2021-05-08,50,point,,7.312905712523332
2021-04-19,3 wk ahead inc death,2021-05-08,51,point,,86.83584894943199
2021-04-19,3 wk ahead inc death,2021-05-08,53,point,,78.4989260508708
2021-04-19,3 wk ahead inc death,2021-05-08,54,point,,31.508909788765504
2021-04-19,3 wk ahead inc death,2021-05-08,55,point,,39.565911118839296
2021-04-19,3 wk ahead inc death,2021-05-08,56,point,,1.4419898016118602
2021-04-19,4 wk ahead inc death,2021-05-15,01,point,,42.65104323193871
