forecast_date,target,target_end_date,location,type,quantile,value
2020-12-05,1 wk ahead cum death,2020-12-12,20,point,,1896.2586213591687
2020-12-05,2 wk ahead cum death,2020-12-19,20,point,,2077.5810898562477
2020-12-05,3 wk ahead cum death,2020-12-26,20,point,,2267.299153494497
2020-12-05,4 wk ahead cum death,2021-01-02,20,point,,2465.1610574315177
2020-12-05,5 wk ahead cum death,2021-01-09,20,point,,2670.880403454561
2020-12-05,6 wk ahead cum death,2021-01-16,20,point,,2884.270265787924
2020-12-05,7 wk ahead cum death,2021-01-23,20,point,,2915.363804802807
2020-12-05,1 wk ahead inc death,2020-12-12,20,point,,25.183355745544304
2020-12-05,2 wk ahead inc death,2020-12-19,20,point,,26.439355077701286
2020-12-05,3 wk ahead inc death,2020-12-26,20,point,,27.597372741610346
2020-12-05,4 wk ahead inc death,2021-01-02,20,point,,28.75531783494125
2020-12-05,5 wk ahead inc death,2021-01-09,20,point,,29.86071452938495
2020-12-05,6 wk ahead inc death,2021-01-16,20,point,,30.94616902931193
2020-12-05,7 wk ahead inc death,2021-01-23,20,point,,31.093539014882932
2020-12-05,1 wk ahead cum death,2020-12-12,21,point,,2155.622556154381
2020-12-05,2 wk ahead cum death,2020-12-19,21,point,,2295.086693823659
2020-12-05,3 wk ahead cum death,2020-12-26,21,point,,2437.2531551457914
2020-12-05,4 wk ahead cum death,2021-01-02,21,point,,2581.784245099177
2020-12-05,5 wk ahead cum death,2021-01-09,21,point,,2728.7314461493074
2020-12-05,6 wk ahead cum death,2021-01-16,21,point,,2878.319643231417
2020-12-05,7 wk ahead cum death,2021-01-23,21,point,,2899.925494143426
2020-12-05,1 wk ahead inc death,2020-12-12,21,point,,19.67233171801172
2020-12-05,2 wk ahead inc death,2020-12-19,21,point,,20.098664998100507
2020-12-05,3 wk ahead inc death,2020-12-26,21,point,,20.4874669781284
2020-12-05,4 wk ahead inc death,2021-01-02,21,point,,20.80253770823265
2020-12-05,5 wk ahead inc death,2021-01-09,21,point,,21.144835542775127
2020-12-05,6 wk ahead inc death,2021-01-16,21,point,,21.554962341366267
2020-12-05,7 wk ahead inc death,2021-01-23,21,point,,21.60585091200892
2020-12-05,1 wk ahead cum death,2020-12-12,22,point,,6753.183262522806
2020-12-05,2 wk ahead cum death,2020-12-19,22,point,,6947.161668387368
2020-12-05,3 wk ahead cum death,2020-12-26,22,point,,7156.0178702576695
2020-12-05,4 wk ahead cum death,2021-01-02,22,point,,7381.086938696944
2020-12-05,5 wk ahead cum death,2021-01-09,22,point,,7624.459783601439
2020-12-05,6 wk ahead cum death,2021-01-16,22,point,,7888.925831452918
2020-12-05,7 wk ahead cum death,2021-01-23,22,point,,7928.620157899906
2020-12-05,1 wk ahead inc death,2020-12-12,22,point,,26.537113087125363
2020-12-05,2 wk ahead inc death,2020-12-19,22,point,,28.599448275777828
2020-12-05,3 wk ahead inc death,2020-12-26,22,point,,30.78172554240881
2020-12-05,4 wk ahead inc death,2021-01-02,22,point,,33.210831627920015
2020-12-05,5 wk ahead inc death,2021-01-09,22,point,,35.98957648971282
2020-12-05,6 wk ahead inc death,2021-01-16,22,point,,39.194559896857754
2020-12-05,7 wk ahead inc death,2021-01-23,22,point,,39.69432644698918
2020-12-05,1 wk ahead cum death,2020-12-12,23,point,,231.977676272666
2020-12-05,2 wk ahead cum death,2020-12-19,23,point,,252.57664994645847
2020-12-05,3 wk ahead cum death,2020-12-26,23,point,,273.90783374719985
2020-12-05,4 wk ahead cum death,2021-01-02,23,point,,296.03917440025526
2020-12-05,5 wk ahead cum death,2021-01-09,23,point,,319.2239745233669
2020-12-05,6 wk ahead cum death,2021-01-16,23,point,,343.90398208419714
2020-12-05,7 wk ahead cum death,2021-01-23,23,point,,347.5875721567604
2020-12-05,1 wk ahead inc death,2020-12-12,23,point,,2.8852250173456766
2020-12-05,2 wk ahead inc death,2020-12-19,23,point,,2.9831735299774214
2020-12-05,3 wk ahead inc death,2020-12-26,23,point,,3.09271218963454
2020-12-05,4 wk ahead inc death,2021-01-02,23,point,,3.220974552423627
2020-12-05,5 wk ahead inc death,2021-01-09,23,point,,3.386159591494959
2020-12-05,6 wk ahead inc death,2021-01-16,23,point,,3.6428036086120974
2020-12-05,7 wk ahead inc death,2021-01-23,23,point,,3.6835900725632214
2020-12-05,1 wk ahead cum death,2020-12-12,24,point,,5068.246310150988
2020-12-05,2 wk ahead cum death,2020-12-19,24,point,,5367.592622267714
