forecast_date,target,target_end_date,location,type,quantile,value
2021-01-11,27 day ahead inc hosp,2021-02-07,12,point,,1401.44844278913
2021-01-11,28 day ahead inc hosp,2021-02-08,12,point,,1389.9196835182902
2021-01-11,1 day ahead inc hosp,2021-01-12,13,point,,881.485783497934
2021-01-11,2 day ahead inc hosp,2021-01-13,13,point,,897.089484291014
2021-01-11,3 day ahead inc hosp,2021-01-14,13,point,,910.301443546683
2021-01-11,4 day ahead inc hosp,2021-01-15,13,point,,923.955952258974
2021-01-11,5 day ahead inc hosp,2021-01-16,13,point,,937.472211571397
2021-01-11,6 day ahead inc hosp,2021-01-17,13,point,,951.9284495380961
2021-01-11,7 day ahead inc hosp,2021-01-18,13,point,,964.3906268105741
2021-01-11,8 day ahead inc hosp,2021-01-19,13,point,,982.1252698746421
2021-01-11,9 day ahead inc hosp,2021-01-20,13,point,,995.482267444086
2021-01-11,10 day ahead inc hosp,2021-01-21,13,point,,1014.0441471028399
2021-01-11,11 day ahead inc hosp,2021-01-22,13,point,,1029.16294390285
2021-01-11,12 day ahead inc hosp,2021-01-23,13,point,,1043.8405988724699
2021-01-11,13 day ahead inc hosp,2021-01-24,13,point,,1062.83638080159
2021-01-11,14 day ahead inc hosp,2021-01-25,13,point,,1079.0143988646
2021-01-11,15 day ahead inc hosp,2021-01-26,13,point,,1088.8499112
2021-01-11,16 day ahead inc hosp,2021-01-27,13,point,,1100.8981039190198
2021-01-11,17 day ahead inc hosp,2021-01-28,13,point,,1111.14036206157
2021-01-11,18 day ahead inc hosp,2021-01-29,13,point,,1115.0659009178
2021-01-11,19 day ahead inc hosp,2021-01-30,13,point,,1119.20840702378
2021-01-11,20 day ahead inc hosp,2021-01-31,13,point,,1136.79530623534
2021-01-11,21 day ahead inc hosp,2021-02-01,13,point,,1135.1622315684801
2021-01-11,22 day ahead inc hosp,2021-02-02,13,point,,1154.59741260954
2021-01-11,23 day ahead inc hosp,2021-02-03,13,point,,1161.10093108604
2021-01-11,24 day ahead inc hosp,2021-02-04,13,point,,1154.92993602625
2021-01-11,25 day ahead inc hosp,2021-02-05,13,point,,1144.6748873838699
2021-01-11,26 day ahead inc hosp,2021-02-06,13,point,,1147.80727054726
2021-01-11,27 day ahead inc hosp,2021-02-07,13,point,,1142.47464160249
2021-01-11,28 day ahead inc hosp,2021-02-08,13,point,,1128.06972000738
2021-01-11,1 day ahead inc hosp,2021-01-12,15,point,,12.6318891945239
2021-01-11,2 day ahead inc hosp,2021-01-13,15,point,,12.6322778090347
2021-01-11,3 day ahead inc hosp,2021-01-14,15,point,,12.7710122864591
2021-01-11,4 day ahead inc hosp,2021-01-15,15,point,,12.9752984477824
2021-01-11,5 day ahead inc hosp,2021-01-16,15,point,,13.067838235703
2021-01-11,6 day ahead inc hosp,2021-01-17,15,point,,13.134887445246001
2021-01-11,7 day ahead inc hosp,2021-01-18,15,point,,13.218267122023098
2021-01-11,8 day ahead inc hosp,2021-01-19,15,point,,13.2393581630757
2021-01-11,9 day ahead inc hosp,2021-01-20,15,point,,13.2337109149685
2021-01-11,10 day ahead inc hosp,2021-01-21,15,point,,13.225868680099401
2021-01-11,11 day ahead inc hosp,2021-01-22,15,point,,13.231052987862899
2021-01-11,12 day ahead inc hosp,2021-01-23,15,point,,13.3062800276895
2021-01-11,13 day ahead inc hosp,2021-01-24,15,point,,13.432816156949901
2021-01-11,14 day ahead inc hosp,2021-01-25,15,point,,13.859609354616401
2021-01-11,15 day ahead inc hosp,2021-01-26,15,point,,13.798598213008
2021-01-11,16 day ahead inc hosp,2021-01-27,15,point,,14.0492495154318
2021-01-11,17 day ahead inc hosp,2021-01-28,15,point,,14.208103758080304
2021-01-11,18 day ahead inc hosp,2021-01-29,15,point,,14.117661765813999
2021-01-11,19 day ahead inc hosp,2021-01-30,15,point,,14.247797873730097
2021-01-11,20 day ahead inc hosp,2021-01-31,15,point,,14.3871524463819
2021-01-11,21 day ahead inc hosp,2021-02-01,15,point,,14.322563879394
2021-01-11,22 day ahead inc hosp,2021-02-02,15,point,,14.6107471163711
2021-01-11,23 day ahead inc hosp,2021-02-03,15,point,,14.521405306094
2021-01-11,24 day ahead inc hosp,2021-02-04,15,point,,14.5011170003749
2021-01-11,25 day ahead inc hosp,2021-02-05,15,point,,14.6079686203844
2021-01-11,26 day ahead inc hosp,2021-02-06,15,point,,14.5731039248255
2021-01-11,27 day ahead inc hosp,2021-02-07,15,point,,14.512351515490101
2021-01-11,28 day ahead inc hosp,2021-02-08,15,point,,14.381057595699598
2021-01-11,1 day ahead inc hosp,2021-01-12,16,point,,41.2599953594336
2021-01-11,2 day ahead inc hosp,2021-01-13,16,point,,41.4869055276339
2021-01-11,3 day ahead inc hosp,2021-01-14,16,point,,41.63227057517921
2021-01-11,4 day ahead inc hosp,2021-01-15,16,point,,41.789106209606295
2021-01-11,5 day ahead inc hosp,2021-01-16,16,point,,41.9990626211337
2021-01-11,6 day ahead inc hosp,2021-01-17,16,point,,42.20256727212
2021-01-11,7 day ahead inc hosp,2021-01-18,16,point,,42.2053425841359
2021-01-11,8 day ahead inc hosp,2021-01-19,16,point,,42.2090027394369
2021-01-11,9 day ahead inc hosp,2021-01-20,16,point,,42.22346311646729
2021-01-11,10 day ahead inc hosp,2021-01-21,16,point,,42.2175961848162
2021-01-11,11 day ahead inc hosp,2021-01-22,16,point,,42.28991441376029
2021-01-11,12 day ahead inc hosp,2021-01-23,16,point,,42.1189510041832
2021-01-11,13 day ahead inc hosp,2021-01-24,16,point,,42.1455750154894
2021-01-11,14 day ahead inc hosp,2021-01-25,16,point,,42.0952423471071
2021-01-11,15 day ahead inc hosp,2021-01-26,16,point,,41.9979594803699
2021-01-11,16 day ahead inc hosp,2021-01-27,16,point,,41.9606328489079
2021-01-11,17 day ahead inc hosp,2021-01-28,16,point,,41.6632168800059
2021-01-11,18 day ahead inc hosp,2021-01-29,16,point,,41.530835520981604
2021-01-11,19 day ahead inc hosp,2021-01-30,16,point,,41.193758178381294
2021-01-11,20 day ahead inc hosp,2021-01-31,16,point,,41.07693260553071
2021-01-11,21 day ahead inc hosp,2021-02-01,16,point,,41.524597554425505
2021-01-11,22 day ahead inc hosp,2021-02-02,16,point,,40.99013890470761
2021-01-11,23 day ahead inc hosp,2021-02-03,16,point,,40.8099752556106
2021-01-11,24 day ahead inc hosp,2021-02-04,16,point,,40.52663720359
2021-01-11,25 day ahead inc hosp,2021-02-05,16,point,,40.5385609177017
2021-01-11,26 day ahead inc hosp,2021-02-06,16,point,,39.7731732992201
2021-01-11,27 day ahead inc hosp,2021-02-07,16,point,,39.4308788803724
2021-01-11,28 day ahead inc hosp,2021-02-08,16,point,,38.7678247852529
2021-01-11,1 day ahead inc hosp,2021-01-12,17,point,,389.217229060329
2021-01-11,2 day ahead inc hosp,2021-01-13,17,point,,382.096880362416
2021-01-11,3 day ahead inc hosp,2021-01-14,17,point,,381.220017236097
2021-01-11,4 day ahead inc hosp,2021-01-15,17,point,,380.666389905166
2021-01-11,5 day ahead inc hosp,2021-01-16,17,point,,381.059710745188
2021-01-11,6 day ahead inc hosp,2021-01-17,17,point,,383.133608681733
2021-01-11,7 day ahead inc hosp,2021-01-18,17,point,,384.218974921751
2021-01-11,8 day ahead inc hosp,2021-01-19,17,point,,386.3935945637951
2021-01-11,9 day ahead inc hosp,2021-01-20,17,point,,389.830066189322
2021-01-11,10 day ahead inc hosp,2021-01-21,17,point,,392.29118215555604
2021-01-11,11 day ahead inc hosp,2021-01-22,17,point,,396.872852448206
2021-01-11,12 day ahead inc hosp,2021-01-23,17,point,,404.167525508087
2021-01-11,13 day ahead inc hosp,2021-01-24,17,point,,411.771824807726
2021-01-11,14 day ahead inc hosp,2021-01-25,17,point,,418.923462654917
2021-01-11,15 day ahead inc hosp,2021-01-26,17,point,,421.926313896624
2021-01-11,16 day ahead inc hosp,2021-01-27,17,point,,408.9943862779969
2021-01-11,17 day ahead inc hosp,2021-01-28,17,point,,411.78631232635803
2021-01-11,18 day ahead inc hosp,2021-01-29,17,point,,406.66424764941706
2021-01-11,19 day ahead inc hosp,2021-01-30,17,point,,411.63294690969803
2021-01-11,20 day ahead inc hosp,2021-01-31,17,point,,414.295689564269
2021-01-11,21 day ahead inc hosp,2021-02-01,17,point,,408.356349855028
2021-01-11,22 day ahead inc hosp,2021-02-02,17,point,,399.64666631108804
2021-01-11,23 day ahead inc hosp,2021-02-03,17,point,,399.982102421565
2021-01-11,24 day ahead inc hosp,2021-02-04,17,point,,395.23797259302
2021-01-11,25 day ahead inc hosp,2021-02-05,17,point,,389.993514368377
2021-01-11,26 day ahead inc hosp,2021-02-06,17,point,,385.931342810647
2021-01-11,27 day ahead inc hosp,2021-02-07,17,point,,375.431525310035
2021-01-11,28 day ahead inc hosp,2021-02-08,17,point,,366.579489557505
2021-01-11,1 day ahead inc hosp,2021-01-12,18,point,,350.972575450614
2021-01-11,2 day ahead inc hosp,2021-01-13,18,point,,341.291745618252
2021-01-11,3 day ahead inc hosp,2021-01-14,18,point,,335.978015819027
2021-01-11,4 day ahead inc hosp,2021-01-15,18,point,,333.43918227122896
2021-01-11,5 day ahead inc hosp,2021-01-16,18,point,,337.21877885405104
2021-01-11,6 day ahead inc hosp,2021-01-17,18,point,,339.201060826708
2021-01-11,7 day ahead inc hosp,2021-01-18,18,point,,339.091110621022
2021-01-11,8 day ahead inc hosp,2021-01-19,18,point,,342.174348143824
2021-01-11,9 day ahead inc hosp,2021-01-20,18,point,,337.86706390668
2021-01-11,10 day ahead inc hosp,2021-01-21,18,point,,342.659449934697
2021-01-11,11 day ahead inc hosp,2021-01-22,18,point,,342.453917210668
2021-01-11,12 day ahead inc hosp,2021-01-23,18,point,,343.337912241991
2021-01-11,13 day ahead inc hosp,2021-01-24,18,point,,347.24665581663396
2021-01-11,14 day ahead inc hosp,2021-01-25,18,point,,348.835501072011
2021-01-11,15 day ahead inc hosp,2021-01-26,18,point,,343.03386950805304
2021-01-11,16 day ahead inc hosp,2021-01-27,18,point,,349.690368186375
2021-01-11,17 day ahead inc hosp,2021-01-28,18,point,,342.924465024276
2021-01-11,18 day ahead inc hosp,2021-01-29,18,point,,345.859009594438
2021-01-11,19 day ahead inc hosp,2021-01-30,18,point,,347.28892899452006
2021-01-11,20 day ahead inc hosp,2021-01-31,18,point,,342.57689036939814
2021-01-11,21 day ahead inc hosp,2021-02-01,18,point,,342.877862759577
2021-01-11,22 day ahead inc hosp,2021-02-02,18,point,,338.987529255475
2021-01-11,23 day ahead inc hosp,2021-02-03,18,point,,342.369926295749
2021-01-11,24 day ahead inc hosp,2021-02-04,18,point,,343.975158196093
2021-01-11,25 day ahead inc hosp,2021-02-05,18,point,,341.65484730586
2021-01-11,26 day ahead inc hosp,2021-02-06,18,point,,340.460216342092
2021-01-11,27 day ahead inc hosp,2021-02-07,18,point,,332.468365688927
2021-01-11,28 day ahead inc hosp,2021-02-08,18,point,,334.623481270399
2021-01-11,1 day ahead inc hosp,2021-01-12,19,point,,82.3775215378993
2021-01-11,2 day ahead inc hosp,2021-01-13,19,point,,82.6659867479532
2021-01-11,3 day ahead inc hosp,2021-01-14,19,point,,81.8889495716278
2021-01-11,4 day ahead inc hosp,2021-01-15,19,point,,81.3416512574547
2021-01-11,5 day ahead inc hosp,2021-01-16,19,point,,80.792450940349
2021-01-11,6 day ahead inc hosp,2021-01-17,19,point,,80.51034694991121
2021-01-11,7 day ahead inc hosp,2021-01-18,19,point,,80.1122608050726
2021-01-11,8 day ahead inc hosp,2021-01-19,19,point,,80.1669560478709
2021-01-11,9 day ahead inc hosp,2021-01-20,19,point,,80.3843431179934
2021-01-11,10 day ahead inc hosp,2021-01-21,19,point,,80.5386896228396
2021-01-11,11 day ahead inc hosp,2021-01-22,19,point,,80.66991572040308
2021-01-11,12 day ahead inc hosp,2021-01-23,19,point,,81.0958344912877
2021-01-11,13 day ahead inc hosp,2021-01-24,19,point,,81.59038557950309
2021-01-11,14 day ahead inc hosp,2021-01-25,19,point,,82.0657344335477
2021-01-11,15 day ahead inc hosp,2021-01-26,19,point,,82.2594553959131
2021-01-11,16 day ahead inc hosp,2021-01-27,19,point,,82.2994421720273
2021-01-11,17 day ahead inc hosp,2021-01-28,19,point,,82.57154480948759
2021-01-11,18 day ahead inc hosp,2021-01-29,19,point,,82.87141940972892
2021-01-11,19 day ahead inc hosp,2021-01-30,19,point,,82.35434655378108
2021-01-11,20 day ahead inc hosp,2021-01-31,19,point,,82.3660547505507
2021-01-11,21 day ahead inc hosp,2021-02-01,19,point,,82.5765600621208
2021-01-11,22 day ahead inc hosp,2021-02-02,19,point,,81.82219029007129
2021-01-11,23 day ahead inc hosp,2021-02-03,19,point,,81.6186031018495
2021-01-11,24 day ahead inc hosp,2021-02-04,19,point,,81.15407768113441
2021-01-11,25 day ahead inc hosp,2021-02-05,19,point,,80.4531648933273
2021-01-11,26 day ahead inc hosp,2021-02-06,19,point,,78.2850006910662
2021-01-11,27 day ahead inc hosp,2021-02-07,19,point,,75.7155195339563
2021-01-11,28 day ahead inc hosp,2021-02-08,19,point,,74.3337339544948
2021-01-11,1 day ahead inc hosp,2021-01-12,20,point,,136.810438830732
2021-01-11,2 day ahead inc hosp,2021-01-13,20,point,,138.00675632063601
2021-01-11,3 day ahead inc hosp,2021-01-14,20,point,,136.03599108935
2021-01-11,4 day ahead inc hosp,2021-01-15,20,point,,135.63554845194798
2021-01-11,5 day ahead inc hosp,2021-01-16,20,point,,132.792125437126
2021-01-11,6 day ahead inc hosp,2021-01-17,20,point,,130.13225441439698
2021-01-11,7 day ahead inc hosp,2021-01-18,20,point,,129.687162462251
2021-01-11,8 day ahead inc hosp,2021-01-19,20,point,,128.38583739472202
2021-01-11,9 day ahead inc hosp,2021-01-20,20,point,,125.475907986957
2021-01-11,10 day ahead inc hosp,2021-01-21,20,point,,124.375320014732
2021-01-11,11 day ahead inc hosp,2021-01-22,20,point,,123.58516212988899
2021-01-11,12 day ahead inc hosp,2021-01-23,20,point,,124.250295004004
2021-01-11,13 day ahead inc hosp,2021-01-24,20,point,,122.256343105471
2021-01-11,14 day ahead inc hosp,2021-01-25,20,point,,122.961077640218
2021-01-11,15 day ahead inc hosp,2021-01-26,20,point,,122.58805578609301
2021-01-11,16 day ahead inc hosp,2021-01-27,20,point,,122.95855562427299
2021-01-11,17 day ahead inc hosp,2021-01-28,20,point,,123.10367399389901
2021-01-11,18 day ahead inc hosp,2021-01-29,20,point,,123.958811006392
2021-01-11,19 day ahead inc hosp,2021-01-30,20,point,,123.257029208769
2021-01-11,20 day ahead inc hosp,2021-01-31,20,point,,123.51262911346201
2021-01-11,21 day ahead inc hosp,2021-02-01,20,point,,124.278399748863
2021-01-11,22 day ahead inc hosp,2021-02-02,20,point,,124.195720040606
2021-01-11,23 day ahead inc hosp,2021-02-03,20,point,,123.71551538275801
2021-01-11,24 day ahead inc hosp,2021-02-04,20,point,,123.081728843152
2021-01-11,25 day ahead inc hosp,2021-02-05,20,point,,124.234742226441
2021-01-11,26 day ahead inc hosp,2021-02-06,20,point,,123.45197717735901
2021-01-11,27 day ahead inc hosp,2021-02-07,20,point,,124.849683001068
2021-01-11,28 day ahead inc hosp,2021-02-08,20,point,,124.28591755124901
2021-01-11,1 day ahead inc hosp,2021-01-12,21,point,,457.198210448738
2021-01-11,2 day ahead inc hosp,2021-01-13,21,point,,462.061353220343
2021-01-11,3 day ahead inc hosp,2021-01-14,21,point,,466.17979903177695
2021-01-11,4 day ahead inc hosp,2021-01-15,21,point,,465.025676197526
2021-01-11,5 day ahead inc hosp,2021-01-16,21,point,,472.848333528929
2021-01-11,6 day ahead inc hosp,2021-01-17,21,point,,465.794708448601
2021-01-11,7 day ahead inc hosp,2021-01-18,21,point,,474.09047555956596
2021-01-11,8 day ahead inc hosp,2021-01-19,21,point,,473.61650145410994
2021-01-11,9 day ahead inc hosp,2021-01-20,21,point,,477.423648707201
2021-01-11,10 day ahead inc hosp,2021-01-21,21,point,,478.574681687867
2021-01-11,11 day ahead inc hosp,2021-01-22,21,point,,486.580627101967
2021-01-11,12 day ahead inc hosp,2021-01-23,21,point,,492.059890476391
2021-01-11,13 day ahead inc hosp,2021-01-24,21,point,,498.444642986016
2021-01-11,14 day ahead inc hosp,2021-01-25,21,point,,510.144451308165
2021-01-11,15 day ahead inc hosp,2021-01-26,21,point,,510.91931757790496
2021-01-11,16 day ahead inc hosp,2021-01-27,21,point,,516.475046136606
2021-01-11,17 day ahead inc hosp,2021-01-28,21,point,,527.226480110763
2021-01-11,18 day ahead inc hosp,2021-01-29,21,point,,521.4774619003949
2021-01-11,19 day ahead inc hosp,2021-01-30,21,point,,528.9160423973079
2021-01-11,20 day ahead inc hosp,2021-01-31,21,point,,529.256096233872
2021-01-11,21 day ahead inc hosp,2021-02-01,21,point,,528.07681183262
2021-01-11,22 day ahead inc hosp,2021-02-02,21,point,,530.572078048988
2021-01-11,23 day ahead inc hosp,2021-02-03,21,point,,532.542787689138
2021-01-11,24 day ahead inc hosp,2021-02-04,21,point,,533.354829473281
2021-01-11,25 day ahead inc hosp,2021-02-05,21,point,,532.539120161489
2021-01-11,26 day ahead inc hosp,2021-02-06,21,point,,538.697439998769
2021-01-11,27 day ahead inc hosp,2021-02-07,21,point,,536.222846174038
2021-01-11,28 day ahead inc hosp,2021-02-08,21,point,,526.541912640826
2021-01-11,1 day ahead inc hosp,2021-01-12,22,point,,263.55592402910196
2021-01-11,2 day ahead inc hosp,2021-01-13,22,point,,264.105839303176
2021-01-11,3 day ahead inc hosp,2021-01-14,22,point,,265.063742040387
2021-01-11,4 day ahead inc hosp,2021-01-15,22,point,,266.764348476425
2021-01-11,5 day ahead inc hosp,2021-01-16,22,point,,267.16097430573
2021-01-11,6 day ahead inc hosp,2021-01-17,22,point,,271.071860921869
2021-01-11,7 day ahead inc hosp,2021-01-18,22,point,,271.143261782665
2021-01-11,8 day ahead inc hosp,2021-01-19,22,point,,272.277771324458
2021-01-11,9 day ahead inc hosp,2021-01-20,22,point,,276.6615305638
2021-01-11,10 day ahead inc hosp,2021-01-21,22,point,,276.501682870684
2021-01-11,11 day ahead inc hosp,2021-01-22,22,point,,277.34532727403
2021-01-11,12 day ahead inc hosp,2021-01-23,22,point,,278.135049486819
2021-01-11,13 day ahead inc hosp,2021-01-24,22,point,,281.659593174528
2021-01-11,14 day ahead inc hosp,2021-01-25,22,point,,284.089588218954
2021-01-11,15 day ahead inc hosp,2021-01-26,22,point,,285.512952255917
2021-01-11,16 day ahead inc hosp,2021-01-27,22,point,,283.505384648519
2021-01-11,17 day ahead inc hosp,2021-01-28,22,point,,287.265251479673
2021-01-11,18 day ahead inc hosp,2021-01-29,22,point,,288.308038027504
2021-01-11,19 day ahead inc hosp,2021-01-30,22,point,,288.573933641915
2021-01-11,20 day ahead inc hosp,2021-01-31,22,point,,290.50716884814096
2021-01-11,21 day ahead inc hosp,2021-02-01,22,point,,293.431661199141
2021-01-11,22 day ahead inc hosp,2021-02-02,22,point,,295.657842763541
2021-01-11,23 day ahead inc hosp,2021-02-03,22,point,,296.18997029023996
2021-01-11,24 day ahead inc hosp,2021-02-04,22,point,,296.482798368328
2021-01-11,25 day ahead inc hosp,2021-02-05,22,point,,300.8806267772
2021-01-11,26 day ahead inc hosp,2021-02-06,22,point,,301.471818116526
2021-01-11,27 day ahead inc hosp,2021-02-07,22,point,,300.344467516712
2021-01-11,28 day ahead inc hosp,2021-02-08,22,point,,301.559742728937
2021-01-11,1 day ahead inc hosp,2021-01-12,23,point,,20.57282909870889
2021-01-11,2 day ahead inc hosp,2021-01-13,23,point,,20.4036560770437
2021-01-11,3 day ahead inc hosp,2021-01-14,23,point,,20.6978795207034
2021-01-11,4 day ahead inc hosp,2021-01-15,23,point,,20.6479804725052
2021-01-11,5 day ahead inc hosp,2021-01-16,23,point,,20.7102166050451
2021-01-11,6 day ahead inc hosp,2021-01-17,23,point,,20.7064496701659
2021-01-11,7 day ahead inc hosp,2021-01-18,23,point,,20.8818050328955
2021-01-11,8 day ahead inc hosp,2021-01-19,23,point,,20.9134605997527
2021-01-11,9 day ahead inc hosp,2021-01-20,23,point,,21.1313540963662
2021-01-11,10 day ahead inc hosp,2021-01-21,23,point,,21.227820394197
2021-01-11,11 day ahead inc hosp,2021-01-22,23,point,,21.675653906819402
2021-01-11,12 day ahead inc hosp,2021-01-23,23,point,,21.751337539240602
2021-01-11,13 day ahead inc hosp,2021-01-24,23,point,,22.3555119053512
2021-01-11,14 day ahead inc hosp,2021-01-25,23,point,,22.3566551671574
2021-01-11,15 day ahead inc hosp,2021-01-26,23,point,,22.862460541529106
2021-01-11,16 day ahead inc hosp,2021-01-27,23,point,,23.1762747057792
2021-01-11,17 day ahead inc hosp,2021-01-28,23,point,,23.5852304539497
2021-01-11,18 day ahead inc hosp,2021-01-29,23,point,,23.8157273923943
2021-01-11,19 day ahead inc hosp,2021-01-30,23,point,,24.1056082455346
2021-01-11,20 day ahead inc hosp,2021-01-31,23,point,,25.268318913989397
2021-01-11,21 day ahead inc hosp,2021-02-01,23,point,,25.533295728449996
2021-01-11,22 day ahead inc hosp,2021-02-02,23,point,,25.76427682107989
2021-01-11,23 day ahead inc hosp,2021-02-03,23,point,,26.4116490342323
2021-01-11,24 day ahead inc hosp,2021-02-04,23,point,,26.6800376271016
2021-01-11,25 day ahead inc hosp,2021-02-05,23,point,,27.0817999614821
2021-01-11,26 day ahead inc hosp,2021-02-06,23,point,,27.483641465611896
2021-01-11,27 day ahead inc hosp,2021-02-07,23,point,,27.193601374131603
2021-01-11,28 day ahead inc hosp,2021-02-08,23,point,,27.6659779888132
2021-01-11,1 day ahead inc hosp,2021-01-12,24,point,,227.61962870617995
2021-01-11,2 day ahead inc hosp,2021-01-13,24,point,,229.891439080981
2021-01-11,3 day ahead inc hosp,2021-01-14,24,point,,232.480270107102
2021-01-11,4 day ahead inc hosp,2021-01-15,24,point,,234.49049049740898
2021-01-11,5 day ahead inc hosp,2021-01-16,24,point,,234.88353567636105
2021-01-11,6 day ahead inc hosp,2021-01-17,24,point,,238.392177069105
2021-01-11,7 day ahead inc hosp,2021-01-18,24,point,,237.56508818381096
2021-01-11,8 day ahead inc hosp,2021-01-19,24,point,,237.003056622572
2021-01-11,9 day ahead inc hosp,2021-01-20,24,point,,237.38077308962397
2021-01-11,10 day ahead inc hosp,2021-01-21,24,point,,237.50244745976897
2021-01-11,11 day ahead inc hosp,2021-01-22,24,point,,237.57927280569402
2021-01-11,12 day ahead inc hosp,2021-01-23,24,point,,237.344952356143
2021-01-11,13 day ahead inc hosp,2021-01-24,24,point,,237.041336507698
2021-01-11,14 day ahead inc hosp,2021-01-25,24,point,,235.654227031844
2021-01-11,15 day ahead inc hosp,2021-01-26,24,point,,234.922966411078
2021-01-11,16 day ahead inc hosp,2021-01-27,24,point,,235.51184784340302
2021-01-11,17 day ahead inc hosp,2021-01-28,24,point,,233.964538212271
2021-01-11,18 day ahead inc hosp,2021-01-29,24,point,,233.407739263522
2021-01-11,19 day ahead inc hosp,2021-01-30,24,point,,233.712880109784
2021-01-11,20 day ahead inc hosp,2021-01-31,24,point,,234.30797067284402
2021-01-11,21 day ahead inc hosp,2021-02-01,24,point,,232.67750378455202
2021-01-11,22 day ahead inc hosp,2021-02-02,24,point,,233.264686593564
2021-01-11,23 day ahead inc hosp,2021-02-03,24,point,,233.458577538571
2021-01-11,24 day ahead inc hosp,2021-02-04,24,point,,230.159489182023
2021-01-11,25 day ahead inc hosp,2021-02-05,24,point,,229.963576740391
2021-01-11,26 day ahead inc hosp,2021-02-06,24,point,,229.652470413884
2021-01-11,27 day ahead inc hosp,2021-02-07,24,point,,230.95565372722598
2021-01-11,28 day ahead inc hosp,2021-02-08,24,point,,229.853890708656
2021-01-11,1 day ahead inc hosp,2021-01-12,25,point,,283.565546354607
2021-01-11,2 day ahead inc hosp,2021-01-13,25,point,,291.509295383772
2021-01-11,3 day ahead inc hosp,2021-01-14,25,point,,293.930409013479
2021-01-11,4 day ahead inc hosp,2021-01-15,25,point,,300.03543641061003
2021-01-11,5 day ahead inc hosp,2021-01-16,25,point,,302.670044955734
2021-01-11,6 day ahead inc hosp,2021-01-17,25,point,,306.46893721878604
2021-01-11,7 day ahead inc hosp,2021-01-18,25,point,,308.28222291738996
2021-01-11,8 day ahead inc hosp,2021-01-19,25,point,,309.72697445049704
2021-01-11,9 day ahead inc hosp,2021-01-20,25,point,,314.20887271053
2021-01-11,10 day ahead inc hosp,2021-01-21,25,point,,316.382182765408
2021-01-11,11 day ahead inc hosp,2021-01-22,25,point,,321.069478320036
2021-01-11,12 day ahead inc hosp,2021-01-23,25,point,,327.23313581733504
2021-01-11,13 day ahead inc hosp,2021-01-24,25,point,,332.223201209242
2021-01-11,14 day ahead inc hosp,2021-01-25,25,point,,333.32740063822
2021-01-11,15 day ahead inc hosp,2021-01-26,25,point,,336.185045627573
2021-01-11,16 day ahead inc hosp,2021-01-27,25,point,,336.108436415271
2021-01-11,17 day ahead inc hosp,2021-01-28,25,point,,337.050818352745
2021-01-11,18 day ahead inc hosp,2021-01-29,25,point,,339.368875497178
2021-01-11,19 day ahead inc hosp,2021-01-30,25,point,,340.648708896612
2021-01-11,20 day ahead inc hosp,2021-01-31,25,point,,342.020309021718
2021-01-11,21 day ahead inc hosp,2021-02-01,25,point,,342.325415422278
2021-01-11,22 day ahead inc hosp,2021-02-02,25,point,,343.222042367497
2021-01-11,23 day ahead inc hosp,2021-02-03,25,point,,343.91799028449094
2021-01-11,24 day ahead inc hosp,2021-02-04,25,point,,344.622133902727
2021-01-11,25 day ahead inc hosp,2021-02-05,25,point,,345.34256452263395
2021-01-11,26 day ahead inc hosp,2021-02-06,25,point,,344.877183557538
2021-01-11,27 day ahead inc hosp,2021-02-07,25,point,,344.83317304567703
2021-01-11,28 day ahead inc hosp,2021-02-08,25,point,,345.45834049285
2021-01-11,1 day ahead inc hosp,2021-01-12,26,point,,283.234184901579
2021-01-11,2 day ahead inc hosp,2021-01-13,26,point,,278.263954770883
2021-01-11,3 day ahead inc hosp,2021-01-14,26,point,,276.448111331525
2021-01-11,4 day ahead inc hosp,2021-01-15,26,point,,276.53735960844
2021-01-11,5 day ahead inc hosp,2021-01-16,26,point,,272.243247468016
2021-01-11,6 day ahead inc hosp,2021-01-17,26,point,,267.620663478135
2021-01-11,7 day ahead inc hosp,2021-01-18,26,point,,263.437169227062
2021-01-11,8 day ahead inc hosp,2021-01-19,26,point,,260.583841338272
2021-01-11,9 day ahead inc hosp,2021-01-20,26,point,,259.867812947103
2021-01-11,10 day ahead inc hosp,2021-01-21,26,point,,255.626554979394
2021-01-11,11 day ahead inc hosp,2021-01-22,26,point,,257.000707430709
2021-01-11,12 day ahead inc hosp,2021-01-23,26,point,,262.286638544482
2021-01-11,13 day ahead inc hosp,2021-01-24,26,point,,262.75019690777305
2021-01-11,14 day ahead inc hosp,2021-01-25,26,point,,264.99750038214296
2021-01-11,15 day ahead inc hosp,2021-01-26,26,point,,267.60523637279897
2021-01-11,16 day ahead inc hosp,2021-01-27,26,point,,265.96774876375304
2021-01-11,17 day ahead inc hosp,2021-01-28,26,point,,265.277289017281
2021-01-11,18 day ahead inc hosp,2021-01-29,26,point,,265.712974505123
2021-01-11,19 day ahead inc hosp,2021-01-30,26,point,,264.686975554588
2021-01-11,20 day ahead inc hosp,2021-01-31,26,point,,263.532066183393
2021-01-11,21 day ahead inc hosp,2021-02-01,26,point,,262.566028615807
2021-01-11,22 day ahead inc hosp,2021-02-02,26,point,,260.894021317331
2021-01-11,23 day ahead inc hosp,2021-02-03,26,point,,257.486634585223
2021-01-11,24 day ahead inc hosp,2021-02-04,26,point,,255.10576964279701
