forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,1 wk ahead inc case,2020-07-25,51047,point,,31.438299816207447
2020-07-20,2 wk ahead inc case,2020-08-01,51047,point,,64.20856923501748
2020-07-20,3 wk ahead inc case,2020-08-08,51047,point,,36.951548001599576
2020-07-20,4 wk ahead inc case,2020-08-15,51047,point,,32.11402166939011
2020-07-20,1 wk ahead inc case,2020-07-25,51049,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51049,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51049,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51049,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51051,point,,1.5264817188497468
2020-07-20,2 wk ahead inc case,2020-08-01,51051,point,,11.80186320883357
2020-07-20,3 wk ahead inc case,2020-08-08,51051,point,,20.129122093798845
2020-07-20,4 wk ahead inc case,2020-08-15,51051,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51053,point,,15.51512624552451
2020-07-20,2 wk ahead inc case,2020-08-01,51053,point,,18.512607583741648
2020-07-20,3 wk ahead inc case,2020-08-08,51053,point,,13.102487187285472
2020-07-20,4 wk ahead inc case,2020-08-15,51053,point,,13.52203930961101
2020-07-20,1 wk ahead inc case,2020-07-25,51057,point,,3.8053184843736574
2020-07-20,2 wk ahead inc case,2020-08-01,51057,point,,5.343141439585142
2020-07-20,3 wk ahead inc case,2020-08-08,51057,point,,3.8186980985594223
2020-07-20,4 wk ahead inc case,2020-08-15,51057,point,,3.9448969142832135
2020-07-20,1 wk ahead inc case,2020-07-25,51059,point,,448.750150606267
2020-07-20,2 wk ahead inc case,2020-08-01,51059,point,,569.3853380049259
2020-07-20,3 wk ahead inc case,2020-08-08,51059,point,,487.4736559210825
2020-07-20,4 wk ahead inc case,2020-08-15,51059,point,,357.4770180533992
2020-07-20,1 wk ahead inc case,2020-07-25,51061,point,,33.87021680341096
2020-07-20,2 wk ahead inc case,2020-08-01,51061,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51061,point,,45.42225542778935
2020-07-20,4 wk ahead inc case,2020-08-15,51061,point,,37.99207710197103
