forecast_date,target,target_end_date,location,type,quantile,value
2020-10-04,1 wk ahead inc death,2020-10-10,49,point,,9.017000000000001
2020-10-04,1 wk ahead inc death,2020-10-10,50,point,,0.28800000000000003
2020-10-04,1 wk ahead inc death,2020-10-10,51,point,,109.62
2020-10-04,1 wk ahead inc death,2020-10-10,53,point,,40.847
2020-10-04,1 wk ahead inc death,2020-10-10,54,point,,37.525
2020-10-04,1 wk ahead inc death,2020-10-10,55,point,,88.45
2020-10-04,1 wk ahead inc death,2020-10-10,56,point,,3.885
2020-10-04,1 wk ahead inc death,2020-10-10,72,point,,59.255
2020-10-04,1 wk ahead inc death,2020-10-10,US,point,,6440.726
2020-10-04,2 wk ahead cum death,2020-10-17,01,point,,3116.861
2020-10-04,2 wk ahead cum death,2020-10-17,02,point,,59.501999999999995
2020-10-04,2 wk ahead cum death,2020-10-17,04,point,,6252.342
2020-10-04,2 wk ahead cum death,2020-10-17,05,point,,1357.11
2020-10-04,2 wk ahead cum death,2020-10-17,06,point,,16233.848999999998
2020-10-04,2 wk ahead cum death,2020-10-17,08,point,,2404.489
2020-10-04,2 wk ahead cum death,2020-10-17,09,point,,4863.611
2020-10-04,2 wk ahead cum death,2020-10-17,10,point,,734.693
2020-10-04,2 wk ahead cum death,2020-10-17,11,point,,670.4580000000002
2020-10-04,2 wk ahead cum death,2020-10-17,12,point,,16248.184
2020-10-04,2 wk ahead cum death,2020-10-17,13,point,,7362.995
2020-10-04,2 wk ahead cum death,2020-10-17,15,point,,174.62400000000005
2020-10-04,2 wk ahead cum death,2020-10-17,16,point,,451.816
2020-10-04,2 wk ahead cum death,2020-10-17,17,point,,9503.31
2020-10-04,2 wk ahead cum death,2020-10-17,18,point,,4512.875
2020-10-04,2 wk ahead cum death,2020-10-17,19,point,,1614.3020000000001
2020-10-04,2 wk ahead cum death,2020-10-17,20,point,,790.263
2020-10-04,2 wk ahead cum death,2020-10-17,21,point,,1399.243
2020-10-04,2 wk ahead cum death,2020-10-17,22,point,,5418.184
2020-10-04,2 wk ahead cum death,2020-10-17,23,point,,154.56
2020-10-04,2 wk ahead cum death,2020-10-17,24,point,,4344.878
2020-10-04,2 wk ahead cum death,2020-10-17,25,point,,10037.244
2020-10-04,2 wk ahead cum death,2020-10-17,26,point,,7743.043000000002
2020-10-04,2 wk ahead cum death,2020-10-17,27,point,,2442.973
2020-10-04,2 wk ahead cum death,2020-10-17,28,point,,2760.553
2020-10-04,2 wk ahead cum death,2020-10-17,29,point,,2569.992
2020-10-04,2 wk ahead cum death,2020-10-17,30,point,,290.816
2020-10-04,2 wk ahead cum death,2020-10-17,31,point,,557.488
2020-10-04,2 wk ahead cum death,2020-10-17,32,point,,1773.401
2020-10-04,2 wk ahead cum death,2020-10-17,33,point,,474.656
2020-10-04,2 wk ahead cum death,2020-10-17,34,point,,16842.823
2020-10-04,2 wk ahead cum death,2020-10-17,35,point,,1082.295
2020-10-04,2 wk ahead cum death,2020-10-17,36,point,,33675.802
2020-10-04,2 wk ahead cum death,2020-10-17,37,point,,3251.325
2020-10-04,2 wk ahead cum death,2020-10-17,38,point,,266.918
2020-10-04,2 wk ahead cum death,2020-10-17,39,point,,5542.294
2020-10-04,2 wk ahead cum death,2020-10-17,40,point,,1584.9520000000002
2020-10-04,2 wk ahead cum death,2020-10-17,41,point,,684.552
2020-10-04,2 wk ahead cum death,2020-10-17,42,point,,8102.343000000003
2020-10-04,2 wk ahead cum death,2020-10-17,44,point,,1407.305
2020-10-04,2 wk ahead cum death,2020-10-17,45,point,,4347.101
2020-10-04,2 wk ahead cum death,2020-10-17,46,point,,259.43
2020-10-04,2 wk ahead cum death,2020-10-17,47,point,,3100.065
2020-10-04,2 wk ahead cum death,2020-10-17,48,point,,20346.564
2020-10-04,2 wk ahead cum death,2020-10-17,49,point,,440.346
2020-10-04,2 wk ahead cum death,2020-10-17,50,point,,59.717
2020-10-04,2 wk ahead cum death,2020-10-17,51,point,,3363.548
2020-10-04,2 wk ahead cum death,2020-10-17,53,point,,2218.725
2020-10-04,2 wk ahead cum death,2020-10-17,54,point,,429.009
2020-10-04,2 wk ahead cum death,2020-10-17,55,point,,1626.306
2020-10-04,2 wk ahead cum death,2020-10-17,56,point,,62.51600000000001
2020-10-04,2 wk ahead cum death,2020-10-17,72,point,,803.55
2020-10-04,2 wk ahead cum death,2020-10-17,US,point,,225815.802
2020-10-04,2 wk ahead inc case,2020-10-17,01,point,,433.481
2020-10-04,2 wk ahead inc case,2020-10-17,02,point,,365.583
2020-10-04,2 wk ahead inc case,2020-10-17,04,point,,0.0
2020-10-04,2 wk ahead inc case,2020-10-17,05,point,,2423.1279999999997
2020-10-04,2 wk ahead inc case,2020-10-17,06,point,,3022.0609999999997
2020-10-04,2 wk ahead inc case,2020-10-17,08,point,,3311.428
2020-10-04,2 wk ahead inc case,2020-10-17,09,point,,2214.3089999999997
2020-10-04,2 wk ahead inc case,2020-10-17,10,point,,171.91
2020-10-04,2 wk ahead inc case,2020-10-17,11,point,,251.989
2020-10-04,2 wk ahead inc case,2020-10-17,12,point,,0.0
2020-10-04,2 wk ahead inc case,2020-10-17,13,point,,1190.088
2020-10-04,2 wk ahead inc case,2020-10-17,15,point,,188.498
2020-10-04,2 wk ahead inc case,2020-10-17,16,point,,974.1089999999999
2020-10-04,2 wk ahead inc case,2020-10-17,17,point,,21179.868
2020-10-04,2 wk ahead inc case,2020-10-17,18,point,,9504.362
2020-10-04,2 wk ahead inc case,2020-10-17,19,point,,1851.253
2020-10-04,2 wk ahead inc case,2020-10-17,20,point,,4334.348
2020-10-04,2 wk ahead inc case,2020-10-17,21,point,,5752.422
2020-10-04,2 wk ahead inc case,2020-10-17,22,point,,0.0
2020-10-04,2 wk ahead inc case,2020-10-17,23,point,,97.926
2020-10-04,2 wk ahead inc case,2020-10-17,24,point,,4484.0109999999995
2020-10-04,2 wk ahead inc case,2020-10-17,25,point,,2184.042
2020-10-04,2 wk ahead inc case,2020-10-17,26,point,,9694.924
2020-10-04,2 wk ahead inc case,2020-10-17,27,point,,6619.145
2020-10-04,2 wk ahead inc case,2020-10-17,28,point,,0.0
2020-10-04,2 wk ahead inc case,2020-10-17,29,point,,8473.32
2020-10-04,2 wk ahead inc case,2020-10-17,30,point,,3533.0879999999997
2020-10-04,2 wk ahead inc case,2020-10-17,31,point,,1836.941
2020-10-04,2 wk ahead inc case,2020-10-17,32,point,,0.0
2020-10-04,2 wk ahead inc case,2020-10-17,33,point,,17.562
2020-10-04,2 wk ahead inc case,2020-10-17,34,point,,699.445
2020-10-04,2 wk ahead inc case,2020-10-17,35,point,,1598.134
2020-10-04,2 wk ahead inc case,2020-10-17,36,point,,3729.342
2020-10-04,2 wk ahead inc case,2020-10-17,37,point,,5544.7419999999975
2020-10-04,2 wk ahead inc case,2020-10-17,38,point,,2475.459
2020-10-04,2 wk ahead inc case,2020-10-17,39,point,,3284.185
2020-10-04,2 wk ahead inc case,2020-10-17,40,point,,5200.856
2020-10-04,2 wk ahead inc case,2020-10-17,41,point,,776.418
2020-10-04,2 wk ahead inc case,2020-10-17,42,point,,6649.78
2020-10-04,2 wk ahead inc case,2020-10-17,44,point,,1099.817
2020-10-04,2 wk ahead inc case,2020-10-17,45,point,,3962.861
2020-10-04,2 wk ahead inc case,2020-10-17,46,point,,3250.1440000000002
2020-10-04,2 wk ahead inc case,2020-10-17,47,point,,4314.861
2020-10-04,2 wk ahead inc case,2020-10-17,48,point,,17538.503
2020-10-04,2 wk ahead inc case,2020-10-17,49,point,,2280.246
2020-10-04,2 wk ahead inc case,2020-10-17,50,point,,38.086999999999996
2020-10-04,2 wk ahead inc case,2020-10-17,51,point,,6590.352
2020-10-04,2 wk ahead inc case,2020-10-17,53,point,,906.753
2020-10-04,2 wk ahead inc case,2020-10-17,54,point,,2071.986
2020-10-04,2 wk ahead inc case,2020-10-17,55,point,,6331.566
2020-10-04,2 wk ahead inc case,2020-10-17,56,point,,144.554
2020-10-04,2 wk ahead inc case,2020-10-17,72,point,,2119.036
2020-10-04,2 wk ahead inc case,2020-10-17,US,point,,156529.616
2020-10-04,2 wk ahead inc death,2020-10-17,01,point,,140.667
2020-10-04,2 wk ahead inc death,2020-10-17,02,point,,3.301
2020-10-04,2 wk ahead inc death,2020-10-17,04,point,,147.40200000000004
2020-10-04,2 wk ahead inc death,2020-10-17,05,point,,84.583
2020-10-04,2 wk ahead inc death,2020-10-17,06,point,,318.27099999999996
2020-10-04,2 wk ahead inc death,2020-10-17,08,point,,70.009
2020-10-04,2 wk ahead inc death,2020-10-17,09,point,,130.437
2020-10-04,2 wk ahead inc death,2020-10-17,10,point,,17.726
2020-10-04,2 wk ahead inc death,2020-10-17,11,point,,9.41
2020-10-04,2 wk ahead inc death,2020-10-17,12,point,,671.9680000000002
2020-10-04,2 wk ahead inc death,2020-10-17,13,point,,229.171
2020-10-04,2 wk ahead inc death,2020-10-17,15,point,,16.02
2020-10-04,2 wk ahead inc death,2020-10-17,16,point,,10.777999999999999
2020-10-04,2 wk ahead inc death,2020-10-17,17,point,,223.361
2020-10-04,2 wk ahead inc death,2020-10-17,18,point,,205.59
2020-10-04,2 wk ahead inc death,2020-10-17,19,point,,86.426
2020-10-04,2 wk ahead inc death,2020-10-17,20,point,,60.305
2020-10-04,2 wk ahead inc death,2020-10-17,21,point,,72.467
2020-10-04,2 wk ahead inc death,2020-10-17,22,point,,62.725
2020-10-04,2 wk ahead inc death,2020-10-17,23,point,,3.406
2020-10-04,2 wk ahead inc death,2020-10-17,24,point,,83.09299999999998
2020-10-04,2 wk ahead inc death,2020-10-17,25,point,,159.594
2020-10-04,2 wk ahead inc death,2020-10-17,26,point,,169.101
2020-10-04,2 wk ahead inc death,2020-10-17,27,point,,108.3
2020-10-04,2 wk ahead inc death,2020-10-17,28,point,,2.27
2020-10-04,2 wk ahead inc death,2020-10-17,29,point,,184.554
2020-10-04,2 wk ahead inc death,2020-10-17,30,point,,43.733999999999995
2020-10-04,2 wk ahead inc death,2020-10-17,31,point,,24.158
2020-10-04,2 wk ahead inc death,2020-10-17,32,point,,65.61399999999999
2020-10-04,2 wk ahead inc death,2020-10-17,33,point,,2.9960000000000004
2020-10-04,2 wk ahead inc death,2020-10-17,34,point,,70.76899999999998
2020-10-04,2 wk ahead inc death,2020-10-17,35,point,,53.886
2020-10-04,2 wk ahead inc death,2020-10-17,36,point,,105.236
2020-10-04,2 wk ahead inc death,2020-10-17,37,point,,68.697
2020-10-04,2 wk ahead inc death,2020-10-17,38,point,,20.097
2020-10-04,2 wk ahead inc death,2020-10-17,39,point,,220.967
2020-10-04,2 wk ahead inc death,2020-10-17,40,point,,124.919
2020-10-04,2 wk ahead inc death,2020-10-17,41,point,,32.218
2020-10-04,2 wk ahead inc death,2020-10-17,42,point,,142.381
2020-10-04,2 wk ahead inc death,2020-10-17,44,point,,59.455
2020-10-04,2 wk ahead inc death,2020-10-17,45,point,,281.584
2020-10-04,2 wk ahead inc death,2020-10-17,46,point,,18.382
2020-10-04,2 wk ahead inc death,2020-10-17,47,point,,179.393
2020-10-04,2 wk ahead inc death,2020-10-17,48,point,,1287.567
2020-10-04,2 wk ahead inc death,2020-10-17,49,point,,8.365
2020-10-04,2 wk ahead inc death,2020-10-17,50,point,,0.293
2020-10-04,2 wk ahead inc death,2020-10-17,51,point,,107.62799999999999
2020-10-04,2 wk ahead inc death,2020-10-17,53,point,,38.036
2020-10-04,2 wk ahead inc death,2020-10-17,54,point,,41.693999999999996
2020-10-04,2 wk ahead inc death,2020-10-17,55,point,,93.2
2020-10-04,2 wk ahead inc death,2020-10-17,56,point,,3.995
2020-10-04,2 wk ahead inc death,2020-10-17,72,point,,60.663000000000004
2020-10-04,2 wk ahead inc death,2020-10-17,US,point,,6426.861999999999
2020-10-04,3 wk ahead cum death,2020-10-24,01,point,,3253.82
2020-10-04,3 wk ahead cum death,2020-10-24,02,point,,62.75100000000001
2020-10-04,3 wk ahead cum death,2020-10-24,04,point,,6388.44
2020-10-04,3 wk ahead cum death,2020-10-24,05,point,,1439.753
2020-10-04,3 wk ahead cum death,2020-10-24,06,point,,16504.236
2020-10-04,3 wk ahead cum death,2020-10-24,08,point,,2477.25
2020-10-04,3 wk ahead cum death,2020-10-24,09,point,,5009.911
2020-10-04,3 wk ahead cum death,2020-10-24,10,point,,752.455
2020-10-04,3 wk ahead cum death,2020-10-24,11,point,,679.922
2020-10-04,3 wk ahead cum death,2020-10-24,12,point,,16894.923
2020-10-04,3 wk ahead cum death,2020-10-24,13,point,,7575.598000000001
2020-10-04,3 wk ahead cum death,2020-10-24,15,point,,190.715
2020-10-04,3 wk ahead cum death,2020-10-24,16,point,,461.14
2020-10-04,3 wk ahead cum death,2020-10-24,17,point,,9737.902
2020-10-04,3 wk ahead cum death,2020-10-24,18,point,,4731.036
2020-10-04,3 wk ahead cum death,2020-10-24,19,point,,1702.148
2020-10-04,3 wk ahead cum death,2020-10-24,20,point,,853.86
2020-10-04,3 wk ahead cum death,2020-10-24,21,point,,1471.83
2020-10-04,3 wk ahead cum death,2020-10-24,22,point,,5473.434
2020-10-04,3 wk ahead cum death,2020-10-24,23,point,,157.999
2020-10-04,3 wk ahead cum death,2020-10-24,24,point,,4426.5109999999995
2020-10-04,3 wk ahead cum death,2020-10-24,25,point,,10198.775
2020-10-04,3 wk ahead cum death,2020-10-24,26,point,,7922.43
2020-10-04,3 wk ahead cum death,2020-10-24,27,point,,2557.127
2020-10-04,3 wk ahead cum death,2020-10-24,28,point,,2761.571
2020-10-04,3 wk ahead cum death,2020-10-24,29,point,,2764.316
2020-10-04,3 wk ahead cum death,2020-10-24,30,point,,344.27
2020-10-04,3 wk ahead cum death,2020-10-24,31,point,,581.444
2020-10-04,3 wk ahead cum death,2020-10-24,32,point,,1834.925
2020-10-04,3 wk ahead cum death,2020-10-24,33,point,,477.332
2020-10-04,3 wk ahead cum death,2020-10-24,34,point,,16908.532
2020-10-04,3 wk ahead cum death,2020-10-24,35,point,,1138.8239999999996
2020-10-04,3 wk ahead cum death,2020-10-24,36,point,,33778.175
2020-10-04,3 wk ahead cum death,2020-10-24,37,point,,3313.406
2020-10-04,3 wk ahead cum death,2020-10-24,38,point,,286.715
2020-10-04,3 wk ahead cum death,2020-10-24,39,point,,5765.2609999999995
2020-10-04,3 wk ahead cum death,2020-10-24,40,point,,1714.155
2020-10-04,3 wk ahead cum death,2020-10-24,41,point,,716.02
2020-10-04,3 wk ahead cum death,2020-10-24,42,point,,8246.208
2020-10-04,3 wk ahead cum death,2020-10-24,44,point,,1471.7779999999998
2020-10-04,3 wk ahead cum death,2020-10-24,45,point,,4634.853
2020-10-04,3 wk ahead cum death,2020-10-24,46,point,,279.22
2020-10-04,3 wk ahead cum death,2020-10-24,47,point,,3274.948
2020-10-04,3 wk ahead cum death,2020-10-24,48,point,,21655.745
2020-10-04,3 wk ahead cum death,2020-10-24,49,point,,448.043
2020-10-04,3 wk ahead cum death,2020-10-24,50,point,,60.015
2020-10-04,3 wk ahead cum death,2020-10-24,51,point,,3468.692
2020-10-04,3 wk ahead cum death,2020-10-24,53,point,,2254.15
2020-10-04,3 wk ahead cum death,2020-10-24,54,point,,475.269
2020-10-04,3 wk ahead cum death,2020-10-24,55,point,,1723.527
2020-10-04,3 wk ahead cum death,2020-10-24,56,point,,66.608
2020-10-04,3 wk ahead cum death,2020-10-24,72,point,,865.365
2020-10-04,3 wk ahead cum death,2020-10-24,US,point,,232233.33399999997
2020-10-04,3 wk ahead inc case,2020-10-24,01,point,,0.0
2020-10-04,3 wk ahead inc case,2020-10-24,02,point,,335.092
2020-10-04,3 wk ahead inc case,2020-10-24,04,point,,0.0
2020-10-04,3 wk ahead inc case,2020-10-24,05,point,,1821.0639999999999
2020-10-04,3 wk ahead inc case,2020-10-24,06,point,,0.0
2020-10-04,3 wk ahead inc case,2020-10-24,08,point,,3266.998
2020-10-04,3 wk ahead inc case,2020-10-24,09,point,,2481.751
2020-10-04,3 wk ahead inc case,2020-10-24,10,point,,141.092
2020-10-04,3 wk ahead inc case,2020-10-24,11,point,,223.512
2020-10-04,3 wk ahead inc case,2020-10-24,12,point,,0.0
2020-10-04,3 wk ahead inc case,2020-10-24,13,point,,0.0
2020-10-04,3 wk ahead inc case,2020-10-24,15,point,,143.245
2020-10-04,3 wk ahead inc case,2020-10-24,16,point,,817.1
2020-10-04,3 wk ahead inc case,2020-10-24,17,point,,22112.938
2020-10-04,3 wk ahead inc case,2020-10-24,18,point,,9504.235
2020-10-04,3 wk ahead inc case,2020-10-24,19,point,,1420.5539999999999
2020-10-04,3 wk ahead inc case,2020-10-24,20,point,,3898.2259999999997
2020-10-04,3 wk ahead inc case,2020-10-24,21,point,,5715.853
2020-10-04,3 wk ahead inc case,2020-10-24,22,point,,0.0
2020-10-04,3 wk ahead inc case,2020-10-24,23,point,,93.928
2020-10-04,3 wk ahead inc case,2020-10-24,24,point,,4348.835999999998
2020-10-04,3 wk ahead inc case,2020-10-24,25,point,,2150.388
2020-10-04,3 wk ahead inc case,2020-10-24,26,point,,10097.474
2020-10-04,3 wk ahead inc case,2020-10-24,27,point,,6380.566
2020-10-04,3 wk ahead inc case,2020-10-24,28,point,,0.0
2020-10-04,3 wk ahead inc case,2020-10-24,29,point,,7691.978
2020-10-04,3 wk ahead inc case,2020-10-24,30,point,,4429.392
2020-10-04,3 wk ahead inc case,2020-10-24,31,point,,1744.111
2020-10-04,3 wk ahead inc case,2020-10-24,32,point,,0.0
2020-10-04,3 wk ahead inc case,2020-10-24,33,point,,12.946
2020-10-04,3 wk ahead inc case,2020-10-24,34,point,,649.262
2020-10-04,3 wk ahead inc case,2020-10-24,35,point,,1684.44
2020-10-04,3 wk ahead inc case,2020-10-24,36,point,,3596.929
2020-10-04,3 wk ahead inc case,2020-10-24,37,point,,4926.785
2020-10-04,3 wk ahead inc case,2020-10-24,38,point,,2417.637
2020-10-04,3 wk ahead inc case,2020-10-24,39,point,,2759.008
2020-10-04,3 wk ahead inc case,2020-10-24,40,point,,4809.71
2020-10-04,3 wk ahead inc case,2020-10-24,41,point,,654.719
2020-10-04,3 wk ahead inc case,2020-10-24,42,point,,6660.435
2020-10-04,3 wk ahead inc case,2020-10-24,44,point,,1189.075
2020-10-04,3 wk ahead inc case,2020-10-24,45,point,,3494.255
2020-10-04,3 wk ahead inc case,2020-10-24,46,point,,3367.865
2020-10-04,3 wk ahead inc case,2020-10-24,47,point,,3059.488
2020-10-04,3 wk ahead inc case,2020-10-24,48,point,,15165.255
2020-10-04,3 wk ahead inc case,2020-10-24,49,point,,2061.846
2020-10-04,3 wk ahead inc case,2020-10-24,50,point,,37.621
2020-10-04,3 wk ahead inc case,2020-10-24,51,point,,6381.882
2020-10-04,3 wk ahead inc case,2020-10-24,53,point,,646.547
2020-10-04,3 wk ahead inc case,2020-10-24,54,point,,2291.487
2020-10-04,3 wk ahead inc case,2020-10-24,55,point,,5351.998000000001
2020-10-04,3 wk ahead inc case,2020-10-24,56,point,,127.037
2020-10-04,3 wk ahead inc case,2020-10-24,72,point,,1901.2720000000002
2020-10-04,3 wk ahead inc case,2020-10-24,US,point,,139462.261
2020-10-04,3 wk ahead inc death,2020-10-24,01,point,,136.959
2020-10-04,3 wk ahead inc death,2020-10-24,02,point,,3.2489999999999997
2020-10-04,3 wk ahead inc death,2020-10-24,04,point,,136.09799999999998
2020-10-04,3 wk ahead inc death,2020-10-24,05,point,,82.64399999999998
2020-10-04,3 wk ahead inc death,2020-10-24,06,point,,270.387
2020-10-04,3 wk ahead inc death,2020-10-24,08,point,,72.76100000000002
2020-10-04,3 wk ahead inc death,2020-10-24,09,point,,146.3
2020-10-04,3 wk ahead inc death,2020-10-24,10,point,,17.761
2020-10-04,3 wk ahead inc death,2020-10-24,11,point,,9.464
2020-10-04,3 wk ahead inc death,2020-10-24,12,point,,646.739
2020-10-04,3 wk ahead inc death,2020-10-24,13,point,,212.60299999999998
2020-10-04,3 wk ahead inc death,2020-10-24,15,point,,16.090999999999998
2020-10-04,3 wk ahead inc death,2020-10-24,16,point,,9.324
2020-10-04,3 wk ahead inc death,2020-10-24,17,point,,234.592
2020-10-04,3 wk ahead inc death,2020-10-24,18,point,,218.16099999999997
2020-10-04,3 wk ahead inc death,2020-10-24,19,point,,87.846
2020-10-04,3 wk ahead inc death,2020-10-24,20,point,,63.597
2020-10-04,3 wk ahead inc death,2020-10-24,21,point,,72.587
2020-10-04,3 wk ahead inc death,2020-10-24,22,point,,55.25
2020-10-04,3 wk ahead inc death,2020-10-24,23,point,,3.4389999999999996
2020-10-04,3 wk ahead inc death,2020-10-24,24,point,,81.633
2020-10-04,3 wk ahead inc death,2020-10-24,25,point,,161.53
2020-10-04,3 wk ahead inc death,2020-10-24,26,point,,179.387
2020-10-04,3 wk ahead inc death,2020-10-24,27,point,,114.154
2020-10-04,3 wk ahead inc death,2020-10-24,28,point,,1.0170000000000001
2020-10-04,3 wk ahead inc death,2020-10-24,29,point,,194.32299999999998
2020-10-04,3 wk ahead inc death,2020-10-24,30,point,,53.455
2020-10-04,3 wk ahead inc death,2020-10-24,31,point,,23.956999999999997
2020-10-04,3 wk ahead inc death,2020-10-24,32,point,,61.523
2020-10-04,3 wk ahead inc death,2020-10-24,33,point,,2.676
2020-10-04,3 wk ahead inc death,2020-10-24,34,point,,65.709
2020-10-04,3 wk ahead inc death,2020-10-24,35,point,,56.528999999999996
2020-10-04,3 wk ahead inc death,2020-10-24,36,point,,102.37299999999999
2020-10-04,3 wk ahead inc death,2020-10-24,37,point,,62.082
2020-10-04,3 wk ahead inc death,2020-10-24,38,point,,19.796
2020-10-04,3 wk ahead inc death,2020-10-24,39,point,,222.967
2020-10-04,3 wk ahead inc death,2020-10-24,40,point,,129.203
2020-10-04,3 wk ahead inc death,2020-10-24,41,point,,31.468000000000004
2020-10-04,3 wk ahead inc death,2020-10-24,42,point,,143.865
2020-10-04,3 wk ahead inc death,2020-10-24,44,point,,64.473
2020-10-04,3 wk ahead inc death,2020-10-24,45,point,,287.753
2020-10-04,3 wk ahead inc death,2020-10-24,46,point,,19.791
2020-10-04,3 wk ahead inc death,2020-10-24,47,point,,174.882
2020-10-04,3 wk ahead inc death,2020-10-24,48,point,,1309.181
2020-10-04,3 wk ahead inc death,2020-10-24,49,point,,7.697
2020-10-04,3 wk ahead inc death,2020-10-24,50,point,,0.298
2020-10-04,3 wk ahead inc death,2020-10-24,51,point,,105.14299999999999
2020-10-04,3 wk ahead inc death,2020-10-24,53,point,,35.424
2020-10-04,3 wk ahead inc death,2020-10-24,54,point,,46.26
2020-10-04,3 wk ahead inc death,2020-10-24,55,point,,97.221
2020-10-04,3 wk ahead inc death,2020-10-24,56,point,,4.092
2020-10-04,3 wk ahead inc death,2020-10-24,72,point,,61.815
2020-10-04,3 wk ahead inc death,2020-10-24,US,point,,6417.531
2020-10-04,4 wk ahead cum death,2020-10-31,01,point,,3387.0679999999998
2020-10-04,4 wk ahead cum death,2020-10-31,02,point,,65.94
2020-10-04,4 wk ahead cum death,2020-10-31,04,point,,6514.762
2020-10-04,4 wk ahead cum death,2020-10-31,05,point,,1520.1879999999999
2020-10-04,4 wk ahead cum death,2020-10-31,06,point,,16730.976000000002
2020-10-04,4 wk ahead cum death,2020-10-31,08,point,,2552.678
2020-10-04,4 wk ahead cum death,2020-10-31,09,point,,5173.7559999999985
2020-10-04,4 wk ahead cum death,2020-10-31,10,point,,770.235
2020-10-04,4 wk ahead cum death,2020-10-31,11,point,,689.422
2020-10-04,4 wk ahead cum death,2020-10-31,12,point,,17519.949
2020-10-04,4 wk ahead cum death,2020-10-31,13,point,,7772.889
2020-10-04,4 wk ahead cum death,2020-10-31,15,point,,206.865
2020-10-04,4 wk ahead cum death,2020-10-31,16,point,,469.19800000000004
2020-10-04,4 wk ahead cum death,2020-10-31,17,point,,9982.533000000001
2020-10-04,4 wk ahead cum death,2020-10-31,18,point,,4961.347
2020-10-04,4 wk ahead cum death,2020-10-31,19,point,,1791.056
2020-10-04,4 wk ahead cum death,2020-10-31,20,point,,920.3660000000001
2020-10-04,4 wk ahead cum death,2020-10-31,21,point,,1543.9160000000006
2020-10-04,4 wk ahead cum death,2020-10-31,22,point,,5522.38
2020-10-04,4 wk ahead cum death,2020-10-31,23,point,,161.469
2020-10-04,4 wk ahead cum death,2020-10-31,24,point,,4506.338
2020-10-04,4 wk ahead cum death,2020-10-31,25,point,,10362.004
2020-10-04,4 wk ahead cum death,2020-10-31,26,point,,8112.36
2020-10-04,4 wk ahead cum death,2020-10-31,27,point,,2676.841
2020-10-04,4 wk ahead cum death,2020-10-31,28,point,,2762.03
2020-10-04,4 wk ahead cum death,2020-10-31,29,point,,2967.315
2020-10-04,4 wk ahead cum death,2020-10-31,30,point,,409.559
2020-10-04,4 wk ahead cum death,2020-10-31,31,point,,605.061
2020-10-04,4 wk ahead cum death,2020-10-31,32,point,,1892.4370000000001
2020-10-04,4 wk ahead cum death,2020-10-31,33,point,,479.725
2020-10-04,4 wk ahead cum death,2020-10-31,34,point,,16969.556
2020-10-04,4 wk ahead cum death,2020-10-31,35,point,,1198.116
2020-10-04,4 wk ahead cum death,2020-10-31,36,point,,33877.656
2020-10-04,4 wk ahead cum death,2020-10-31,37,point,,3369.335
2020-10-04,4 wk ahead cum death,2020-10-31,38,point,,305.812
2020-10-04,4 wk ahead cum death,2020-10-31,39,point,,5989.732
2020-10-04,4 wk ahead cum death,2020-10-31,40,point,,1846.9160000000002
2020-10-04,4 wk ahead cum death,2020-10-31,41,point,,746.703
2020-10-04,4 wk ahead cum death,2020-10-31,42,point,,8391.062
2020-10-04,4 wk ahead cum death,2020-10-31,44,point,,1541.354
2020-10-04,4 wk ahead cum death,2020-10-31,45,point,,4927.901
2020-10-04,4 wk ahead cum death,2020-10-31,46,point,,300.101
2020-10-04,4 wk ahead cum death,2020-10-31,47,point,,3444.955
2020-10-04,4 wk ahead cum death,2020-10-31,48,point,,22982.881
2020-10-04,4 wk ahead cum death,2020-10-31,49,point,,455.069
2020-10-04,4 wk ahead cum death,2020-10-31,50,point,,60.31800000000001
2020-10-04,4 wk ahead cum death,2020-10-31,51,point,,3570.915
2020-10-04,4 wk ahead cum death,2020-10-31,53,point,,2287.155
2020-10-04,4 wk ahead cum death,2020-10-31,54,point,,526.467
2020-10-04,4 wk ahead cum death,2020-10-31,55,point,,1824.0829999999999
2020-10-04,4 wk ahead cum death,2020-10-31,56,point,,70.785
2020-10-04,4 wk ahead cum death,2020-10-31,72,point,,928.091
2020-10-04,4 wk ahead cum death,2020-10-31,US,point,,238645.62600000002
2020-10-04,4 wk ahead inc case,2020-10-31,01,point,,0.0
2020-10-04,4 wk ahead inc case,2020-10-31,02,point,,304.199
2020-10-04,4 wk ahead inc case,2020-10-31,04,point,,0.0
2020-10-04,4 wk ahead inc case,2020-10-31,05,point,,1254.495
2020-10-04,4 wk ahead inc case,2020-10-31,06,point,,0.0
2020-10-04,4 wk ahead inc case,2020-10-31,08,point,,3199.906
2020-10-04,4 wk ahead inc case,2020-10-31,09,point,,2776.4040000000005
2020-10-04,4 wk ahead inc case,2020-10-31,10,point,,113.647
2020-10-04,4 wk ahead inc case,2020-10-31,11,point,,194.922
2020-10-04,4 wk ahead inc case,2020-10-31,12,point,,0.0
2020-10-04,4 wk ahead inc case,2020-10-31,13,point,,0.0
2020-10-04,4 wk ahead inc case,2020-10-31,15,point,,111.95299999999999
2020-10-04,4 wk ahead inc case,2020-10-31,16,point,,680.5239999999999
2020-10-04,4 wk ahead inc case,2020-10-31,17,point,,22876.089
2020-10-04,4 wk ahead inc case,2020-10-31,18,point,,9352.211
2020-10-04,4 wk ahead inc case,2020-10-31,19,point,,1082.218
