forecast_date,target,target_end_date,location,type,quantile,value
2020-10-26,4 wk ahead inc case,2020-11-21,46,point,,12311.44426958255
2020-10-26,4 wk ahead inc death,2020-11-21,46,point,,76.14294468328967
2020-10-26,4 wk ahead cum death,2020-11-21,46,point,,617.3528887080388
2020-10-26,1 wk ahead inc case,2020-10-31,47,point,,16852.04340237248
2020-10-26,1 wk ahead inc death,2020-10-31,47,point,,190.30994912744114
2020-10-26,1 wk ahead cum death,2020-10-31,47,point,,3290.3099491274406
2020-10-26,2 wk ahead inc case,2020-11-07,47,point,,17387.213756582612
2020-10-26,2 wk ahead inc death,2020-11-07,47,point,,185.11529179069703
2020-10-26,2 wk ahead cum death,2020-11-07,47,point,,3475.425240918137
2020-10-26,3 wk ahead inc case,2020-11-14,47,point,,16977.275325773866
2020-10-26,3 wk ahead inc death,2020-11-14,47,point,,186.93677645435486
2020-10-26,3 wk ahead cum death,2020-11-14,47,point,,3662.3620173724935
2020-10-26,4 wk ahead inc case,2020-11-21,47,point,,16366.605917167151
2020-10-26,4 wk ahead inc death,2020-11-21,47,point,,208.52693132499093
2020-10-26,4 wk ahead cum death,2020-11-21,47,point,,3870.888948697484
2020-10-26,1 wk ahead inc case,2020-10-31,48,point,,40068.044238448485
2020-10-26,1 wk ahead inc death,2020-10-31,48,point,,540.4459619298468
2020-10-26,1 wk ahead cum death,2020-10-31,48,point,,18455.445961929847
2020-10-26,2 wk ahead inc case,2020-11-07,48,point,,41622.01245632337
2020-10-26,2 wk ahead inc death,2020-11-07,48,point,,591.7411567748823
2020-10-26,2 wk ahead cum death,2020-11-07,48,point,,19047.187118704733
2020-10-26,3 wk ahead inc case,2020-11-14,48,point,,42195.285517694894
2020-10-26,3 wk ahead inc death,2020-11-14,48,point,,617.3462959779862
2020-10-26,3 wk ahead cum death,2020-11-14,48,point,,19664.533414682715
2020-10-26,4 wk ahead inc case,2020-11-21,48,point,,41637.02335745096
2020-10-26,4 wk ahead inc death,2020-11-21,48,point,,643.1631373171149
2020-10-26,4 wk ahead cum death,2020-11-21,48,point,,20307.69655199983
2020-10-26,1 wk ahead inc case,2020-10-31,49,point,,10650.073566722409
2020-10-26,1 wk ahead inc death,2020-10-31,49,point,,26.33277545683097
2020-10-26,1 wk ahead cum death,2020-10-31,49,point,,594.332775456831
2020-10-26,2 wk ahead inc case,2020-11-07,49,point,,11326.274073790859
2020-10-26,2 wk ahead inc death,2020-11-07,49,point,,20.720441642088762
2020-10-26,2 wk ahead cum death,2020-11-07,49,point,,615.0532170989197
2020-10-26,3 wk ahead inc case,2020-11-14,49,point,,12193.175819738943
2020-10-26,3 wk ahead inc death,2020-11-14,49,point,,18.702378802414614
2020-10-26,3 wk ahead cum death,2020-11-14,49,point,,633.7555959013342
2020-10-26,4 wk ahead inc case,2020-11-21,49,point,,12862.879795430725
2020-10-26,4 wk ahead inc death,2020-11-21,49,point,,18.58432497370188
2020-10-26,4 wk ahead cum death,2020-11-21,49,point,,652.3399208750362
2020-10-26,1 wk ahead inc case,2020-10-31,50,point,,75.19422449110334
2020-10-26,1 wk ahead inc death,2020-10-31,50,point,,0.5001499296882486
2020-10-26,1 wk ahead cum death,2020-10-31,50,point,,58.500149929688256
2020-10-26,2 wk ahead inc case,2020-11-07,50,point,,53.02786721803841
2020-10-26,2 wk ahead inc death,2020-11-07,50,point,,0.5684509540591023
2020-10-26,2 wk ahead cum death,2020-11-07,50,point,,59.06860088374735
2020-10-26,3 wk ahead inc case,2020-11-14,50,point,,48.49457110253252
2020-10-26,3 wk ahead inc death,2020-11-14,50,point,,0.6291739654420354
2020-10-26,3 wk ahead cum death,2020-11-14,50,point,,59.697774849189386
2020-10-26,4 wk ahead inc case,2020-11-21,50,point,,44.66781752899124
2020-10-26,4 wk ahead inc death,2020-11-21,50,point,,0.6807359088119966
2020-10-26,4 wk ahead cum death,2020-11-21,50,point,,60.37851075800138
2020-10-26,1 wk ahead inc case,2020-10-31,51,point,,6829.864070900136
2020-10-26,1 wk ahead inc death,2020-10-31,51,point,,127.8822695463632
2020-10-26,1 wk ahead cum death,2020-10-31,51,point,,3701.8822695463623
2020-10-26,2 wk ahead inc case,2020-11-07,51,point,,6521.69554815133
2020-10-26,2 wk ahead inc death,2020-11-07,51,point,,112.06051808402479
2020-10-26,2 wk ahead cum death,2020-11-07,51,point,,3813.942787630388
2020-10-26,3 wk ahead inc case,2020-11-14,51,point,,6055.15076780552
2020-10-26,3 wk ahead inc death,2020-11-14,51,point,,112.34250899307379
2020-10-26,3 wk ahead cum death,2020-11-14,51,point,,3926.285296623462
2020-10-26,4 wk ahead inc case,2020-11-21,51,point,,6007.973508353403
2020-10-26,4 wk ahead inc death,2020-11-21,51,point,,113.7992781553603
2020-10-26,4 wk ahead cum death,2020-11-21,51,point,,4040.084574778822
2020-10-26,1 wk ahead inc case,2020-10-31,53,point,,4492.411704851213
2020-10-26,1 wk ahead inc death,2020-10-31,53,point,,58.53604997876937
2020-10-26,1 wk ahead cum death,2020-10-31,53,point,,2354.536049978769
2020-10-26,2 wk ahead inc case,2020-11-07,53,point,,4599.195035301455
2020-10-26,2 wk ahead inc death,2020-11-07,53,point,,57.769140372245595
2020-10-26,2 wk ahead cum death,2020-11-07,53,point,,2412.305190351015
2020-10-26,3 wk ahead inc case,2020-11-14,53,point,,4434.959780529913
2020-10-26,3 wk ahead inc death,2020-11-14,53,point,,56.62878922477285
2020-10-26,3 wk ahead cum death,2020-11-14,53,point,,2468.933979575788
2020-10-26,4 wk ahead inc case,2020-11-21,53,point,,4189.7482407535435
2020-10-26,4 wk ahead inc death,2020-11-21,53,point,,58.43726099509058
2020-10-26,4 wk ahead cum death,2020-11-21,53,point,,2527.3712405708784
2020-10-26,1 wk ahead inc case,2020-10-31,54,point,,2028.573430708886
2020-10-26,1 wk ahead inc death,2020-10-31,54,point,,18.804286557966975
2020-10-26,1 wk ahead cum death,2020-10-31,54,point,,442.804286557967
2020-10-26,2 wk ahead inc case,2020-11-07,54,point,,2079.4769499205504
2020-10-26,2 wk ahead inc death,2020-11-07,54,point,,20.11834520774562
2020-10-26,2 wk ahead cum death,2020-11-07,54,point,,462.9226317657128
2020-10-26,3 wk ahead inc case,2020-11-14,54,point,,2143.787148924119
2020-10-26,3 wk ahead inc death,2020-11-14,54,point,,19.462949791994053
2020-10-26,3 wk ahead cum death,2020-11-14,54,point,,482.38558155770653
2020-10-26,4 wk ahead inc case,2020-11-21,54,point,,2335.647103375701
2020-10-26,4 wk ahead inc death,2020-11-21,54,point,,17.772494088313927
2020-10-26,4 wk ahead cum death,2020-11-21,54,point,,500.15807564602056
2020-10-26,1 wk ahead inc case,2020-10-31,55,point,,30340.033089056582
2020-10-26,1 wk ahead inc death,2020-10-31,55,point,,198.7152174234181
2020-10-26,1 wk ahead cum death,2020-10-31,55,point,,1968.7152174234186
2020-10-26,2 wk ahead inc case,2020-11-07,55,point,,36571.76247555771
2020-10-26,2 wk ahead inc death,2020-11-07,55,point,,241.5189739051068
2020-10-26,2 wk ahead cum death,2020-11-07,55,point,,2210.234191328525
2020-10-26,3 wk ahead inc case,2020-11-14,55,point,,42420.600162994524
2020-10-26,3 wk ahead inc death,2020-11-14,55,point,,295.75063576691946
2020-10-26,3 wk ahead cum death,2020-11-14,55,point,,2505.9848270954444
2020-10-26,4 wk ahead inc case,2020-11-21,55,point,,50584.603362236056
2020-10-26,4 wk ahead inc death,2020-11-21,55,point,,300.4506097799662
2020-10-26,4 wk ahead cum death,2020-11-21,55,point,,2806.4354368754107
2020-10-26,1 wk ahead inc case,2020-10-31,56,point,,2670.5828135167285
2020-10-26,1 wk ahead inc death,2020-10-31,56,point,,2.1955693310330844
2020-10-26,1 wk ahead cum death,2020-10-31,56,point,,70.19556933103307
2020-10-26,2 wk ahead inc case,2020-11-07,56,point,,3560.5941288164504
2020-10-26,2 wk ahead inc death,2020-11-07,56,point,,2.6624614319230915
2020-10-26,2 wk ahead cum death,2020-11-07,56,point,,72.85803076295619
2020-10-26,3 wk ahead inc case,2020-11-14,56,point,,4748.62027388384
2020-10-26,3 wk ahead inc death,2020-11-14,56,point,,1.995095590888596
2020-10-26,3 wk ahead cum death,2020-11-14,56,point,,74.85312635384477
2020-10-26,4 wk ahead inc case,2020-11-21,56,point,,6462.428016783539
2020-10-26,4 wk ahead inc death,2020-11-21,56,point,,2.95468190972764
2020-10-26,4 wk ahead cum death,2020-11-21,56,point,,77.80780826357241
2020-10-26,1 wk ahead inc case,2020-10-31,US,point,,540421.6753219701
2020-10-26,1 wk ahead inc death,2020-10-31,US,point,,5832.406546721206
2020-10-26,1 wk ahead cum death,2020-10-31,US,point,,230721.4065467212
2020-10-26,2 wk ahead inc case,2020-11-07,US,point,,581758.114946872
2020-10-26,2 wk ahead inc death,2020-11-07,US,point,,6055.034071831468
2020-10-26,2 wk ahead cum death,2020-11-07,US,point,,236776.4406185527
2020-10-26,3 wk ahead inc case,2020-11-14,US,point,,606106.1008682456
2020-10-26,3 wk ahead inc death,2020-11-14,US,point,,6215.4921139188245
2020-10-26,3 wk ahead cum death,2020-11-14,US,point,,242991.9327324715
2020-10-26,4 wk ahead inc case,2020-11-21,US,point,,593371.9518944658
2020-10-26,4 wk ahead inc death,2020-11-21,US,point,,6321.496063195431
2020-10-26,4 wk ahead cum death,2020-11-21,US,point,,249313.4287956669
2020-11-02,1 wk ahead inc case,2020-11-07,01,point,,9051.633364709298
2020-11-02,1 wk ahead inc death,2020-11-07,01,point,,106.88430478393185
2020-11-02,1 wk ahead cum death,2020-11-07,01,point,,3073.884304783932
2020-11-02,2 wk ahead inc case,2020-11-14,01,point,,9802.774512356933
2020-11-02,2 wk ahead inc death,2020-11-14,01,point,,101.76039955940816
2020-11-02,2 wk ahead cum death,2020-11-14,01,point,,3175.64470434334
2020-11-02,3 wk ahead inc case,2020-11-21,01,point,,9426.436726491316
2020-11-02,3 wk ahead inc death,2020-11-21,01,point,,102.59465510797872
2020-11-02,3 wk ahead cum death,2020-11-21,01,point,,3278.239359451319
2020-11-02,4 wk ahead inc case,2020-11-28,01,point,,8543.495433619013
2020-11-02,4 wk ahead inc death,2020-11-28,01,point,,106.67372424666428
2020-11-02,4 wk ahead cum death,2020-11-28,01,point,,3384.913083697983
2020-11-02,1 wk ahead inc case,2020-11-07,02,point,,4325.522390386355
2020-11-02,1 wk ahead inc death,2020-11-07,02,point,,3.5646993515298817
2020-11-02,1 wk ahead cum death,2020-11-07,02,point,,85.56469935152988
2020-11-02,2 wk ahead inc case,2020-11-14,02,point,,6413.430535558837
2020-11-02,2 wk ahead inc death,2020-11-14,02,point,,3.649868291197621
2020-11-02,2 wk ahead cum death,2020-11-14,02,point,,89.2145676427275
2020-11-02,3 wk ahead inc case,2020-11-21,02,point,,9113.294171306601
2020-11-02,3 wk ahead inc death,2020-11-21,02,point,,5.427348528546304
2020-11-02,3 wk ahead cum death,2020-11-21,02,point,,94.6419161712738
2020-11-02,4 wk ahead inc case,2020-11-28,02,point,,12886.96614654894
2020-11-02,4 wk ahead inc death,2020-11-28,02,point,,3.247557591027771
2020-11-02,4 wk ahead cum death,2020-11-28,02,point,,97.88947376230158
2020-11-02,1 wk ahead inc case,2020-11-07,04,point,,10268.871716147143
2020-11-02,1 wk ahead inc death,2020-11-07,04,point,,135.89290304436508
2020-11-02,1 wk ahead cum death,2020-11-07,04,point,,6114.892903044365
2020-11-02,2 wk ahead inc case,2020-11-14,04,point,,11440.538639899722
2020-11-02,2 wk ahead inc death,2020-11-14,04,point,,174.25987300600718
2020-11-02,2 wk ahead cum death,2020-11-14,04,point,,6289.152776050372
2020-11-02,3 wk ahead inc case,2020-11-21,04,point,,12239.588164176792
2020-11-02,3 wk ahead inc death,2020-11-21,04,point,,199.69314023994045
2020-11-02,3 wk ahead cum death,2020-11-21,04,point,,6488.845916290313
2020-11-02,4 wk ahead inc case,2020-11-28,04,point,,12540.845446431602
2020-11-02,4 wk ahead inc death,2020-11-28,04,point,,225.19672290214658
2020-11-02,4 wk ahead cum death,2020-11-28,04,point,,6714.042639192458
2020-11-02,1 wk ahead inc case,2020-11-07,05,point,,6864.512560161442
2020-11-02,1 wk ahead inc death,2020-11-07,05,point,,111.58978401054014
2020-11-02,1 wk ahead cum death,2020-11-07,05,point,,2036.58978401054
2020-11-02,2 wk ahead inc case,2020-11-14,05,point,,6780.540111183407
2020-11-02,2 wk ahead inc death,2020-11-14,05,point,,110.03154065555988
2020-11-02,2 wk ahead cum death,2020-11-14,05,point,,2146.6213246661
2020-11-02,3 wk ahead inc case,2020-11-21,05,point,,6828.531092063509
2020-11-02,3 wk ahead inc death,2020-11-21,05,point,,106.35764976050676
2020-11-02,3 wk ahead cum death,2020-11-21,05,point,,2252.9789744266072
2020-11-02,4 wk ahead inc case,2020-11-28,05,point,,6729.5056018619225
2020-11-02,4 wk ahead inc death,2020-11-28,05,point,,103.96987637706616
2020-11-02,4 wk ahead cum death,2020-11-28,05,point,,2356.948850803673
2020-11-02,1 wk ahead inc case,2020-11-07,06,point,,31384.03168155602
2020-11-02,1 wk ahead inc death,2020-11-07,06,point,,370.30797113755034
2020-11-02,1 wk ahead cum death,2020-11-07,06,point,,18029.30797113755
2020-11-02,2 wk ahead inc case,2020-11-14,06,point,,33904.09882571036
2020-11-02,2 wk ahead inc death,2020-11-14,06,point,,379.78832232011337
2020-11-02,2 wk ahead cum death,2020-11-14,06,point,,18409.096293457664
2020-11-02,3 wk ahead inc case,2020-11-21,06,point,,34679.281517811585
2020-11-02,3 wk ahead inc death,2020-11-21,06,point,,402.25306836442536
2020-11-02,3 wk ahead cum death,2020-11-21,06,point,,18811.34936182209
2020-11-02,4 wk ahead inc case,2020-11-28,06,point,,35306.89849120355
2020-11-02,4 wk ahead inc death,2020-11-28,06,point,,433.7569618471935
2020-11-02,4 wk ahead cum death,2020-11-28,06,point,,19245.106323669286
2020-11-02,1 wk ahead inc case,2020-11-07,08,point,,19710.951639709197
2020-11-02,1 wk ahead inc death,2020-11-07,08,point,,55.127504825482
2020-11-02,1 wk ahead cum death,2020-11-07,08,point,,2340.127504825482
2020-11-02,2 wk ahead inc case,2020-11-14,08,point,,29020.83004749413
2020-11-02,2 wk ahead inc death,2020-11-14,08,point,,46.37567047599259
2020-11-02,2 wk ahead cum death,2020-11-14,08,point,,2386.5031753014746
2020-11-02,3 wk ahead inc case,2020-11-21,08,point,,42632.616504460166
2020-11-02,3 wk ahead inc death,2020-11-21,08,point,,52.80767927205171
2020-11-02,3 wk ahead cum death,2020-11-21,08,point,,2439.3108545735267
2020-11-02,4 wk ahead inc case,2020-11-28,08,point,,62732.615906198094
2020-11-02,4 wk ahead inc death,2020-11-28,08,point,,47.75043392864518
2020-11-02,4 wk ahead cum death,2020-11-28,08,point,,2487.0612885021715
2020-11-02,1 wk ahead inc case,2020-11-07,09,point,,4070.1657176662407
2020-11-02,1 wk ahead inc death,2020-11-07,09,point,,30.50789586842984
2020-11-02,1 wk ahead cum death,2020-11-07,09,point,,4646.50789586843
2020-11-02,2 wk ahead inc case,2020-11-14,09,point,,3679.484351798601
2020-11-02,2 wk ahead inc death,2020-11-14,09,point,,29.154312992794985
2020-11-02,2 wk ahead cum death,2020-11-14,09,point,,4675.662208861225
2020-11-02,3 wk ahead inc case,2020-11-21,09,point,,3316.4620273345936
2020-11-02,3 wk ahead inc death,2020-11-21,09,point,,29.623915680806927
2020-11-02,3 wk ahead cum death,2020-11-21,09,point,,4705.286124542032
2020-11-02,4 wk ahead inc case,2020-11-28,09,point,,2938.28846204326
2020-11-02,4 wk ahead inc death,2020-11-28,09,point,,25.34869319543395
2020-11-02,4 wk ahead cum death,2020-11-28,09,point,,4730.634817737466
2020-11-02,1 wk ahead inc case,2020-11-07,10,point,,875.8703675823053
2020-11-02,1 wk ahead inc death,2020-11-07,10,point,,19.650699235237084
2020-11-02,1 wk ahead cum death,2020-11-07,10,point,,727.6506992352371
2020-11-02,2 wk ahead inc case,2020-11-14,10,point,,831.2601419530728
2020-11-02,2 wk ahead inc death,2020-11-14,10,point,,20.04853741689124
2020-11-02,2 wk ahead cum death,2020-11-14,10,point,,747.6992366521283
2020-11-02,3 wk ahead inc case,2020-11-21,10,point,,797.0960205336924
2020-11-02,3 wk ahead inc death,2020-11-21,10,point,,20.2987340636123
2020-11-02,3 wk ahead cum death,2020-11-21,10,point,,767.9979707157406
2020-11-02,4 wk ahead inc case,2020-11-28,10,point,,748.0478021310993
2020-11-02,4 wk ahead inc death,2020-11-28,10,point,,20.58951647727429
2020-11-02,4 wk ahead cum death,2020-11-28,10,point,,788.5874871930147
2020-11-02,1 wk ahead inc case,2020-11-07,12,point,,29592.585334117408
2020-11-02,1 wk ahead inc death,2020-11-07,12,point,,288.07477382569783
2020-11-02,1 wk ahead cum death,2020-11-07,12,point,,17049.074773825698
2020-11-02,2 wk ahead inc case,2020-11-14,12,point,,31442.599328176348
2020-11-02,2 wk ahead inc death,2020-11-14,12,point,,264.0266368944249
2020-11-02,2 wk ahead cum death,2020-11-14,12,point,,17313.101410720126
2020-11-02,3 wk ahead inc case,2020-11-21,12,point,,32709.782413886514
2020-11-02,3 wk ahead inc death,2020-11-21,12,point,,304.06403830391355
2020-11-02,3 wk ahead cum death,2020-11-21,12,point,,17617.165449024036
2020-11-02,4 wk ahead inc case,2020-11-28,12,point,,33390.282054052106
2020-11-02,4 wk ahead inc death,2020-11-28,12,point,,349.8044970946285
2020-11-02,4 wk ahead cum death,2020-11-28,12,point,,17966.969946118665
2020-11-02,1 wk ahead inc case,2020-11-07,13,point,,12831.283000193653
2020-11-02,1 wk ahead inc death,2020-11-07,13,point,,202.93307212592208
2020-11-02,1 wk ahead cum death,2020-11-07,13,point,,8181.933072125922
2020-11-02,2 wk ahead inc case,2020-11-14,13,point,,13920.938984074688
2020-11-02,2 wk ahead inc death,2020-11-14,13,point,,207.57112594277626
2020-11-02,2 wk ahead cum death,2020-11-14,13,point,,8389.504198068698
2020-11-02,3 wk ahead inc case,2020-11-21,13,point,,15061.784648188272
2020-11-02,3 wk ahead inc death,2020-11-21,13,point,,220.5454878592991
2020-11-02,3 wk ahead cum death,2020-11-21,13,point,,8610.049685927997
2020-11-02,4 wk ahead inc case,2020-11-28,13,point,,15544.283065952011
2020-11-02,4 wk ahead inc death,2020-11-28,13,point,,237.168913784044
2020-11-02,4 wk ahead cum death,2020-11-28,13,point,,8847.218599712041
2020-11-02,1 wk ahead inc case,2020-11-07,15,point,,457.2298700779138
2020-11-02,1 wk ahead inc death,2020-11-07,15,point,,15.281083123158936
2020-11-02,1 wk ahead cum death,2020-11-07,15,point,,234.2810831231589
2020-11-02,2 wk ahead inc case,2020-11-14,15,point,,433.56302249153305
2020-11-02,2 wk ahead inc death,2020-11-14,15,point,,14.98167612386527
2020-11-02,2 wk ahead cum death,2020-11-14,15,point,,249.2627592470242
2020-11-02,3 wk ahead inc case,2020-11-21,15,point,,431.5262052758117
2020-11-02,3 wk ahead inc death,2020-11-21,15,point,,14.366072535848986
2020-11-02,3 wk ahead cum death,2020-11-21,15,point,,263.6288317828732
2020-11-02,4 wk ahead inc case,2020-11-28,15,point,,450.5709868542981
2020-11-02,4 wk ahead inc death,2020-11-28,15,point,,14.850811961975012
2020-11-02,4 wk ahead cum death,2020-11-28,15,point,,278.47964374484815
2020-11-02,1 wk ahead inc case,2020-11-07,16,point,,6273.358490752333
2020-11-02,1 wk ahead inc death,2020-11-07,16,point,,44.95762631843832
2020-11-02,1 wk ahead cum death,2020-11-07,16,point,,673.9576263184383
2020-11-02,2 wk ahead inc case,2020-11-14,16,point,,6310.765204903058
2020-11-02,2 wk ahead inc death,2020-11-14,16,point,,45.652670917535936
2020-11-02,2 wk ahead cum death,2020-11-14,16,point,,719.6102972359743
2020-11-02,3 wk ahead inc case,2020-11-21,16,point,,6134.820629858383
2020-11-02,3 wk ahead inc death,2020-11-21,16,point,,45.7569206275416
2020-11-02,3 wk ahead cum death,2020-11-21,16,point,,765.367217863516
2020-11-02,4 wk ahead inc case,2020-11-28,16,point,,5875.69248303394
2020-11-02,4 wk ahead inc death,2020-11-28,16,point,,40.1481223311697
2020-11-02,4 wk ahead cum death,2020-11-28,16,point,,805.5153401946858
2020-11-02,1 wk ahead inc case,2020-11-07,17,point,,35903.11334626556
2020-11-02,1 wk ahead inc death,2020-11-07,17,point,,273.40531162030493
2020-11-02,1 wk ahead cum death,2020-11-07,17,point,,10267.405311620303
2020-11-02,2 wk ahead inc case,2020-11-14,17,point,,32593.816079969463
2020-11-02,2 wk ahead inc death,2020-11-14,17,point,,281.427890490595
2020-11-02,2 wk ahead cum death,2020-11-14,17,point,,10548.8332021109
2020-11-02,3 wk ahead inc case,2020-11-21,17,point,,30173.290768315786
2020-11-02,3 wk ahead inc death,2020-11-21,17,point,,270.4293445164185
2020-11-02,3 wk ahead cum death,2020-11-21,17,point,,10819.262546627318
2020-11-02,4 wk ahead inc case,2020-11-28,17,point,,26399.1914570916
2020-11-02,4 wk ahead inc death,2020-11-28,17,point,,262.20903119437025
2020-11-02,4 wk ahead cum death,2020-11-28,17,point,,11081.471577821687
2020-11-02,1 wk ahead inc case,2020-11-07,18,point,,22804.111533648305
2020-11-02,1 wk ahead inc death,2020-11-07,18,point,,151.73125667276145
2020-11-02,1 wk ahead cum death,2020-11-07,18,point,,4483.731256672761
2020-11-02,2 wk ahead inc case,2020-11-14,18,point,,27965.134505734717
2020-11-02,2 wk ahead inc death,2020-11-14,18,point,,146.58226531887252
2020-11-02,2 wk ahead cum death,2020-11-14,18,point,,4630.313521991634
2020-11-02,3 wk ahead inc case,2020-11-21,18,point,,34911.799467298464
2020-11-02,3 wk ahead inc death,2020-11-21,18,point,,140.03812945609843
2020-11-02,3 wk ahead cum death,2020-11-21,18,point,,4770.351651447732
2020-11-02,4 wk ahead inc case,2020-11-28,18,point,,42657.40765707445
2020-11-02,4 wk ahead inc death,2020-11-28,18,point,,132.89929962405586
2020-11-02,4 wk ahead cum death,2020-11-28,18,point,,4903.250951071787
2020-11-02,1 wk ahead inc case,2020-11-07,19,point,,14183.985465816048
2020-11-02,1 wk ahead inc death,2020-11-07,19,point,,79.27291087886078
2020-11-02,1 wk ahead cum death,2020-11-07,19,point,,1795.2729108788608
2020-11-02,2 wk ahead inc case,2020-11-14,19,point,,14803.875017554412
2020-11-02,2 wk ahead inc death,2020-11-14,19,point,,66.5628677692889
2020-11-02,2 wk ahead cum death,2020-11-14,19,point,,1861.835778648149
2020-11-02,3 wk ahead inc case,2020-11-21,19,point,,17427.158909047343
2020-11-02,3 wk ahead inc death,2020-11-21,19,point,,52.47052004467059
2020-11-02,3 wk ahead cum death,2020-11-21,19,point,,1914.3062986928205
2020-11-02,4 wk ahead inc case,2020-11-28,19,point,,20017.110305020582
2020-11-02,4 wk ahead inc death,2020-11-28,19,point,,45.15842472707368
2020-11-02,4 wk ahead cum death,2020-11-28,19,point,,1959.4647234198944
2020-11-02,1 wk ahead inc case,2020-11-07,20,point,,7800.687594473698
2020-11-02,1 wk ahead inc death,2020-11-07,20,point,,94.17914919150644
2020-11-02,1 wk ahead cum death,2020-11-07,20,point,,1119.1791491915064
2020-11-02,2 wk ahead inc case,2020-11-14,20,point,,8433.38455858831
2020-11-02,2 wk ahead inc death,2020-11-14,20,point,,102.03830991858194
2020-11-02,2 wk ahead cum death,2020-11-14,20,point,,1221.2174591100886
2020-11-02,3 wk ahead inc case,2020-11-21,20,point,,8884.63985179874
2020-11-02,3 wk ahead inc death,2020-11-21,20,point,,110.16517249172124
2020-11-02,3 wk ahead cum death,2020-11-21,20,point,,1331.3826316018096
2020-11-02,4 wk ahead inc case,2020-11-28,20,point,,9432.348833183714
2020-11-02,4 wk ahead inc death,2020-11-28,20,point,,112.77921242900084
2020-11-02,4 wk ahead cum death,2020-11-28,20,point,,1444.1618440308105
2020-11-02,1 wk ahead inc case,2020-11-07,21,point,,11601.434705573163
2020-11-02,1 wk ahead inc death,2020-11-07,21,point,,70.44817298927093
2020-11-02,1 wk ahead cum death,2020-11-07,21,point,,1555.448172989271
2020-11-02,2 wk ahead inc case,2020-11-14,21,point,,14063.060742383908
2020-11-02,2 wk ahead inc death,2020-11-14,21,point,,68.01803900217146
2020-11-02,2 wk ahead cum death,2020-11-14,21,point,,1623.4662119914426
2020-11-02,3 wk ahead inc case,2020-11-21,21,point,,15974.939066820545
2020-11-02,3 wk ahead inc death,2020-11-21,21,point,,64.20510705093147
2020-11-02,3 wk ahead cum death,2020-11-21,21,point,,1687.6713190423739
2020-11-02,4 wk ahead inc case,2020-11-28,21,point,,16857.070807642358
2020-11-02,4 wk ahead inc death,2020-11-28,21,point,,63.23976465698593
2020-11-02,4 wk ahead cum death,2020-11-28,21,point,,1750.9110836993598
2020-11-02,1 wk ahead inc case,2020-11-07,22,point,,4351.0161152547225
2020-11-02,1 wk ahead inc death,2020-11-07,22,point,,121.87956706869137
2020-11-02,1 wk ahead cum death,2020-11-07,22,point,,6040.879567068691
2020-11-02,2 wk ahead inc case,2020-11-14,22,point,,4816.600383650628
2020-11-02,2 wk ahead inc death,2020-11-14,22,point,,132.63431858372405
2020-11-02,2 wk ahead cum death,2020-11-14,22,point,,6173.5138856524145
2020-11-02,3 wk ahead inc case,2020-11-21,22,point,,5433.501344076854
2020-11-02,3 wk ahead inc death,2020-11-21,22,point,,140.39301713595793
2020-11-02,3 wk ahead cum death,2020-11-21,22,point,,6313.9069027883725
2020-11-02,4 wk ahead inc case,2020-11-28,22,point,,5929.768686379917
2020-11-02,4 wk ahead inc death,2020-11-28,22,point,,146.65457945812798
2020-11-02,4 wk ahead cum death,2020-11-28,22,point,,6460.561482246501
2020-11-02,1 wk ahead inc case,2020-11-07,23,point,,492.59327241745456
2020-11-02,1 wk ahead inc death,2020-11-07,23,point,,2.4322773560351716
2020-11-02,1 wk ahead cum death,2020-11-07,23,point,,149.43227735603512
2020-11-02,2 wk ahead inc case,2020-11-14,23,point,,436.0425814723194
2020-11-02,2 wk ahead inc death,2020-11-14,23,point,,2.693957215917949
2020-11-02,2 wk ahead cum death,2020-11-14,23,point,,152.12623457195312
2020-11-02,3 wk ahead inc case,2020-11-21,23,point,,394.46535175126974
2020-11-02,3 wk ahead inc death,2020-11-21,23,point,,2.7685622307208453
2020-11-02,3 wk ahead cum death,2020-11-21,23,point,,154.89479680267397
2020-11-02,4 wk ahead inc case,2020-11-28,23,point,,343.04920479497923
2020-11-02,4 wk ahead inc death,2020-11-28,23,point,,2.719680861560988
2020-11-02,4 wk ahead cum death,2020-11-28,23,point,,157.61447766423495
2020-11-02,1 wk ahead inc case,2020-11-07,24,point,,5545.96162865212
2020-11-02,1 wk ahead inc death,2020-11-07,24,point,,59.52850328868863
2020-11-02,1 wk ahead cum death,2020-11-07,24,point,,4206.528503288689
2020-11-02,2 wk ahead inc case,2020-11-14,24,point,,5621.061625598813
2020-11-02,2 wk ahead inc death,2020-11-14,24,point,,61.88160226698983
2020-11-02,2 wk ahead cum death,2020-11-14,24,point,,4268.4101055556785
2020-11-02,3 wk ahead inc case,2020-11-21,24,point,,5264.055915188744
2020-11-02,3 wk ahead inc death,2020-11-21,24,point,,64.68626148710337
2020-11-02,3 wk ahead cum death,2020-11-21,24,point,,4333.096367042782
2020-11-02,4 wk ahead inc case,2020-11-28,24,point,,4905.170850854687
2020-11-02,4 wk ahead inc death,2020-11-28,24,point,,64.87539040912361
2020-11-02,4 wk ahead cum death,2020-11-28,24,point,,4397.9717574519045
2020-11-02,1 wk ahead inc case,2020-11-07,25,point,,5720.95250184022
2020-11-02,1 wk ahead inc death,2020-11-07,25,point,,137.08722987077093
2020-11-02,1 wk ahead cum death,2020-11-07,25,point,,10128.08722987077
