forecast_date,target,target_end_date,location,type,quantile,value
2020-10-04,1 wk ahead inc death,2020-10-10,US,point,,4616.934
2020-10-04,2 wk ahead inc death,2020-10-17,US,point,,4322.169
2020-10-04,3 wk ahead inc death,2020-10-24,US,point,,4046.663
2020-10-04,4 wk ahead inc death,2020-10-31,US,point,,3893.322
2020-10-04,5 wk ahead inc death,2020-11-07,US,point,,3902.399
2020-10-04,6 wk ahead inc death,2020-11-14,US,point,,4023.702
2020-10-04,7 wk ahead inc death,2020-11-21,US,point,,4208.34
2020-10-04,8 wk ahead inc death,2020-11-28,US,point,,4440.164000000002
2020-10-04,9 wk ahead inc death,2020-12-05,US,point,,4674.203
2020-10-04,10 wk ahead inc death,2020-12-12,US,point,,4883.505
2020-10-04,11 wk ahead inc death,2020-12-19,US,point,,5049.97
2020-10-04,12 wk ahead inc death,2020-12-26,US,point,,5157.142
2020-10-04,1 wk ahead inc death,2020-10-10,01,point,,32.848
2020-10-04,2 wk ahead inc death,2020-10-17,01,point,,18.583
2020-10-04,3 wk ahead inc death,2020-10-24,01,point,,10.664
2020-10-04,4 wk ahead inc death,2020-10-31,01,point,,7.002999999999999
2020-10-04,5 wk ahead inc death,2020-11-07,01,point,,5.75
2020-10-04,6 wk ahead inc death,2020-11-14,01,point,,5.6560000000000015
2020-10-04,7 wk ahead inc death,2020-11-21,01,point,,6.186
2020-10-04,8 wk ahead inc death,2020-11-28,01,point,,7.294
2020-10-04,9 wk ahead inc death,2020-12-05,01,point,,8.824
2020-10-04,10 wk ahead inc death,2020-12-12,01,point,,10.541
2020-10-04,11 wk ahead inc death,2020-12-19,01,point,,12.114
2020-10-04,12 wk ahead inc death,2020-12-26,01,point,,13.345
2020-10-04,1 wk ahead inc death,2020-10-10,02,point,,4.074
2020-10-04,2 wk ahead inc death,2020-10-17,02,point,,2.167
2020-10-04,3 wk ahead inc death,2020-10-24,02,point,,1.013
2020-10-04,4 wk ahead inc death,2020-10-31,02,point,,0.524
2020-10-04,5 wk ahead inc death,2020-11-07,02,point,,0.363
2020-10-04,6 wk ahead inc death,2020-11-14,02,point,,0.325
2020-10-04,7 wk ahead inc death,2020-11-21,02,point,,0.35100000000000003
2020-10-04,8 wk ahead inc death,2020-11-28,02,point,,0.44
2020-10-04,9 wk ahead inc death,2020-12-05,02,point,,0.5920000000000001
2020-10-04,10 wk ahead inc death,2020-12-12,02,point,,0.8059999999999999
2020-10-04,11 wk ahead inc death,2020-12-19,02,point,,1.057
2020-10-04,12 wk ahead inc death,2020-12-26,02,point,,1.3219999999999998
2020-10-04,1 wk ahead inc death,2020-10-10,04,point,,64.422
2020-10-04,2 wk ahead inc death,2020-10-17,04,point,,34.521
2020-10-04,3 wk ahead inc death,2020-10-24,04,point,,18.043
2020-10-04,4 wk ahead inc death,2020-10-31,04,point,,10.553
2020-10-04,5 wk ahead inc death,2020-11-07,04,point,,7.66
2020-10-04,6 wk ahead inc death,2020-11-14,04,point,,6.684
2020-10-04,7 wk ahead inc death,2020-11-21,04,point,,6.5470000000000015
2020-10-04,8 wk ahead inc death,2020-11-28,04,point,,7.013
2020-10-04,9 wk ahead inc death,2020-12-05,04,point,,7.801
2020-10-04,10 wk ahead inc death,2020-12-12,04,point,,8.627
2020-10-04,11 wk ahead inc death,2020-12-19,04,point,,9.225
2020-10-04,12 wk ahead inc death,2020-12-26,04,point,,9.475
2020-10-04,1 wk ahead inc death,2020-10-10,05,point,,113.302
2020-10-04,2 wk ahead inc death,2020-10-17,05,point,,110.838
2020-10-04,3 wk ahead inc death,2020-10-24,05,point,,110.964
2020-10-04,4 wk ahead inc death,2020-10-31,05,point,,113.273
2020-10-04,5 wk ahead inc death,2020-11-07,05,point,,117.531
2020-10-04,6 wk ahead inc death,2020-11-14,05,point,,122.17
2020-10-04,7 wk ahead inc death,2020-11-21,05,point,,125.946
2020-10-04,8 wk ahead inc death,2020-11-28,05,point,,128.114
2020-10-04,9 wk ahead inc death,2020-12-05,05,point,,128.045
2020-10-04,10 wk ahead inc death,2020-12-12,05,point,,126.004
2020-10-04,11 wk ahead inc death,2020-12-19,05,point,,122.325
2020-10-04,12 wk ahead inc death,2020-12-26,05,point,,117.164
2020-10-04,1 wk ahead inc death,2020-10-10,06,point,,439.612
2020-10-04,2 wk ahead inc death,2020-10-17,06,point,,364.546
2020-10-04,3 wk ahead inc death,2020-10-24,06,point,,308.315
2020-10-04,4 wk ahead inc death,2020-10-31,06,point,,276.206
2020-10-04,5 wk ahead inc death,2020-11-07,06,point,,269.997
2020-10-04,6 wk ahead inc death,2020-11-14,06,point,,281.81
2020-10-04,7 wk ahead inc death,2020-11-21,06,point,,304.9170000000001
2020-10-04,8 wk ahead inc death,2020-11-28,06,point,,337.69699999999995
2020-10-04,9 wk ahead inc death,2020-12-05,06,point,,375.084
2020-10-04,10 wk ahead inc death,2020-12-12,06,point,,412.372
2020-10-04,11 wk ahead inc death,2020-12-19,06,point,,445.005
2020-10-04,12 wk ahead inc death,2020-12-26,06,point,,470.366
2020-10-04,1 wk ahead inc death,2020-10-10,08,point,,24.032
2020-10-04,2 wk ahead inc death,2020-10-17,08,point,,23.335
2020-10-04,3 wk ahead inc death,2020-10-24,08,point,,22.958
2020-10-04,4 wk ahead inc death,2020-10-31,08,point,,23.277
2020-10-04,5 wk ahead inc death,2020-11-07,08,point,,24.677
2020-10-04,6 wk ahead inc death,2020-11-14,08,point,,26.993
2020-10-04,7 wk ahead inc death,2020-11-21,08,point,,30.023000000000003
2020-10-04,8 wk ahead inc death,2020-11-28,08,point,,33.759
2020-10-04,9 wk ahead inc death,2020-12-05,08,point,,37.927
2020-10-04,10 wk ahead inc death,2020-12-12,08,point,,42.341
2020-10-04,11 wk ahead inc death,2020-12-19,08,point,,46.82
2020-10-04,12 wk ahead inc death,2020-12-26,08,point,,51.16
2020-10-04,1 wk ahead inc death,2020-10-10,09,point,,13.373
2020-10-04,2 wk ahead inc death,2020-10-17,09,point,,15.818
2020-10-04,3 wk ahead inc death,2020-10-24,09,point,,18.306
2020-10-04,4 wk ahead inc death,2020-10-31,09,point,,20.704
2020-10-04,5 wk ahead inc death,2020-11-07,09,point,,22.347
2020-10-04,6 wk ahead inc death,2020-11-14,09,point,,23.029
2020-10-04,7 wk ahead inc death,2020-11-21,09,point,,22.976
2020-10-04,8 wk ahead inc death,2020-11-28,09,point,,22.344
2020-10-04,9 wk ahead inc death,2020-12-05,09,point,,21.386
2020-10-04,10 wk ahead inc death,2020-12-12,09,point,,20.414
2020-10-04,11 wk ahead inc death,2020-12-19,09,point,,19.637
2020-10-04,12 wk ahead inc death,2020-12-26,09,point,,19.012
2020-10-04,1 wk ahead inc death,2020-10-10,10,point,,12.552
2020-10-04,2 wk ahead inc death,2020-10-17,10,point,,14.031
2020-10-04,3 wk ahead inc death,2020-10-24,10,point,,15.033
2020-10-04,4 wk ahead inc death,2020-10-31,10,point,,15.717
2020-10-04,5 wk ahead inc death,2020-11-07,10,point,,16.053
2020-10-04,6 wk ahead inc death,2020-11-14,10,point,,16.094
2020-10-04,7 wk ahead inc death,2020-11-21,10,point,,15.991
2020-10-04,8 wk ahead inc death,2020-11-28,10,point,,15.864
2020-10-04,9 wk ahead inc death,2020-12-05,10,point,,15.71
2020-10-04,10 wk ahead inc death,2020-12-12,10,point,,15.564
2020-10-04,11 wk ahead inc death,2020-12-19,10,point,,15.474
2020-10-04,12 wk ahead inc death,2020-12-26,10,point,,15.375
2020-10-04,1 wk ahead inc death,2020-10-10,11,point,,7.035
2020-10-04,2 wk ahead inc death,2020-10-17,11,point,,8.624
2020-10-04,3 wk ahead inc death,2020-10-24,11,point,,10.01
2020-10-04,4 wk ahead inc death,2020-10-31,11,point,,11.044
2020-10-04,5 wk ahead inc death,2020-11-07,11,point,,11.449000000000002
2020-10-04,6 wk ahead inc death,2020-11-14,11,point,,11.292
2020-10-04,7 wk ahead inc death,2020-11-21,11,point,,10.85
2020-10-04,8 wk ahead inc death,2020-11-28,11,point,,10.295
2020-10-04,9 wk ahead inc death,2020-12-05,11,point,,9.731
2020-10-04,10 wk ahead inc death,2020-12-12,11,point,,9.235
2020-10-04,11 wk ahead inc death,2020-12-19,11,point,,8.878
2020-10-04,12 wk ahead inc death,2020-12-26,11,point,,8.599
2020-10-04,1 wk ahead inc death,2020-10-10,12,point,,592.7769999999998
2020-10-04,2 wk ahead inc death,2020-10-17,12,point,,533.839
2020-10-04,3 wk ahead inc death,2020-10-24,12,point,,478.609
2020-10-04,4 wk ahead inc death,2020-10-31,12,point,,440.693
2020-10-04,5 wk ahead inc death,2020-11-07,12,point,,423.7480000000001
2020-10-04,6 wk ahead inc death,2020-11-14,12,point,,420.289
2020-10-04,7 wk ahead inc death,2020-11-21,12,point,,423.647
2020-10-04,8 wk ahead inc death,2020-11-28,12,point,,431.556
2020-10-04,9 wk ahead inc death,2020-12-05,12,point,,438.974
2020-10-04,10 wk ahead inc death,2020-12-12,12,point,,442.995
2020-10-04,11 wk ahead inc death,2020-12-19,12,point,,442.019
2020-10-04,12 wk ahead inc death,2020-12-26,12,point,,435.062
2020-10-04,1 wk ahead inc death,2020-10-10,13,point,,207.254
2020-10-04,2 wk ahead inc death,2020-10-17,13,point,,157.373
2020-10-04,3 wk ahead inc death,2020-10-24,13,point,,118.722
2020-10-04,4 wk ahead inc death,2020-10-31,13,point,,95.447
2020-10-04,5 wk ahead inc death,2020-11-07,13,point,,85.69200000000002
2020-10-04,6 wk ahead inc death,2020-11-14,13,point,,84.118
2020-10-04,7 wk ahead inc death,2020-11-21,13,point,,87.13600000000002
2020-10-04,8 wk ahead inc death,2020-11-28,13,point,,93.919
2020-10-04,9 wk ahead inc death,2020-12-05,13,point,,102.519
2020-10-04,10 wk ahead inc death,2020-12-12,13,point,,111.06
2020-10-04,11 wk ahead inc death,2020-12-19,13,point,,117.88
2020-10-04,12 wk ahead inc death,2020-12-26,13,point,,122.159
2020-10-04,1 wk ahead inc death,2020-10-10,15,point,,27.542
2020-10-04,2 wk ahead inc death,2020-10-17,15,point,,39.278
2020-10-04,3 wk ahead inc death,2020-10-24,15,point,,55.794
2020-10-04,4 wk ahead inc death,2020-10-31,15,point,,75.152
2020-10-04,5 wk ahead inc death,2020-11-07,15,point,,92.167
2020-10-04,6 wk ahead inc death,2020-11-14,15,point,,103.321
2020-10-04,7 wk ahead inc death,2020-11-21,15,point,,108.403
2020-10-04,8 wk ahead inc death,2020-11-28,15,point,,107.673
2020-10-04,9 wk ahead inc death,2020-12-05,15,point,,103.067
2020-10-04,10 wk ahead inc death,2020-12-12,15,point,,97.074
2020-10-04,11 wk ahead inc death,2020-12-19,15,point,,91.335
2020-10-04,12 wk ahead inc death,2020-12-26,15,point,,85.83
2020-10-04,1 wk ahead inc death,2020-10-10,16,point,,22.96
2020-10-04,2 wk ahead inc death,2020-10-17,16,point,,28.272
2020-10-04,3 wk ahead inc death,2020-10-24,16,point,,36.656
2020-10-04,4 wk ahead inc death,2020-10-31,16,point,,46.965
2020-10-04,5 wk ahead inc death,2020-11-07,16,point,,57.111
2020-10-04,6 wk ahead inc death,2020-11-14,16,point,,65.293
2020-10-04,7 wk ahead inc death,2020-11-21,16,point,,70.805
2020-10-04,8 wk ahead inc death,2020-11-28,16,point,,72.946
2020-10-04,9 wk ahead inc death,2020-12-05,16,point,,72.375
2020-10-04,10 wk ahead inc death,2020-12-12,16,point,,70.523
2020-10-04,11 wk ahead inc death,2020-12-19,16,point,,68.39699999999999
2020-10-04,12 wk ahead inc death,2020-12-26,16,point,,66.17699999999999
2020-10-04,1 wk ahead inc death,2020-10-10,17,point,,210.524
2020-10-04,2 wk ahead inc death,2020-10-17,17,point,,240.652
2020-10-04,3 wk ahead inc death,2020-10-24,17,point,,267.342
2020-10-04,4 wk ahead inc death,2020-10-31,17,point,,290.963
2020-10-04,5 wk ahead inc death,2020-11-07,17,point,,307.805
2020-10-04,6 wk ahead inc death,2020-11-14,17,point,,316.89
2020-10-04,7 wk ahead inc death,2020-11-21,17,point,,320.428
2020-10-04,8 wk ahead inc death,2020-11-28,17,point,,320.091
2020-10-04,9 wk ahead inc death,2020-12-05,17,point,,316.717
2020-10-04,10 wk ahead inc death,2020-12-12,17,point,,312.209
2020-10-04,11 wk ahead inc death,2020-12-19,17,point,,308.295
2020-10-04,12 wk ahead inc death,2020-12-26,17,point,,304.088
2020-10-04,1 wk ahead inc death,2020-10-10,18,point,,90.238
2020-10-04,2 wk ahead inc death,2020-10-17,18,point,,95.226
2020-10-04,3 wk ahead inc death,2020-10-24,18,point,,98.07
2020-10-04,4 wk ahead inc death,2020-10-31,18,point,,101.215
2020-10-04,5 wk ahead inc death,2020-11-07,18,point,,105.416
2020-10-04,6 wk ahead inc death,2020-11-14,18,point,,110.307
2020-10-04,7 wk ahead inc death,2020-11-21,18,point,,115.692
2020-10-04,8 wk ahead inc death,2020-11-28,18,point,,121.703
2020-10-04,9 wk ahead inc death,2020-12-05,18,point,,127.67
2020-10-04,10 wk ahead inc death,2020-12-12,18,point,,133.346
2020-10-04,11 wk ahead inc death,2020-12-19,18,point,,138.71
2020-10-04,12 wk ahead inc death,2020-12-26,18,point,,143.221
2020-10-04,1 wk ahead inc death,2020-10-10,19,point,,70.913
2020-10-04,2 wk ahead inc death,2020-10-17,19,point,,82.506
2020-10-04,3 wk ahead inc death,2020-10-24,19,point,,93.781
2020-10-04,4 wk ahead inc death,2020-10-31,19,point,,104.837
2020-10-04,5 wk ahead inc death,2020-11-07,19,point,,114.225
2020-10-04,6 wk ahead inc death,2020-11-14,19,point,,121.138
2020-10-04,7 wk ahead inc death,2020-11-21,19,point,,125.915
2020-10-04,8 wk ahead inc death,2020-11-28,19,point,,128.82399999999998
2020-10-04,9 wk ahead inc death,2020-12-05,19,point,,130.015
2020-10-04,10 wk ahead inc death,2020-12-12,19,point,,130.209
2020-10-04,11 wk ahead inc death,2020-12-19,19,point,,130.101
2020-10-04,12 wk ahead inc death,2020-12-26,19,point,,129.378
2020-10-04,1 wk ahead inc death,2020-10-10,20,point,,49.769
2020-10-04,2 wk ahead inc death,2020-10-17,20,point,,52.86
2020-10-04,3 wk ahead inc death,2020-10-24,20,point,,57.639
2020-10-04,4 wk ahead inc death,2020-10-31,20,point,,64.47399999999999
2020-10-04,5 wk ahead inc death,2020-11-07,20,point,,73.33
2020-10-04,6 wk ahead inc death,2020-11-14,20,point,,83.368
2020-10-04,7 wk ahead inc death,2020-11-21,20,point,,93.748
2020-10-04,8 wk ahead inc death,2020-11-28,20,point,,103.608
2020-10-04,9 wk ahead inc death,2020-12-05,20,point,,112.186
2020-10-04,10 wk ahead inc death,2020-12-12,20,point,,119.489
2020-10-04,11 wk ahead inc death,2020-12-19,20,point,,125.536
2020-10-04,12 wk ahead inc death,2020-12-26,20,point,,130.123
2020-10-04,1 wk ahead inc death,2020-10-10,21,point,,52.466
2020-10-04,2 wk ahead inc death,2020-10-17,21,point,,58.062
2020-10-04,3 wk ahead inc death,2020-10-24,21,point,,65.694
2020-10-04,4 wk ahead inc death,2020-10-31,21,point,,75.248
2020-10-04,5 wk ahead inc death,2020-11-07,21,point,,86.229
2020-10-04,6 wk ahead inc death,2020-11-14,21,point,,97.684
2020-10-04,7 wk ahead inc death,2020-11-21,21,point,,108.961
2020-10-04,8 wk ahead inc death,2020-11-28,21,point,,119.349
2020-10-04,9 wk ahead inc death,2020-12-05,21,point,,128.34799999999998
2020-10-04,10 wk ahead inc death,2020-12-12,21,point,,136.338
2020-10-04,11 wk ahead inc death,2020-12-19,21,point,,143.688
2020-10-04,12 wk ahead inc death,2020-12-26,21,point,,150.192
2020-10-04,1 wk ahead inc death,2020-10-10,22,point,,104.799
2020-10-04,2 wk ahead inc death,2020-10-17,22,point,,109.576
2020-10-04,3 wk ahead inc death,2020-10-24,22,point,,115.107
2020-10-04,4 wk ahead inc death,2020-10-31,22,point,,118.604
2020-10-04,5 wk ahead inc death,2020-11-07,22,point,,117.319
2020-10-04,6 wk ahead inc death,2020-11-14,22,point,,111.25
2020-10-04,7 wk ahead inc death,2020-11-21,22,point,,102.254
2020-10-04,8 wk ahead inc death,2020-11-28,22,point,,91.575
2020-10-04,9 wk ahead inc death,2020-12-05,22,point,,80.575
2020-10-04,10 wk ahead inc death,2020-12-12,22,point,,70.50399999999998
2020-10-04,11 wk ahead inc death,2020-12-19,22,point,,61.926
2020-10-04,12 wk ahead inc death,2020-12-26,22,point,,54.576
2020-10-04,1 wk ahead inc death,2020-10-10,23,point,,1.004
2020-10-04,2 wk ahead inc death,2020-10-17,23,point,,0.747
2020-10-04,3 wk ahead inc death,2020-10-24,23,point,,0.597
2020-10-04,4 wk ahead inc death,2020-10-31,23,point,,0.542
2020-10-04,5 wk ahead inc death,2020-11-07,23,point,,0.573
2020-10-04,6 wk ahead inc death,2020-11-14,23,point,,0.675
2020-10-04,7 wk ahead inc death,2020-11-21,23,point,,0.836
2020-10-04,8 wk ahead inc death,2020-11-28,23,point,,1.058
2020-10-04,9 wk ahead inc death,2020-12-05,23,point,,1.33
2020-10-04,10 wk ahead inc death,2020-12-12,23,point,,1.636
2020-10-04,11 wk ahead inc death,2020-12-19,23,point,,1.945
2020-10-04,12 wk ahead inc death,2020-12-26,23,point,,2.24
2020-10-04,1 wk ahead inc death,2020-10-10,24,point,,18.91
2020-10-04,2 wk ahead inc death,2020-10-17,24,point,,8.777999999999999
2020-10-04,3 wk ahead inc death,2020-10-24,24,point,,3.888
2020-10-04,4 wk ahead inc death,2020-10-31,24,point,,2.009
2020-10-04,5 wk ahead inc death,2020-11-07,24,point,,1.396
2020-10-04,6 wk ahead inc death,2020-11-14,24,point,,1.254
2020-10-04,7 wk ahead inc death,2020-11-21,24,point,,1.317
2020-10-04,8 wk ahead inc death,2020-11-28,24,point,,1.565
2020-10-04,9 wk ahead inc death,2020-12-05,24,point,,1.959
2020-10-04,10 wk ahead inc death,2020-12-12,24,point,,2.436
2020-10-04,11 wk ahead inc death,2020-12-19,24,point,,2.892
2020-10-04,12 wk ahead inc death,2020-12-26,24,point,,3.258
2020-10-04,1 wk ahead inc death,2020-10-10,25,point,,114.827
2020-10-04,2 wk ahead inc death,2020-10-17,25,point,,115.711
2020-10-04,3 wk ahead inc death,2020-10-24,25,point,,110.631
2020-10-04,4 wk ahead inc death,2020-10-31,25,point,,104.604
2020-10-04,5 wk ahead inc death,2020-11-07,25,point,,98.351
2020-10-04,6 wk ahead inc death,2020-11-14,25,point,,92.024
2020-10-04,7 wk ahead inc death,2020-11-21,25,point,,85.993
2020-10-04,8 wk ahead inc death,2020-11-28,25,point,,80.579
2020-10-04,9 wk ahead inc death,2020-12-05,25,point,,75.486
2020-10-04,10 wk ahead inc death,2020-12-12,25,point,,70.679
2020-10-04,11 wk ahead inc death,2020-12-19,25,point,,66.252
2020-10-04,12 wk ahead inc death,2020-12-26,25,point,,61.948
2020-10-04,1 wk ahead inc death,2020-10-10,26,point,,87.008
2020-10-04,2 wk ahead inc death,2020-10-17,26,point,,100.879
2020-10-04,3 wk ahead inc death,2020-10-24,26,point,,116.218
2020-10-04,4 wk ahead inc death,2020-10-31,26,point,,132.388
2020-10-04,5 wk ahead inc death,2020-11-07,26,point,,146.862
2020-10-04,6 wk ahead inc death,2020-11-14,26,point,,158.179
2020-10-04,7 wk ahead inc death,2020-11-21,26,point,,166.59099999999995
2020-10-04,8 wk ahead inc death,2020-11-28,26,point,,172.171
2020-10-04,9 wk ahead inc death,2020-12-05,26,point,,175.391
2020-10-04,10 wk ahead inc death,2020-12-12,26,point,,177.65599999999995
2020-10-04,11 wk ahead inc death,2020-12-19,26,point,,180.19
2020-10-04,12 wk ahead inc death,2020-12-26,26,point,,182.727
2020-10-04,1 wk ahead inc death,2020-10-10,27,point,,75.43
2020-10-04,2 wk ahead inc death,2020-10-17,27,point,,97.581
2020-10-04,3 wk ahead inc death,2020-10-24,27,point,,125.114
2020-10-04,4 wk ahead inc death,2020-10-31,27,point,,155.67600000000004
2020-10-04,5 wk ahead inc death,2020-11-07,27,point,,182.804
2020-10-04,6 wk ahead inc death,2020-11-14,27,point,,202.686
2020-10-04,7 wk ahead inc death,2020-11-21,27,point,,215.508
2020-10-04,8 wk ahead inc death,2020-11-28,27,point,,221.337
2020-10-04,9 wk ahead inc death,2020-12-05,27,point,,222.004
2020-10-04,10 wk ahead inc death,2020-12-12,27,point,,220.712
2020-10-04,11 wk ahead inc death,2020-12-19,27,point,,219.914
2020-10-04,12 wk ahead inc death,2020-12-26,27,point,,219.358
2020-10-04,1 wk ahead inc death,2020-10-10,28,point,,73.43
2020-10-04,2 wk ahead inc death,2020-10-17,28,point,,56.283
2020-10-04,3 wk ahead inc death,2020-10-24,28,point,,42.716
2020-10-04,4 wk ahead inc death,2020-10-31,28,point,,33.979
2020-10-04,5 wk ahead inc death,2020-11-07,28,point,,29.37
2020-10-04,6 wk ahead inc death,2020-11-14,28,point,,27.152
2020-10-04,7 wk ahead inc death,2020-11-21,28,point,,26.137
2020-10-04,8 wk ahead inc death,2020-11-28,28,point,,25.938
2020-10-04,9 wk ahead inc death,2020-12-05,28,point,,25.983
2020-10-04,10 wk ahead inc death,2020-12-12,28,point,,25.876
2020-10-04,11 wk ahead inc death,2020-12-19,28,point,,25.38
2020-10-04,12 wk ahead inc death,2020-12-26,28,point,,24.439
2020-10-04,1 wk ahead inc death,2020-10-10,29,point,,150.81799999999996
2020-10-04,2 wk ahead inc death,2020-10-17,29,point,,122.066
2020-10-04,3 wk ahead inc death,2020-10-24,29,point,,92.686
2020-10-04,4 wk ahead inc death,2020-10-31,29,point,,73.84
2020-10-04,5 wk ahead inc death,2020-11-07,29,point,,66.038
2020-10-04,6 wk ahead inc death,2020-11-14,29,point,,65.493
2020-10-04,7 wk ahead inc death,2020-11-21,29,point,,69.687
2020-10-04,8 wk ahead inc death,2020-11-28,29,point,,78.758
2020-10-04,9 wk ahead inc death,2020-12-05,29,point,,91.428
2020-10-04,10 wk ahead inc death,2020-12-12,29,point,,105.996
2020-10-04,11 wk ahead inc death,2020-12-19,29,point,,120.653
2020-10-04,12 wk ahead inc death,2020-12-26,29,point,,133.85
2020-10-04,1 wk ahead inc death,2020-10-10,30,point,,12.87
2020-10-04,2 wk ahead inc death,2020-10-17,30,point,,10.33
2020-10-04,3 wk ahead inc death,2020-10-24,30,point,,8.55
2020-10-04,4 wk ahead inc death,2020-10-31,30,point,,7.627999999999999
2020-10-04,5 wk ahead inc death,2020-11-07,30,point,,7.615
2020-10-04,6 wk ahead inc death,2020-11-14,30,point,,8.281
2020-10-04,7 wk ahead inc death,2020-11-21,30,point,,9.437
2020-10-04,8 wk ahead inc death,2020-11-28,30,point,,11.078
2020-10-04,9 wk ahead inc death,2020-12-05,30,point,,13.064
2020-10-04,10 wk ahead inc death,2020-12-12,30,point,,15.207
2020-10-04,11 wk ahead inc death,2020-12-19,30,point,,17.27
2020-10-04,12 wk ahead inc death,2020-12-26,30,point,,19.1
2020-10-04,1 wk ahead inc death,2020-10-10,31,point,,31.706
2020-10-04,2 wk ahead inc death,2020-10-17,31,point,,37.931
2020-10-04,3 wk ahead inc death,2020-10-24,31,point,,43.967
2020-10-04,4 wk ahead inc death,2020-10-31,31,point,,50.056
2020-10-04,5 wk ahead inc death,2020-11-07,31,point,,55.69600000000001
2020-10-04,6 wk ahead inc death,2020-11-14,31,point,,60.595
2020-10-04,7 wk ahead inc death,2020-11-21,31,point,,64.935
2020-10-04,8 wk ahead inc death,2020-11-28,31,point,,68.882
2020-10-04,9 wk ahead inc death,2020-12-05,31,point,,72.369
2020-10-04,10 wk ahead inc death,2020-12-12,31,point,,75.604
2020-10-04,11 wk ahead inc death,2020-12-19,31,point,,78.86399999999998
2020-10-04,12 wk ahead inc death,2020-12-26,31,point,,81.84899999999998
2020-10-04,1 wk ahead inc death,2020-10-10,32,point,,26.32
2020-10-04,2 wk ahead inc death,2020-10-17,32,point,,15.872
2020-10-04,3 wk ahead inc death,2020-10-24,32,point,,9.887
2020-10-04,4 wk ahead inc death,2020-10-31,32,point,,6.949
2020-10-04,5 wk ahead inc death,2020-11-07,32,point,,5.915
2020-10-04,6 wk ahead inc death,2020-11-14,32,point,,5.86
2020-10-04,7 wk ahead inc death,2020-11-21,32,point,,6.334
2020-10-04,8 wk ahead inc death,2020-11-28,32,point,,7.267
2020-10-04,9 wk ahead inc death,2020-12-05,32,point,,8.488
2020-10-04,10 wk ahead inc death,2020-12-12,32,point,,9.779
2020-10-04,11 wk ahead inc death,2020-12-19,32,point,,10.882
2020-10-04,12 wk ahead inc death,2020-12-26,32,point,,11.663
2020-10-04,1 wk ahead inc death,2020-10-10,33,point,,5.7620000000000005
2020-10-04,2 wk ahead inc death,2020-10-17,33,point,,13.668
2020-10-04,3 wk ahead inc death,2020-10-24,33,point,,31.808000000000003
2020-10-04,4 wk ahead inc death,2020-10-31,33,point,,64.171
2020-10-04,5 wk ahead inc death,2020-11-07,33,point,,99.588
2020-10-04,6 wk ahead inc death,2020-11-14,33,point,,121.564
2020-10-04,7 wk ahead inc death,2020-11-21,33,point,,125.376
2020-10-04,8 wk ahead inc death,2020-11-28,33,point,,113.044
2020-10-04,9 wk ahead inc death,2020-12-05,33,point,,94.789
2020-10-04,10 wk ahead inc death,2020-12-12,33,point,,78.657
2020-10-04,11 wk ahead inc death,2020-12-19,33,point,,67.40100000000001
2020-10-04,12 wk ahead inc death,2020-12-26,33,point,,59.844
2020-10-04,1 wk ahead inc death,2020-10-10,34,point,,23.571
2020-10-04,2 wk ahead inc death,2020-10-17,34,point,,16.348
2020-10-04,3 wk ahead inc death,2020-10-24,34,point,,10.802
2020-10-04,4 wk ahead inc death,2020-10-31,34,point,,7.507999999999999
2020-10-04,5 wk ahead inc death,2020-11-07,34,point,,5.809
2020-10-04,6 wk ahead inc death,2020-11-14,34,point,,4.939
2020-10-04,7 wk ahead inc death,2020-11-21,34,point,,4.471
2020-10-04,8 wk ahead inc death,2020-11-28,34,point,,4.263
2020-10-04,9 wk ahead inc death,2020-12-05,34,point,,4.159
2020-10-04,10 wk ahead inc death,2020-12-12,34,point,,4.0539999999999985
2020-10-04,11 wk ahead inc death,2020-12-19,34,point,,3.891
2020-10-04,12 wk ahead inc death,2020-12-26,34,point,,3.658
2020-10-04,1 wk ahead inc death,2020-10-10,35,point,,20.945
2020-10-04,2 wk ahead inc death,2020-10-17,35,point,,19.751
2020-10-04,3 wk ahead inc death,2020-10-24,35,point,,18.672
2020-10-04,4 wk ahead inc death,2020-10-31,35,point,,18.155
2020-10-04,5 wk ahead inc death,2020-11-07,35,point,,18.453
2020-10-04,6 wk ahead inc death,2020-11-14,35,point,,19.367
2020-10-04,7 wk ahead inc death,2020-11-21,35,point,,20.69
2020-10-04,8 wk ahead inc death,2020-11-28,35,point,,22.376
2020-10-04,9 wk ahead inc death,2020-12-05,35,point,,24.195
2020-10-04,10 wk ahead inc death,2020-12-12,35,point,,25.997
2020-10-04,11 wk ahead inc death,2020-12-19,35,point,,27.657
2020-10-04,12 wk ahead inc death,2020-12-26,35,point,,29.056
2020-10-04,1 wk ahead inc death,2020-10-10,36,point,,92.053
2020-10-04,2 wk ahead inc death,2020-10-17,36,point,,117.394
2020-10-04,3 wk ahead inc death,2020-10-24,36,point,,137.665
2020-10-04,4 wk ahead inc death,2020-10-31,36,point,,149.636
2020-10-04,5 wk ahead inc death,2020-11-07,36,point,,147.763
2020-10-04,6 wk ahead inc death,2020-11-14,36,point,,135.398
2020-10-04,7 wk ahead inc death,2020-11-21,36,point,,119.419
2020-10-04,8 wk ahead inc death,2020-11-28,36,point,,103.559
2020-10-04,9 wk ahead inc death,2020-12-05,36,point,,89.605
2020-10-04,10 wk ahead inc death,2020-12-12,36,point,,78.407
